video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7322420543423155502,2024-01-10T05:51:44,20,US,,710,52,59,36400,Palestinian Authority (PA) security forces clamp down on protesters peacefully demonstrating against US Secretary of State Antony Blinken's visit to Ramallah and his meeting with PA leader Mahmoud Abbas. #breakingnews #worldnews #arabic #غزة #الضفة الغربية #ramallah #usa ,False,,worldnewscoverage,WorldNews,,,,,,False
7340003510232091950,2024-02-26T15:02:35,216,US,,200,9,11,1644,#greenscreen #breakingnews Palestinian Authority resigns.,False,,miamiactress,Miami Actress,,,,,,False
7298057290588998954,2023-11-05T14:09:51,59,US,,639,6,89,13100,There’s a high amount stateless Palestinians however it’s unclear which group of people experience the highest amount of statelessness globally. Those numbers vary depending on what source you look at. #freepalestine #statelessness #palestine  ,False,,tripsandtraveltips,Yasmeen,,,,,,False
7298406455676276000,2023-11-06T12:44:38,80,GB,,55800,1901,1887,504100,#Palestinian #PM #MohammedShtayyeh broke down in tears during the Palestinian Authority’s #cabinet #meeting as as he recounted the story of a mother whose children were buried under the #rubble in #Gaza. ,False,,skynews,Sky News,,,,,,True
7220185884329528578,2023-04-09T18:49:03,37,IL,,832,35,238,35100,Reposted: Have you seen a Palestinian passport before? Stitch this and lets see if you knew these facts! This one was hard to find! ##pasaporte #passport #palestinian #palestine #palestinianpassport #paspoort #paspart #ур* #viralvideo #live #passportcollector #paseport #falastin #jawaz #like #viraltiktok #collector #collectorcheck #makethisviral #makethisvideogoviral ,False,,passportcollectorhobbist,Passport Collector,,,,,,False
7308274412220861727,2023-12-03T02:57:48,44,US,,254,4,59,4072,"It does not seem that Palestinian Christians are in need of going underground. The Jewish Virtual Library claims that the Palestinian Authority is persecuting Christians, but it seems that the only evidence for that comes from the Israeli government. Also, the survey that it cites to explain why Christians are leaving Gaza also says that Christians are leaving due to the occupation, not because of Muslim persecution. #palestinianchristian #palestinianchristians🇵🇸♥✝️ #freepalestine🇵🇸❤️ #theholyland #theholylandexperience #israelprophecy #israelpropaganda #apologist #michaellicona ",False,,yochanan_activist,✝ John St. Nicc 🍉,,,,,,False
7276472502648442145,2023-09-08T11:09:43,160,GB,,3437,229,143,24000,Why the palestinian authority is awful.,False,,chriskunzler,Chris Kunzler,,,,,,False
7210068531600264449,2023-03-13T12:28:26,15,DE,,216,18,105,9854,The palestinian authority is so corrupt. . . . . . #jews #israel #palestine #religion #faith #judaism #jewishHistory #Zionism #torah #spirituality #bible #faith #connection #gaza #hamas #palestininan #PA #palestinianAuthority,False,,livinginclaritypodcast,The Living in Clarity Podcast,,,,,,False
7297376917148142891,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7301438550699003182,2023-11-14T16:50:55,66,US,,57,7,2,976,"In part 2 of Amjad’s story, she speaks about her childhood in Jabaliya refugee camp, an UNRWA presence in her upbringing. Amjad Shabat is our freelance content producer in Gaza courageously sharing her story amidst the unsettling backdrop of Israeli airstrikes. It’s a heart-aching intergenerational journey of her upbringing under occupation and blockade. Listen here for part 2 and read her full piece via our #VoicesofUNRWA blog. Then turn your empathy into action by advocating for a ceasefire. Links in bio. #gaza #gazaunderattack #ceasefirenow #solidarity #heartheirstories #heartheirvoices #gazan #palestine #bethechange #refugee #ceasefire #supportgaza #support #advocate #advocateforpalestine #blog #voices #mystory #supportgaza #careforothers #takeaction #heartheirstory #ceasefireingaza ",False,,unrwa.usa,UNRWA USA,,,,,,True
7312194695663193390,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7296506968229989678,2023-11-01T10:53:53,59,US,,453,1,36,2404,Also stop following these fake democrat accounts. the ones defending biden and hiding the truth. #gaza ,False,,aronunc,AronUNC,,,,,,False
7312302668511399214,2023-12-13T23:29:09,81,US,,103,5,4,334,Bisan asks us what they have done to the world to deserve this 😔 #bisan #watermelon🍉 #jabaliarefugeecamp ,False,,julia_lefrancois,Julia LeFrancois 🍉,,,,,,False
7314380645596138798,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7297300831886445867,2023-11-03T14:14:32,80,US,,1953,105,65,45400,Angelina Jolie speaks out against Israel’s bombing of Jabalia refugee camp in Gaza #angelinajolie #angelinajoliepalestine #palestine #gaza #palestineisrael #angelinajolieedit ,False,,sussan_mourad,Sussan_Mourad,,,,,,False
7296247230011411754,2023-10-31T18:05:51,51,US,,4916,398,832,63600,"Israel said it targeted Hamas militants on Tuesday in northern Gaza, and Hamas and hospital officials said the airstrikes killed and wounded many and leveled part of the Jabaliya neighborhood. The Gaza Health Ministry, which is controlled by Hamas, said the Israeli strikes had killed and wounded “hundreds,” a statement that could not be immediately verified. A doctor at a nearby hospital, Dr. Marwan Sultan, said the facility was receiving hundreds of injured and that dozens were dead.",False,,nytimes,The New York Times,,,,,,True
7312295387224608042,2023-12-13T23:00:47,64,US,,3112,312,137,9901,#l🍉 ,False,,cooked_bunny2,Cooked bunny2,,,,,,False
7297376917148142891,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7301438550699003182,2023-11-14T16:50:55,66,US,,57,7,2,976,"In part 2 of Amjad’s story, she speaks about her childhood in Jabaliya refugee camp, an UNRWA presence in her upbringing. Amjad Shabat is our freelance content producer in Gaza courageously sharing her story amidst the unsettling backdrop of Israeli airstrikes. It’s a heart-aching intergenerational journey of her upbringing under occupation and blockade. Listen here for part 2 and read her full piece via our #VoicesofUNRWA blog. Then turn your empathy into action by advocating for a ceasefire. Links in bio. #gaza #gazaunderattack #ceasefirenow #solidarity #heartheirstories #heartheirvoices #gazan #palestine #bethechange #refugee #ceasefire #supportgaza #support #advocate #advocateforpalestine #blog #voices #mystory #supportgaza #careforothers #takeaction #heartheirstory #ceasefireingaza ",False,,unrwa.usa,UNRWA USA,,,,,,True
7312194695663193390,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7296506968229989678,2023-11-01T10:53:53,59,US,,453,1,36,2404,Also stop following these fake democrat accounts. the ones defending biden and hiding the truth. #gaza ,False,,aronunc,AronUNC,,,,,,False
7312302668511399214,2023-12-13T23:29:09,81,US,,103,5,4,334,Bisan asks us what they have done to the world to deserve this 😔 #bisan #watermelon🍉 #jabaliarefugeecamp ,False,,julia_lefrancois,Julia LeFrancois 🍉,,,,,,False
7314380645596138798,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7297300831886445867,2023-11-03T14:14:32,80,US,,1953,105,65,45400,Angelina Jolie speaks out against Israel’s bombing of Jabalia refugee camp in Gaza #angelinajolie #angelinajoliepalestine #palestine #gaza #palestineisrael #angelinajolieedit ,False,,sussan_mourad,Sussan_Mourad,,,,,,False
7296247230011411754,2023-10-31T18:05:51,51,US,,4916,398,832,63600,"Israel said it targeted Hamas militants on Tuesday in northern Gaza, and Hamas and hospital officials said the airstrikes killed and wounded many and leveled part of the Jabaliya neighborhood. The Gaza Health Ministry, which is controlled by Hamas, said the Israeli strikes had killed and wounded “hundreds,” a statement that could not be immediately verified. A doctor at a nearby hospital, Dr. Marwan Sultan, said the facility was receiving hundreds of injured and that dozens were dead.",False,,nytimes,The New York Times,,,,,,True
7312295387224608042,2023-12-13T23:00:47,64,US,,3112,312,137,9901,#l🍉 ,False,,cooked_bunny2,Cooked bunny2,,,,,,False
7297376917148142891,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7301438550699003182,2023-11-14T16:50:55,66,US,,57,7,2,976,"In part 2 of Amjad’s story, she speaks about her childhood in Jabaliya refugee camp, an UNRWA presence in her upbringing. Amjad Shabat is our freelance content producer in Gaza courageously sharing her story amidst the unsettling backdrop of Israeli airstrikes. It’s a heart-aching intergenerational journey of her upbringing under occupation and blockade. Listen here for part 2 and read her full piece via our #VoicesofUNRWA blog. Then turn your empathy into action by advocating for a ceasefire. Links in bio. #gaza #gazaunderattack #ceasefirenow #solidarity #heartheirstories #heartheirvoices #gazan #palestine #bethechange #refugee #ceasefire #supportgaza #support #advocate #advocateforpalestine #blog #voices #mystory #supportgaza #careforothers #takeaction #heartheirstory #ceasefireingaza ",False,,unrwa.usa,UNRWA USA,,,,,,True
7312194695663193390,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7296506968229989678,2023-11-01T10:53:53,59,US,,453,1,36,2404,Also stop following these fake democrat accounts. the ones defending biden and hiding the truth. #gaza ,False,,aronunc,AronUNC,,,,,,False
7312302668511399214,2023-12-13T23:29:09,81,US,,103,5,4,334,Bisan asks us what they have done to the world to deserve this 😔 #bisan #watermelon🍉 #jabaliarefugeecamp ,False,,julia_lefrancois,Julia LeFrancois 🍉,,,,,,False
7314380645596138798,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7297300831886445867,2023-11-03T14:14:32,80,US,,1953,105,65,45400,Angelina Jolie speaks out against Israel’s bombing of Jabalia refugee camp in Gaza #angelinajolie #angelinajoliepalestine #palestine #gaza #palestineisrael #angelinajolieedit ,False,,sussan_mourad,Sussan_Mourad,,,,,,False
7296247230011411754,2023-10-31T18:05:51,51,US,,4916,398,832,63600,"Israel said it targeted Hamas militants on Tuesday in northern Gaza, and Hamas and hospital officials said the airstrikes killed and wounded many and leveled part of the Jabaliya neighborhood. The Gaza Health Ministry, which is controlled by Hamas, said the Israeli strikes had killed and wounded “hundreds,” a statement that could not be immediately verified. A doctor at a nearby hospital, Dr. Marwan Sultan, said the facility was receiving hundreds of injured and that dozens were dead.",False,,nytimes,The New York Times,,,,,,True
7312295387224608042,2023-12-13T23:00:47,64,US,,3112,312,137,9901,#l🍉 ,False,,cooked_bunny2,Cooked bunny2,,,,,,False
7297376917148142891,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7301438550699003182,2023-11-14T16:50:55,66,US,,57,7,2,976,"In part 2 of Amjad’s story, she speaks about her childhood in Jabaliya refugee camp, an UNRWA presence in her upbringing. Amjad Shabat is our freelance content producer in Gaza courageously sharing her story amidst the unsettling backdrop of Israeli airstrikes. It’s a heart-aching intergenerational journey of her upbringing under occupation and blockade. Listen here for part 2 and read her full piece via our #VoicesofUNRWA blog. Then turn your empathy into action by advocating for a ceasefire. Links in bio. #gaza #gazaunderattack #ceasefirenow #solidarity #heartheirstories #heartheirvoices #gazan #palestine #bethechange #refugee #ceasefire #supportgaza #support #advocate #advocateforpalestine #blog #voices #mystory #supportgaza #careforothers #takeaction #heartheirstory #ceasefireingaza ",False,,unrwa.usa,UNRWA USA,,,,,,True
7312194695663193390,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7296506968229989678,2023-11-01T10:53:53,59,US,,453,1,36,2404,Also stop following these fake democrat accounts. the ones defending biden and hiding the truth. #gaza ,False,,aronunc,AronUNC,,,,,,False
7312302668511399214,2023-12-13T23:29:09,81,US,,103,5,4,334,Bisan asks us what they have done to the world to deserve this 😔 #bisan #watermelon🍉 #jabaliarefugeecamp ,False,,julia_lefrancois,Julia LeFrancois 🍉,,,,,,False
7314380645596138798,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7297300831886445867,2023-11-03T14:14:32,80,US,,1953,105,65,45400,Angelina Jolie speaks out against Israel’s bombing of Jabalia refugee camp in Gaza #angelinajolie #angelinajoliepalestine #palestine #gaza #palestineisrael #angelinajolieedit ,False,,sussan_mourad,Sussan_Mourad,,,,,,False
7296247230011411754,2023-10-31T18:05:51,51,US,,4916,398,832,63600,"Israel said it targeted Hamas militants on Tuesday in northern Gaza, and Hamas and hospital officials said the airstrikes killed and wounded many and leveled part of the Jabaliya neighborhood. The Gaza Health Ministry, which is controlled by Hamas, said the Israeli strikes had killed and wounded “hundreds,” a statement that could not be immediately verified. A doctor at a nearby hospital, Dr. Marwan Sultan, said the facility was receiving hundreds of injured and that dozens were dead.",False,,nytimes,The New York Times,,,,,,True
7312295387224608042,2023-12-13T23:00:47,64,US,,3112,312,137,9901,#l🍉 ,False,,cooked_bunny2,Cooked bunny2,,,,,,False
7297376917148142891,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7301438550699003182,2023-11-14T16:50:55,66,US,,57,7,2,976,"In part 2 of Amjad’s story, she speaks about her childhood in Jabaliya refugee camp, an UNRWA presence in her upbringing. Amjad Shabat is our freelance content producer in Gaza courageously sharing her story amidst the unsettling backdrop of Israeli airstrikes. It’s a heart-aching intergenerational journey of her upbringing under occupation and blockade. Listen here for part 2 and read her full piece via our #VoicesofUNRWA blog. Then turn your empathy into action by advocating for a ceasefire. Links in bio. #gaza #gazaunderattack #ceasefirenow #solidarity #heartheirstories #heartheirvoices #gazan #palestine #bethechange #refugee #ceasefire #supportgaza #support #advocate #advocateforpalestine #blog #voices #mystory #supportgaza #careforothers #takeaction #heartheirstory #ceasefireingaza ",False,,unrwa.usa,UNRWA USA,,,,,,True
7312194695663193390,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7296506968229989678,2023-11-01T10:53:53,59,US,,453,1,36,2404,Also stop following these fake democrat accounts. the ones defending biden and hiding the truth. #gaza ,False,,aronunc,AronUNC,,,,,,False
7312302668511399214,2023-12-13T23:29:09,81,US,,103,5,4,334,Bisan asks us what they have done to the world to deserve this 😔 #bisan #watermelon🍉 #jabaliarefugeecamp ,False,,julia_lefrancois,Julia LeFrancois 🍉,,,,,,False
7314380645596138798,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7297300831886445867,2023-11-03T14:14:32,80,US,,1953,105,65,45400,Angelina Jolie speaks out against Israel’s bombing of Jabalia refugee camp in Gaza #angelinajolie #angelinajoliepalestine #palestine #gaza #palestineisrael #angelinajolieedit ,False,,sussan_mourad,Sussan_Mourad,,,,,,False
7296247230011411754,2023-10-31T18:05:51,51,US,,4916,398,832,63600,"Israel said it targeted Hamas militants on Tuesday in northern Gaza, and Hamas and hospital officials said the airstrikes killed and wounded many and leveled part of the Jabaliya neighborhood. The Gaza Health Ministry, which is controlled by Hamas, said the Israeli strikes had killed and wounded “hundreds,” a statement that could not be immediately verified. A doctor at a nearby hospital, Dr. Marwan Sultan, said the facility was receiving hundreds of injured and that dozens were dead.",False,,nytimes,The New York Times,,,,,,True
7312295387224608042,2023-12-13T23:00:47,64,US,,3112,312,137,9901,#l🍉 ,False,,cooked_bunny2,Cooked bunny2,,,,,,False
7290550403438169390,2023-10-16T09:39:34,148,US,,951,181,84,31200,#isreal ,False,,woodsowned,Woods Owned,,,,,,False
7296252058829622571,2023-10-31T18:24:36,97,US,,129900,7137,6234,1300000,Israeli airstrikes target largest refugee camp in Gaza.  #Palestine #JabaliaCamp #News,False,,ajplus,ajplus,,,,,,True
7287145929419918624,2023-10-07T05:28:06,15,GB,,355,36,66,59000,Israel Gaza War 2023 #Muslimtiktok ,False,,painduabroad,PainduAbroad,,,,,,False
7289804049816292651,2023-10-14T09:23:12,63,US,,19700,597,553,358500,The F*ckin’ News 10.14.23 #israel #gaza #hamas #war #world #news #foryou #fyp ,False,,kellermankomedy,The Real Kellerman,,,,,,False
7315285269551451438,2023-12-22T00:23:09,37,US,,9149,214,835,91600,Replying to @NB its a forever boyc0tt for me 👌,False,,mamabeyou,Dr. MBY,,,,,,False
7317424545911082282,2023-12-27T18:44:40,36,US,,180,9,18,2161,#greenscreen it’s been an emotional day. #newyear #humanity ,False,,humairatherealtor,Humaira,,,,,,False
7311739521287097643,2023-12-12T11:03:49,11,US,,493,25,13,57400,#CapCut #freepalistine🇵🇸 #istandwithpalestine #holiday#studytips#happyholidays #vacationdestination ,False,,junes_gone_crazy,Stephanie Casillas,,,,,,False
7303585118474505503,2023-11-20T11:40:41,148,US,,39600,2370,801,112400,Nov. 20th - Breaking news regarding a hospital and what this continues to tell us about ongoings #greenscreen #leftist #politics #usa #fyp #4u #news #education #palestine ,False,,jamesgetspolitical,James Ray,,,,,,False
7295423324635614506,2023-10-29T12:48:42,71,US,,1501,209,134,63100,#war2023 #godsaveusall #fyps #fyp #todaysnews2023 #Israeltoday #Israelwat2023 #gaza #godiscomingback  If you are a believer like share and comment.,False,,shatteredbutnotbroken36,Jessica,,,,,,False
7288678267094043937,2023-10-11T08:35:49,59,LT,,10500,228,388,594700,The Gaza War (2023) #gaza #gazaisraelconflict #israel #palestine #war #gazawar #conflict #fyp #viral #modern,False,,mapimations,pigeoninanutshell,,,,,,False
7289890051402599710,2023-10-14T14:56:47,59,US,"islam, Prayer, jannah, muslim traditions, israel vs palestine soccer, israel vs god",359,59,30,25800,#muslim #jahnnah #palestine #war #islam #prayforthem #palestinevsisrael,False,,islamic_clips17,Islamic_videos,,,,,,False
7293818670294273281,2023-10-25T05:01:54,30,BD,war games 2023,2828,102,435,167300,hamas vs Israel war 2023 #hamas  #hamashaida  #palestine  #jerusalem  #freepalestine🇵🇸❤️  #bangladesh🇧🇩  #fyp  #reel  #reels  #tiktok  #tiktokbangladesh  #noakhali  #dhaka  #turkiye  #usa  #universe  #unisef  #unesco  #britishhumour  #british ,False,,zohir.rayhan,Zohir Rayhan,,,,,,False
7290550403438169390,2023-10-16T09:39:34,148,US,,951,181,84,31200,#isreal ,False,,woodsowned,Woods Owned,,,,,,False
7296252058829622571,2023-10-31T18:24:36,97,US,,129900,7137,6234,1300000,Israeli airstrikes target largest refugee camp in Gaza.  #Palestine #JabaliaCamp #News,False,,ajplus,ajplus,,,,,,True
7287145929419918624,2023-10-07T05:28:06,15,GB,,355,36,66,59000,Israel Gaza War 2023 #Muslimtiktok ,False,,painduabroad,PainduAbroad,,,,,,False
7289804049816292651,2023-10-14T09:23:12,63,US,,19700,597,553,358500,The F*ckin’ News 10.14.23 #israel #gaza #hamas #war #world #news #foryou #fyp ,False,,kellermankomedy,The Real Kellerman,,,,,,False
7315285269551451438,2023-12-22T00:23:09,37,US,,9149,214,835,91600,Replying to @NB its a forever boyc0tt for me 👌,False,,mamabeyou,Dr. MBY,,,,,,False
7317424545911082282,2023-12-27T18:44:40,36,US,,180,9,18,2161,#greenscreen it’s been an emotional day. #newyear #humanity ,False,,humairatherealtor,Humaira,,,,,,False
7311739521287097643,2023-12-12T11:03:49,11,US,,493,25,13,57400,#CapCut #freepalistine🇵🇸 #istandwithpalestine #holiday#studytips#happyholidays #vacationdestination ,False,,junes_gone_crazy,Stephanie Casillas,,,,,,False
7303585118474505503,2023-11-20T11:40:41,148,US,,39600,2370,801,112400,Nov. 20th - Breaking news regarding a hospital and what this continues to tell us about ongoings #greenscreen #leftist #politics #usa #fyp #4u #news #education #palestine ,False,,jamesgetspolitical,James Ray,,,,,,False
7295423324635614506,2023-10-29T12:48:42,71,US,,1501,209,134,63100,#war2023 #godsaveusall #fyps #fyp #todaysnews2023 #Israeltoday #Israelwat2023 #gaza #godiscomingback  If you are a believer like share and comment.,False,,shatteredbutnotbroken36,Jessica,,,,,,False
7288678267094043937,2023-10-11T08:35:49,59,LT,,10500,228,388,594700,The Gaza War (2023) #gaza #gazaisraelconflict #israel #palestine #war #gazawar #conflict #fyp #viral #modern,False,,mapimations,pigeoninanutshell,,,,,,False
7289890051402599710,2023-10-14T14:56:47,59,US,"islam, Prayer, jannah, muslim traditions, israel vs palestine soccer, israel vs god",359,59,30,25800,#muslim #jahnnah #palestine #war #islam #prayforthem #palestinevsisrael,False,,islamic_clips17,Islamic_videos,,,,,,False
7293818670294273281,2023-10-25T05:01:54,30,BD,war games 2023,2828,102,435,167300,hamas vs Israel war 2023 #hamas  #hamashaida  #palestine  #jerusalem  #freepalestine🇵🇸❤️  #bangladesh🇧🇩  #fyp  #reel  #reels  #tiktok  #tiktokbangladesh  #noakhali  #dhaka  #turkiye  #usa  #universe  #unisef  #unesco  #britishhumour  #british ,False,,zohir.rayhan,Zohir Rayhan,,,,,,False
7298467926242331947,2023-11-06T16:43:23,24,US,"Washington, D.C., Washington, washington state, In The State Of Washington, Cease, Washington Tiktok, gaza to the sea, Washington Dc Georgetown",27100,1008,4173,365300,"Thousands gathered in Washington, D.C., and across the world, over the weekend to call for an end to #Israel’s continued bombardment of #Gaza, where civilian casualties have been growing.",False,,nbcnews,nbcnews,,,,,,True
7308604651899784478,2023-12-04T00:19:09,43,US,,756,58,36,10100,CNN stops short of calling the strikes in #gaza a blatant disregard for US warnings about Israels conduct.  #foryoupage #trending #freepalestine ,False,,freepalestine20231030,freepalestine20231030,,,,,,False
7228905134388972806,2023-05-03T06:43:59,5,MY,,2273,363,136,381000,Gaza under attack#fyp#trendingnewsmalaysia#malaysianupdate#latest#update#breakingnews#israel#gazaunderattack#palestine ,False,,hheaven_boy,KING,,,,,,False
7304431809381649694,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7326825619822546178,2024-01-22T02:45:35,29,AU,"gaza to the sea, Gaza Is A Prison, gus baha israel palestina",2614,89,36,268900,Gaza Before and After Sep 2023 to Jan 2024 Imagery is from Sentinel 2 captured during September 2023 and January 2024. Destruction data is from the United Nations Satellite Centre (UNOSAT) as of November 26th 2023. Total damaged building estimates have been calculated using data from Open Street Map (OSM). Obtained in January 2024. This data showcases buildings that have appeared to be destroyed or damaged since the Israel invasion of the Palestinian Gaza strip. Copernicus Sentinel data 2023/2024 by Sentinel Hub #Palestine #Gaza #Israel #War #2023 #2024 #humanitarian #UN #data #map,False,,bydand_,bydand_,,,,,,False
7318503909784456494,2023-12-30T16:33:17,33,US,,157,21,17,1124,#greenscreen a couple days before #newyears #newyesrsresolution #peace ,False,,humairatherealtor,Humaira,,,,,,False
7287214114257063200,2023-10-07T09:52:40,123,GB,,63700,1970,3296,1900000,Israel-Palestine civil war October 2023 explained 🇮🇱🇵🇸 #palestine #israel #gaza #war #idf #hamas ,False,,wilflovatt,Wilf Lovatt,,,,,,False
7290550403438169390,2023-10-16T09:39:34,148,US,,951,181,84,31200,#isreal ,False,,woodsowned,Woods Owned,,,,,,False
7296252058829622571,2023-10-31T18:24:36,97,US,,129900,7137,6234,1300000,Israeli airstrikes target largest refugee camp in Gaza.  #Palestine #JabaliaCamp #News,False,,ajplus,ajplus,,,,,,True
7287145929419918624,2023-10-07T05:28:06,15,GB,,355,36,66,59000,Israel Gaza War 2023 #Muslimtiktok ,False,,painduabroad,PainduAbroad,,,,,,False
7289804049816292651,2023-10-14T09:23:12,63,US,,19700,597,553,358500,The F*ckin’ News 10.14.23 #israel #gaza #hamas #war #world #news #foryou #fyp ,False,,kellermankomedy,The Real Kellerman,,,,,,False
7315285269551451438,2023-12-22T00:23:09,37,US,,9149,214,835,91600,Replying to @NB its a forever boyc0tt for me 👌,False,,mamabeyou,Dr. MBY,,,,,,False
7317424545911082282,2023-12-27T18:44:40,36,US,,180,9,18,2161,#greenscreen it’s been an emotional day. #newyear #humanity ,False,,humairatherealtor,Humaira,,,,,,False
7311739521287097643,2023-12-12T11:03:49,11,US,,493,25,13,57400,#CapCut #freepalistine🇵🇸 #istandwithpalestine #holiday#studytips#happyholidays #vacationdestination ,False,,junes_gone_crazy,Stephanie Casillas,,,,,,False
7303585118474505503,2023-11-20T11:40:41,148,US,,39600,2370,801,112400,Nov. 20th - Breaking news regarding a hospital and what this continues to tell us about ongoings #greenscreen #leftist #politics #usa #fyp #4u #news #education #palestine ,False,,jamesgetspolitical,James Ray,,,,,,False
7295423324635614506,2023-10-29T12:48:42,71,US,,1501,209,134,63100,#war2023 #godsaveusall #fyps #fyp #todaysnews2023 #Israeltoday #Israelwat2023 #gaza #godiscomingback  If you are a believer like share and comment.,False,,shatteredbutnotbroken36,Jessica,,,,,,False
7288678267094043937,2023-10-11T08:35:49,59,LT,,10500,228,388,594700,The Gaza War (2023) #gaza #gazaisraelconflict #israel #palestine #war #gazawar #conflict #fyp #viral #modern,False,,mapimations,pigeoninanutshell,,,,,,False
7289890051402599710,2023-10-14T14:56:47,59,US,"Islam, Prayer, jannah, muslim traditions, israel vs palestine soccer, israel vs god",359,59,30,25800,#muslim #jahnnah #palestine #war #islam #prayforthem #palestinevsisrael,False,,islamic_clips17,Islamic_videos,,,,,,False
7293818670294273281,2023-10-25T05:01:54,30,BD,war games 2023,2828,102,435,167300,hamas vs Israel war 2023 #hamas  #hamashaida  #palestine  #jerusalem  #freepalestine🇵🇸❤️  #bangladesh🇧🇩  #fyp  #reel  #reels  #tiktok  #tiktokbangladesh  #noakhali  #dhaka  #turkiye  #usa  #universe  #unisef  #unesco  #britishhumour  #british ,False,,zohir.rayhan,Zohir Rayhan,,,,,,False
7298467926242331947,2023-11-06T16:43:23,24,US,"Washington, D.C., Washington, washington state, In The State Of Washington, Cease, Washington Tiktok, gaza to the sea, Washington Dc Georgetown",27100,1008,4173,365300,"Thousands gathered in Washington, D.C., and across the world, over the weekend to call for an end to #Israel’s continued bombardment of #Gaza, where civilian casualties have been growing.",False,,nbcnews,nbcnews,,,,,,True
7308604651899784478,2023-12-04T00:19:09,43,US,,756,58,36,10100,CNN stops short of calling the strikes in #gaza a blatant disregard for US warnings about Israels conduct.  #foryoupage #trending #freepalestine ,False,,freepalestine20231030,freepalestine20231030,,,,,,False
7228905134388972806,2023-05-03T06:43:59,5,MY,,2273,363,136,381000,Gaza under attack#fyp#trendingnewsmalaysia#malaysianupdate#latest#update#breakingnews#israel#gazaunderattack#palestine ,False,,hheaven_boy,KING,,,,,,False
7304431809381649694,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7326825619822546178,2024-01-22T02:45:35,29,AU,"gaza to the sea, Gaza Is A Prison, gus baha israel palestina",2614,89,36,268900,Gaza Before and After Sep 2023 to Jan 2024 Imagery is from Sentinel 2 captured during September 2023 and January 2024. Destruction data is from the United Nations Satellite Centre (UNOSAT) as of November 26th 2023. Total damaged building estimates have been calculated using data from Open Street Map (OSM). Obtained in January 2024. This data showcases buildings that have appeared to be destroyed or damaged since the Israel invasion of the Palestinian Gaza strip. Copernicus Sentinel data 2023/2024 by Sentinel Hub #Palestine #Gaza #Israel #War #2023 #2024 #humanitarian #UN #data #map,False,,bydand_,bydand_,,,,,,False
7318503909784456494,2023-12-30T16:33:17,33,US,,157,21,17,1124,#greenscreen a couple days before #newyears #newyesrsresolution #peace ,False,,humairatherealtor,Humaira,,,,,,False
7287214114257063200,2023-10-07T09:52:40,123,GB,,63700,1970,3296,1900000,Israel-Palestine civil war October 2023 explained 🇮🇱🇵🇸 #palestine #israel #gaza #war #idf #hamas ,False,,wilflovatt,Wilf Lovatt,,,,,,False
7192663722098281771,2023-01-25T13:49:00,48,US,,51400,1102,1279,1200000,Comment questions you want answered! Check out @spyscape! Follow me on insta for more 🕵🏼. #spy #avneravraham #spyscape #spies #spying #mossad #secret #topsecret #GenshinImpact34 #mystery ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False
7358848008580091168,2024-04-17T10:48:47,44,GB,,223,13,65,12200,"""So, it's now fair game, anything and everything is on the table including targeting nuclear facilities?"" - Sky's Yalda Hakim   Former Mossad director of intelligence Zohar Palti: ""Everything is on the table right now."" ⏰ Watch the full interview on The World with Yalda Hakim tonight at 9pm as we discuss Iran's attack on Israel. 📺 Sky 501, Virgin 602, Freeview 233 and YouTube #nuclear #middleeast #mossad #israel #iran ",False,,skynews,Sky News,,,,,,True
7319660606129360174,2024-01-02T19:22:56,63,US,"svr russia, cia, Agent, mossad explained, svr russia operation, mossad malaysia, Ranking On Intelligence, Artificial Intelligence",29100,1830,1910,1200000,The 3 Most dangerous Intelligence Agencies Ever #IntelligenceAgencies #Mostdangerous#covertoperations #espionage #CIA #Mossad #SVR #governmentagent #intelligence,False,,upinthespace,upinthespace,,,,,,False
