video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7326735995515227438,2024-01-21T20:58:05,51,US,,5,0,1,344,"How do we select nominees for President?  References 270 To Win. (2024a). 2024 Democratic Presidential Nomination. 270toWin.com. https://www.270towin.com/2024-democratic-nomination/ 270 To Win. (2024b). 2024 Republican Presidential Nomination . 270toWin.com. https://www.270towin.com/2024-republican-nomination/ USAGov. (2023, June 16). Presidential primaries and caucuses. Www.usa.gov. https://www.usa.gov/primaries-caucuses VOA News. (2024, January 14). How the US primary system works. Voice of America. https://www.voanews.com/a/how-the-us-primary-system-works/7438440.html #rondesantis #desantisforpresident #republicanprimary #schoolchoice #voterid #secondamendment #2ndamendment #russia #israel #illegalimmigration #immigrants  #abortion #donaldtrump #trumpforpresident #nikkihaley #haleyforpresident #christieforpresident #iowa #iowacaucuses #republicancaucuses #democraticcaucuses #newhampshireprimary #primaryelection #republicnationalconvention #democraticnationalconvention #superdelegates #joebiden #deanephillips #MarianneWilliamson",False,,fredrickscottsmith,Fredrick Scott Smith,,,,,,False
7346337301871545631,2024-03-14T17:41:59,74,US,Kennedy,201,8,12,9103,The Other Candidate is a Kennedy #rfkjr #rfkjrforpresident2024 #rfkjrforpresident #teamkennedy #kennedy24 #kennedyandtrump #kennedyandtrump2024,False,,kennedyandtrump,Kennedy and Trump 2024,,,,,,False
7345711015088131370,2024-03-13T01:10:37,36,US,"biden and trump 2024, we cannot escape we cannot come out, joe biden and donald trump, Greenscreen Effects, Green Screen Filter, zaya, whos running for president in 2024, trump and biden, joe and trump",161100,2381,6227,848500,Wake me up when this is over 😭 #greenscreen ,False,,zayaperysian,Zaya,,,,,,True
7236910631365020974,2023-05-24T20:29:33,15,US,,68300,1531,5860,1400000,A lot of voters feel fatigue over the likely party nominees of Trump and Biden but there are other candidates! #presidentialelection #2024election #2024presidentialelection #2024president #president2024 #journalism #politicaltiktok #politiktok #mariannewilliamson #democratsoftiktok #democrats2024 #democrats #biden2024 #trump2024 #republicansoftiktok #republicans2024 #republicans #desantis2024 #desantisforpresident ,False,,journalistjardine,Kayla Jardine,,,,,,False
7314981241592319237,2023-12-21T04:43:14,34,TH,"bigger better stronger, bigger better stronger remix song, bigger better stronger remix, bigger better stronger sound, trump dance, song, donald trump drinker, trump tower, trump speech after abdu shane gillis, Shane Gillis Trump",325300,4490,6621,3900000,donald trump 💪 bigger better stronger,False,,tphistory53,TP History,,,,,,False
7345696134272257326,2024-03-13T00:12:52,220,US,,2900,72,405,22000,🚨 BREAKING: Donald Trump officially becomes the GOP Nominee for President.,False,,americanpolitiks,Mike Talks American Politiks,,,,,,False
7272130826798665003,2023-08-27T18:21:51,24,US,,9900,992,264,76900,#stitch with @Lauren nobody asked but here are my top nominees for the next #hotpresident 🔥🗳️  who did I miss?! ,False,,nomadicallynicole,Nicole | Traveling Petsitter,,,,,,False
7242443640570662187,2023-06-08T18:20:22,45,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence 2024, mike pence, whos running for president in 2024, republican vs democrat, nikki, doug brumfield",299800,13600,10000,2700000,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True
7343316970433039658,2024-03-06T13:20:42,85,US,,5447,17,231,108700,Here are three other important outcomes from Super Tuesday.,False,,brutamerica,Brut.,,,,,,True
7292839298628406571,2023-10-22T13:41:25,122,US,,60300,2169,8789,1200000,Former Rep. Liz Cheney (R-WY) tells CNN’s Jake Tapper she believes Donald Trump would be the greatest threat to American democracy if reelected president. #CNN #news #Trump #LizCheney ,False,,cnn,CNN,,,,,,True
7239430878588390698,2023-05-31T15:29:20,15,US,,5286,474,1299,687600,#fyp #tiktok #politics #trump #biden #election ,False,,watchatiktokvideo,Alex,,,,,,False
7257977576369491246,2023-07-20T14:59:59,357,US,,41000,2292,4418,684500,"Robert F. Kennedy Jr., who is running for the Democratic presidential nomination, on Thursday testified that he has “never uttered a phrase that was either racist or anti-Semitic.”   His denial came days after a video surfaced showing him saying that COVID-19 may have been “ethnically targeted,” affecting Jewish and Chinese people less than others.   Mr. Kennedy has a long history of making comments that have been labeled anti-vaccination and anti-Semitic.   After his opening statement, Rep. Debbie Wasserman Schultz (D-FL) raised a point of order to try to remove Mr. Kennedy from the hearing, saying he violated a House rule aimed at preventing defamatory or degrading testimony.   “Mr. Kennedy has repeatedly made despicable anti-Semitic and anti-Asian comments, as recently as last week,” she said.   The motion was tabled, 10–8, by the Republican-led subcommittee that was set up to investigate the “weaponization” of the federal government.   The topic of the hearing was “the federal government’s role in censoring Americans.” #rfkjr #debbiewassermanschultz #houseofrepresentatives #congress #censorship #cspan ",False,,cspanofficial,C-SPAN,,,,,,True
7326735995515227438,2024-01-21T20:58:05,51,US,,5,0,1,344,"How do we select nominees for President?  References 270 To Win. (2024a). 2024 Democratic Presidential Nomination. 270toWin.com. https://www.270towin.com/2024-democratic-nomination/ 270 To Win. (2024b). 2024 Republican Presidential Nomination . 270toWin.com. https://www.270towin.com/2024-republican-nomination/ USAGov. (2023, June 16). Presidential primaries and caucuses. Www.usa.gov. https://www.usa.gov/primaries-caucuses VOA News. (2024, January 14). How the US primary system works. Voice of America. https://www.voanews.com/a/how-the-us-primary-system-works/7438440.html #rondesantis #desantisforpresident #republicanprimary #schoolchoice #voterid #secondamendment #2ndamendment #russia #israel #illegalimmigration #immigrants  #abortion #donaldtrump #trumpforpresident #nikkihaley #haleyforpresident #christieforpresident #iowa #iowacaucuses #republicancaucuses #democraticcaucuses #newhampshireprimary #primaryelection #republicnationalconvention #democraticnationalconvention #superdelegates #joebiden #deanephillips #MarianneWilliamson",False,,fredrickscottsmith,Fredrick Scott Smith,,,,,,False
7346337301871545631,2024-03-14T17:41:59,74,US,Kennedy,201,8,12,9103,The Other Candidate is a Kennedy #rfkjr #rfkjrforpresident2024 #rfkjrforpresident #teamkennedy #kennedy24 #kennedyandtrump #kennedyandtrump2024,False,,kennedyandtrump,Kennedy and Trump 2024,,,,,,False
7345711015088131370,2024-03-13T01:10:37,36,US,"biden and trump 2024, We Cannot Escape We Cannot Come Out, joe biden and donald trump, Greenscreen Effects, Green Screen Filter, zaya, whos running for president in 2024, trump and biden, joe and trump",161100,2381,6227,848500,Wake me up when this is over 😭 #greenscreen ,False,,zayaperysian,Zaya,,,,,,True
7236910631365020974,2023-05-24T20:29:33,15,US,,68300,1531,5860,1400000,A lot of voters feel fatigue over the likely party nominees of Trump and Biden but there are other candidates! #presidentialelection #2024election #2024presidentialelection #2024president #president2024 #journalism #politicaltiktok #politiktok #mariannewilliamson #democratsoftiktok #democrats2024 #democrats #biden2024 #trump2024 #republicansoftiktok #republicans2024 #republicans #desantis2024 #desantisforpresident ,False,,journalistjardine,Kayla Jardine,,,,,,False
7314981241592319237,2023-12-21T04:43:14,34,TH,"bigger better stronger, bigger better stronger remix song, bigger better stronger remix, bigger better stronger sound, trump dance, song, donald trump drinker, trump tower, trump speech after abdu shane gillis, Shane Gillis Trump",325300,4490,6621,3900000,donald trump 💪 bigger better stronger,False,,tphistory53,TP History,,,,,,False
7345696134272257326,2024-03-13T00:12:52,220,US,,2900,72,405,22000,🚨 BREAKING: Donald Trump officially becomes the GOP Nominee for President.,False,,americanpolitiks,Mike Talks American Politiks,,,,,,False
7272130826798665003,2023-08-27T18:21:51,24,US,,9900,992,264,76900,#stitch with @Lauren nobody asked but here are my top nominees for the next #hotpresident 🔥🗳️  who did I miss?! ,False,,nomadicallynicole,Nicole | Traveling Petsitter,,,,,,False
7242443640570662187,2023-06-08T18:20:22,45,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence 2024, mike pence, whos running for president in 2024, doug, republican vs democrat, nikki",299800,13600,10000,2700000,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True
7343316970433039658,2024-03-06T13:20:42,85,US,,5447,17,231,108700,Here are three other important outcomes from Super Tuesday.,False,,brutamerica,Brut.,,,,,,True
7292839298628406571,2023-10-22T13:41:25,122,US,,60300,2169,8789,1200000,Former Rep. Liz Cheney (R-WY) tells CNN’s Jake Tapper she believes Donald Trump would be the greatest threat to American democracy if reelected president. #CNN #news #Trump #LizCheney ,False,,cnn,CNN,,,,,,True
7239430878588390698,2023-05-31T15:29:20,15,US,,5286,474,1299,687600,#fyp #tiktok #politics #trump #biden #election ,False,,watchatiktokvideo,Alex,,,,,,False
7257977576369491246,2023-07-20T14:59:59,357,US,,41000,2292,4418,684500,"Robert F. Kennedy Jr., who is running for the Democratic presidential nomination, on Thursday testified that he has “never uttered a phrase that was either racist or anti-Semitic.”   His denial came days after a video surfaced showing him saying that COVID-19 may have been “ethnically targeted,” affecting Jewish and Chinese people less than others.   Mr. Kennedy has a long history of making comments that have been labeled anti-vaccination and anti-Semitic.   After his opening statement, Rep. Debbie Wasserman Schultz (D-FL) raised a point of order to try to remove Mr. Kennedy from the hearing, saying he violated a House rule aimed at preventing defamatory or degrading testimony.   “Mr. Kennedy has repeatedly made despicable anti-Semitic and anti-Asian comments, as recently as last week,” she said.   The motion was tabled, 10–8, by the Republican-led subcommittee that was set up to investigate the “weaponization” of the federal government.   The topic of the hearing was “the federal government’s role in censoring Americans.” #rfkjr #debbiewassermanschultz #houseofrepresentatives #congress #censorship #cspan ",False,,cspanofficial,C-SPAN,,,,,,True
7326735995515227438,2024-01-21T20:58:05,51,US,,5,0,1,344,"How do we select nominees for President?  References 270 To Win. (2024a). 2024 Democratic Presidential Nomination. 270toWin.com. https://www.270towin.com/2024-democratic-nomination/ 270 To Win. (2024b). 2024 Republican Presidential Nomination . 270toWin.com. https://www.270towin.com/2024-republican-nomination/ USAGov. (2023, June 16). Presidential primaries and caucuses. Www.usa.gov. https://www.usa.gov/primaries-caucuses VOA News. (2024, January 14). How the US primary system works. Voice of America. https://www.voanews.com/a/how-the-us-primary-system-works/7438440.html #rondesantis #desantisforpresident #republicanprimary #schoolchoice #voterid #secondamendment #2ndamendment #russia #israel #illegalimmigration #immigrants  #abortion #donaldtrump #trumpforpresident #nikkihaley #haleyforpresident #christieforpresident #iowa #iowacaucuses #republicancaucuses #democraticcaucuses #newhampshireprimary #primaryelection #republicnationalconvention #democraticnationalconvention #superdelegates #joebiden #deanephillips #MarianneWilliamson",False,,fredrickscottsmith,Fredrick Scott Smith,,,,,,False
7346337301871545631,2024-03-14T17:41:59,74,US,Kennedy,201,8,12,9103,The Other Candidate is a Kennedy #rfkjr #rfkjrforpresident2024 #rfkjrforpresident #teamkennedy #kennedy24 #kennedyandtrump #kennedyandtrump2024,False,,kennedyandtrump,Kennedy and Trump 2024,,,,,,False
7345711015088131370,2024-03-13T01:10:37,36,US,"biden and trump 2024, we cannot escape we cannot come out, joe biden and donald trump, Greenscreen Effects, Green Screen Filter, zaya, whos running for president in 2024, trump and biden, joe and trump",161100,2381,6227,848500,Wake me up when this is over 😭 #greenscreen ,False,,zayaperysian,Zaya,,,,,,True
7236910631365020974,2023-05-24T20:29:33,15,US,,68300,1531,5860,1400000,A lot of voters feel fatigue over the likely party nominees of Trump and Biden but there are other candidates! #presidentialelection #2024election #2024presidentialelection #2024president #president2024 #journalism #politicaltiktok #politiktok #mariannewilliamson #democratsoftiktok #democrats2024 #democrats #biden2024 #trump2024 #republicansoftiktok #republicans2024 #republicans #desantis2024 #desantisforpresident ,False,,journalistjardine,Kayla Jardine,,,,,,False
7314981241592319237,2023-12-21T04:43:14,34,TH,"bigger better stronger, bigger better stronger remix song, bigger better stronger remix, bigger better stronger sound, trump dance, song, donald trump drinker, trump tower, trump speech after abdu shane gillis, Shane Gillis Trump",325300,4490,6621,3900000,donald trump 💪 bigger better stronger,False,,tphistory53,TP History,,,,,,False
7345696134272257326,2024-03-13T00:12:52,220,US,,2900,72,405,22000,🚨 BREAKING: Donald Trump officially becomes the GOP Nominee for President.,False,,americanpolitiks,Mike Talks American Politiks,,,,,,False
7272130826798665003,2023-08-27T18:21:51,24,US,,9900,992,264,76900,#stitch with @Lauren nobody asked but here are my top nominees for the next #hotpresident 🔥🗳️  who did I miss?! ,False,,nomadicallynicole,Nicole | Traveling Petsitter,,,,,,False
7242443640570662187,2023-06-08T18:20:22,45,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence 2024, mike pence, whos running for president in 2024, republican vs democrat, nikki, doug brumfield",299800,13600,10000,2700000,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True
7343316970433039658,2024-03-06T13:20:42,85,US,,5447,17,231,108700,Here are three other important outcomes from Super Tuesday.,False,,brutamerica,Brut.,,,,,,True
7292839298628406571,2023-10-22T13:41:25,122,US,,60300,2169,8789,1200000,Former Rep. Liz Cheney (R-WY) tells CNN’s Jake Tapper she believes Donald Trump would be the greatest threat to American democracy if reelected president. #CNN #news #Trump #LizCheney ,False,,cnn,CNN,,,,,,True
7239430878588390698,2023-05-31T15:29:20,15,US,,5286,474,1299,687600,#fyp #tiktok #politics #trump #biden #election ,False,,watchatiktokvideo,Alex,,,,,,False
7257977576369491246,2023-07-20T14:59:59,357,US,,41000,2292,4418,684500,"Robert F. Kennedy Jr., who is running for the Democratic presidential nomination, on Thursday testified that he has “never uttered a phrase that was either racist or anti-Semitic.”   His denial came days after a video surfaced showing him saying that COVID-19 may have been “ethnically targeted,” affecting Jewish and Chinese people less than others.   Mr. Kennedy has a long history of making comments that have been labeled anti-vaccination and anti-Semitic.   After his opening statement, Rep. Debbie Wasserman Schultz (D-FL) raised a point of order to try to remove Mr. Kennedy from the hearing, saying he violated a House rule aimed at preventing defamatory or degrading testimony.   “Mr. Kennedy has repeatedly made despicable anti-Semitic and anti-Asian comments, as recently as last week,” she said.   The motion was tabled, 10–8, by the Republican-led subcommittee that was set up to investigate the “weaponization” of the federal government.   The topic of the hearing was “the federal government’s role in censoring Americans.” #rfkjr #debbiewassermanschultz #houseofrepresentatives #congress #censorship #cspan ",False,,cspanofficial,C-SPAN,,,,,,True
7326735995515227438,2024-01-21T20:58:05,51,US,,5,0,1,344,"How do we select nominees for President?  References 270 To Win. (2024a). 2024 Democratic Presidential Nomination. 270toWin.com. https://www.270towin.com/2024-democratic-nomination/ 270 To Win. (2024b). 2024 Republican Presidential Nomination . 270toWin.com. https://www.270towin.com/2024-republican-nomination/ USAGov. (2023, June 16). Presidential primaries and caucuses. Www.usa.gov. https://www.usa.gov/primaries-caucuses VOA News. (2024, January 14). How the US primary system works. Voice of America. https://www.voanews.com/a/how-the-us-primary-system-works/7438440.html #rondesantis #desantisforpresident #republicanprimary #schoolchoice #voterid #secondamendment #2ndamendment #russia #israel #illegalimmigration #immigrants  #abortion #donaldtrump #trumpforpresident #nikkihaley #haleyforpresident #christieforpresident #iowa #iowacaucuses #republicancaucuses #democraticcaucuses #newhampshireprimary #primaryelection #republicnationalconvention #democraticnationalconvention #superdelegates #joebiden #deanephillips #MarianneWilliamson",False,,fredrickscottsmith,Fredrick Scott Smith,,,,,,False
7346337301871545631,2024-03-14T17:41:59,74,US,Kennedy,201,8,12,9103,The Other Candidate is a Kennedy #rfkjr #rfkjrforpresident2024 #rfkjrforpresident #teamkennedy #kennedy24 #kennedyandtrump #kennedyandtrump2024,False,,kennedyandtrump,Kennedy and Trump 2024,,,,,,False
7345711015088131370,2024-03-13T01:10:37,36,US,"biden and trump 2024, We Cannot Escape We Cannot Come Out, joe biden and donald trump, Greenscreen Effects, Green Screen Filter, zaya, whos running for president in 2024, trump and biden, joe and trump",161100,2381,6227,848500,Wake me up when this is over 😭 #greenscreen ,False,,zayaperysian,Zaya,,,,,,True
7236910631365020974,2023-05-24T20:29:33,15,US,,68300,1531,5860,1400000,A lot of voters feel fatigue over the likely party nominees of Trump and Biden but there are other candidates! #presidentialelection #2024election #2024presidentialelection #2024president #president2024 #journalism #politicaltiktok #politiktok #mariannewilliamson #democratsoftiktok #democrats2024 #democrats #biden2024 #trump2024 #republicansoftiktok #republicans2024 #republicans #desantis2024 #desantisforpresident ,False,,journalistjardine,Kayla Jardine,,,,,,False
7314981241592319237,2023-12-21T04:43:14,34,TH,"bigger better stronger, bigger better stronger remix song, bigger better stronger remix, bigger better stronger sound, trump dance, song, donald trump drinker, trump tower, trump speech after abdu shane gillis, Shane Gillis Trump",325300,4490,6621,3900000,donald trump 💪 bigger better stronger,False,,tphistory53,TP History,,,,,,False
7345696134272257326,2024-03-13T00:12:52,220,US,,2900,72,405,22000,🚨 BREAKING: Donald Trump officially becomes the GOP Nominee for President.,False,,americanpolitiks,Mike Talks American Politiks,,,,,,False
7272130826798665003,2023-08-27T18:21:51,24,US,,9900,992,264,76900,#stitch with @Lauren nobody asked but here are my top nominees for the next #hotpresident 🔥🗳️  who did I miss?! ,False,,nomadicallynicole,Nicole | Traveling Petsitter,,,,,,False
7242443640570662187,2023-06-08T18:20:22,45,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence 2024, mike pence, whos running for president in 2024, republican vs democrat, nikki, doug brumfield",299800,13600,10000,2700000,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True
7343316970433039658,2024-03-06T13:20:42,85,US,,5447,17,231,108700,Here are three other important outcomes from Super Tuesday.,False,,brutamerica,Brut.,,,,,,True
7292839298628406571,2023-10-22T13:41:25,122,US,,60300,2169,8789,1200000,Former Rep. Liz Cheney (R-WY) tells CNN’s Jake Tapper she believes Donald Trump would be the greatest threat to American democracy if reelected president. #CNN #news #Trump #LizCheney ,False,,cnn,CNN,,,,,,True
7275288593864592645,2023-09-05T06:35:30,25,ID,,154500,725,309,1100000,#iamarunningmate #yoonhyunsoo #kdrama #foryou #fypシ ,False,,sooj4e,J 4 E,,,,,,False
7335206762552872234,2024-02-13T16:49:04,39,US,,30,1,4,1275,"this is such a fun read, so excited for it to be out for all to enjoy tomorrow 📚 #currentlyreading #newbooks #yafiction #booktok #romancenovel #yaromance #runningmates #washingtondc #dcauthors #dc ",False,,anastasiamatlin,anastasia matlin,,,,,,False
7282914983455771950,2023-09-25T19:49:52,15,US,,2309,89,75,55500,#RunningMates: How did the Ramaswamys meet?  #VivekRamaswamy #ApoorvaRamaswamy #Ramaswamy ,False,,abcnewslive,ABC News Live,,,,,,True
7350780681024408878,2024-03-26T17:03:37,38,GB,"nicole shanahan, robert f. kennedy jr, nicole shanahan controversy, Kennedy, nicole shanahan speech, rfk, rfk vp candidate, robert f kennedy jr voice, nicole shanahan views, rfk jr vice president",55400,2652,1310,797900,Robert F. Kennedy Jr. announces Nicole Shanahan as his running mate in the 2024 Presidential Election. 🎥 Reuters #rfkjr #robertfkennedyjr #nicoleshanahan #politics #presidentialelection #election2024 #news #independentparty,False,,dailymail,Daily Mail,,,,,,True
7295352312338337032,2023-10-29T08:12:57,11,AU,"i am a running mate, i am a running mate kdrama, i am a running mate title, i am a running mate bromance, i am a running mate korean drama, i am a running mate kiss, is i am a running mate bl kdrama, running mate, Kdrama, Korean Drama",107600,454,209,669400,when you have 2 boyfriends fighting over you ———————————- [#kdrama #bromance #dorama #leejungsic #yoonhyunsoo] ———————————- title: i am a running mate,False,,kuzuvato,kuzuvato studios,,,,,,False
7338572731593542954,2024-02-22T18:31:33,94,US,"trump vp, Shane Gillis Trump, donald trump drinker, trump tower, trump speech after abdu shane gillis, Silver Springs Trump And Hillary, alix earle trump response",11500,227,457,282700,Former President #DonaldTrump has narrowed down his options for a potential vice president. Who made the shortlist? Here's five possible running mates #Trump has confirmed. #VP,False,,newsnationnow,NewsNation,,,,,,True
7239513080164535594,2023-05-31T20:48:21,7,US,,17600,271,50,183300,Lol besties and running partners for life 💘 #runtok #running #marathon #boston ,False,,lulaabeth,Lula,,,,,,False
7352980667543702827,2024-04-01T15:20:33,181,US,donald trump drinker,278,2,30,22900,#new #trending #viral #fypシ #titok ##USA,False,,da.real.adogg77,Da Real Adogg77,,,,,,False
7343985486794362158,2024-03-08T08:34:40,273,US,,2767,145,206,97200,#ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghabaithoindia #nigeriancomedy #ghanatiktok🇬🇭 #fypppppppppppppp #fypppppppppppppppppppppppp #ghanatiktokers #girlfriend #ghanatiktokers #fupage #nigeria ,False,,boahenaugustus,Boga,,,,,,False
7356464803336064302,2024-04-11T00:40:47,15,US,,169,39,0,903,#saveamerica #voteblue #foryoupage #biden2024 #tictok ,False,,sandyjohnson420,Sandy,,,,,,False
7277376720166997290,2023-09-10T21:38:36,9,US,,8403,108,27,137800,Wish I had videos with Grace and Summer! So proud of them🥹 #runtok #runnerstiktok #marathonrunner #marathontok #marathon #bostonmarathon #runningfriends ,False,,lexilwatts,Lexi Watts,,,,,,False
7353010716137327914,2024-04-01T17:17:11,206,US,,67,1,3,1985,#new #trending #viral #fypシ #titok #usa🇺🇸 ,False,,da.real.adogg77,Da Real Adogg77,,,,,,False
7275288593864592645,2023-09-05T06:35:30,25,ID,,154500,725,309,1100000,#iamarunningmate #yoonhyunsoo #kdrama #foryou #fypシ ,False,,sooj4e,J 4 E,,,,,,False
7335206762552872234,2024-02-13T16:49:04,39,US,,30,1,4,1275,"this is such a fun read, so excited for it to be out for all to enjoy tomorrow 📚 #currentlyreading #newbooks #yafiction #booktok #romancenovel #yaromance #runningmates #washingtondc #dcauthors #dc ",False,,anastasiamatlin,anastasia matlin,,,,,,False
7282914983455771950,2023-09-25T19:49:52,15,US,,2309,89,75,55500,#RunningMates: How did the Ramaswamys meet?  #VivekRamaswamy #ApoorvaRamaswamy #Ramaswamy ,False,,abcnewslive,ABC News Live,,,,,,True
7350780681024408878,2024-03-26T17:03:37,38,GB,"nicole shanahan, robert f. kennedy jr, nicole shanahan controversy, Kennedy, nicole shanahan speech, rfk, rfk vp candidate, robert f kennedy jr voice, nicole shanahan views, rfk jr vice president",55400,2652,1310,797900,Robert F. Kennedy Jr. announces Nicole Shanahan as his running mate in the 2024 Presidential Election. 🎥 Reuters #rfkjr #robertfkennedyjr #nicoleshanahan #politics #presidentialelection #election2024 #news #independentparty,False,,dailymail,Daily Mail,,,,,,True
7295352312338337032,2023-10-29T08:12:57,11,AU,"i am a running mate, i am a running mate kdrama, i am a running mate title, i am a running mate bromance, i am a running mate korean drama, i am a running mate kiss, is i am a running mate bl kdrama, running mate, Kdrama, Korean Drama",107600,454,209,669400,when you have 2 boyfriends fighting over you ———————————- [#kdrama #bromance #dorama #leejungsic #yoonhyunsoo] ———————————- title: i am a running mate,False,,kuzuvato,kuzuvato studios,,,,,,False
7338572731593542954,2024-02-22T18:31:33,94,US,"trump vp, Shane Gillis Trump, donald trump drinker, trump tower, trump speech after abdu shane gillis, Silver Springs Trump And Hillary, alix earle trump response",11500,227,457,282700,Former President #DonaldTrump has narrowed down his options for a potential vice president. Who made the shortlist? Here's five possible running mates #Trump has confirmed. #VP,False,,newsnationnow,NewsNation,,,,,,True
7239513080164535594,2023-05-31T20:48:21,7,US,,17600,271,50,183300,Lol besties and running partners for life 💘 #runtok #running #marathon #boston ,False,,lulaabeth,Lula,,,,,,False
7352980667543702827,2024-04-01T15:20:33,181,US,donald trump drinker,278,2,30,22900,#new #trending #viral #fypシ #titok ##USA,False,,da.real.adogg77,Da Real Adogg77,,,,,,False
7343985486794362158,2024-03-08T08:34:40,273,US,,2767,145,206,97200,#ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghabaithoindia #nigeriancomedy #ghanatiktok🇬🇭 #fypppppppppppppp #fypppppppppppppppppppppppp #ghanatiktokers #girlfriend #ghanatiktokers #fupage #nigeria ,False,,boahenaugustus,Boga,,,,,,False
7356464803336064302,2024-04-11T00:40:47,15,US,,169,39,0,903,#saveamerica #voteblue #foryoupage #biden2024 #tictok ,False,,sandyjohnson420,Sandy,,,,,,False
7277376720166997290,2023-09-10T21:38:36,9,US,,8403,108,27,137900,Wish I had videos with Grace and Summer! So proud of them🥹 #runtok #runnerstiktok #marathonrunner #marathontok #marathon #bostonmarathon #runningfriends ,False,,lexilwatts,Lexi Watts,,,,,,False
7353010716137327914,2024-04-01T17:17:11,206,US,,67,1,3,1985,#new #trending #viral #fypシ #titok #usa🇺🇸 ,False,,da.real.adogg77,Da Real Adogg77,,,,,,False
7275288593864592645,2023-09-05T06:35:30,25,ID,,154500,725,309,1100000,#iamarunningmate #yoonhyunsoo #kdrama #foryou #fypシ ,False,,sooj4e,J 4 E,,,,,,False
7335206762552872234,2024-02-13T16:49:04,39,US,,30,1,4,1275,"this is such a fun read, so excited for it to be out for all to enjoy tomorrow 📚 #currentlyreading #newbooks #yafiction #booktok #romancenovel #yaromance #runningmates #washingtondc #dcauthors #dc ",False,,anastasiamatlin,anastasia matlin,,,,,,False
7282914983455771950,2023-09-25T19:49:52,15,US,,2309,89,75,55500,#RunningMates: How did the Ramaswamys meet?  #VivekRamaswamy #ApoorvaRamaswamy #Ramaswamy ,False,,abcnewslive,ABC News Live,,,,,,True
7350780681024408878,2024-03-26T17:03:37,38,GB,"nicole shanahan, robert f. kennedy jr, nicole shanahan controversy, Kennedy, nicole shanahan speech, rfk, rfk vp candidate, robert f kennedy jr voice, nicole shanahan views, rfk jr vice president",55400,2652,1310,797900,Robert F. Kennedy Jr. announces Nicole Shanahan as his running mate in the 2024 Presidential Election. 🎥 Reuters #rfkjr #robertfkennedyjr #nicoleshanahan #politics #presidentialelection #election2024 #news #independentparty,False,,dailymail,Daily Mail,,,,,,True
7295352312338337032,2023-10-29T08:12:57,11,AU,"i am a running mate, i am a running mate kdrama, i am a running mate title, i am a running mate bromance, i am a running mate korean drama, i am a running mate kiss, is i am a running mate bl kdrama, running mate, Kdrama, Korean Drama",107600,454,209,669400,when you have 2 boyfriends fighting over you ———————————- [#kdrama #bromance #dorama #leejungsic #yoonhyunsoo] ———————————- title: i am a running mate,False,,kuzuvato,kuzuvato studios,,,,,,False
7338572731593542954,2024-02-22T18:31:33,94,US,"trump vp, Shane Gillis Trump, donald trump drinker, trump tower, trump speech after abdu shane gillis, Silver Springs Trump And Hillary, alix earle trump response",11500,227,457,282700,Former President #DonaldTrump has narrowed down his options for a potential vice president. Who made the shortlist? Here's five possible running mates #Trump has confirmed. #VP,False,,newsnationnow,NewsNation,,,,,,True
7239513080164535594,2023-05-31T20:48:21,7,US,,17600,271,50,183300,Lol besties and running partners for life 💘 #runtok #running #marathon #boston ,False,,lulaabeth,Lula,,,,,,False
7352980667543702827,2024-04-01T15:20:33,181,US,donald trump drinker,278,2,30,22900,#new #trending #viral #fypシ #titok ##USA,False,,da.real.adogg77,Da Real Adogg77,,,,,,False
7343985486794362158,2024-03-08T08:34:40,273,US,,2767,145,206,97200,#ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghabaithoindia #nigeriancomedy #ghanatiktok🇬🇭 #fypppppppppppppp #fypppppppppppppppppppppppp #ghanatiktokers #girlfriend #ghanatiktokers #fupage #nigeria ,False,,boahenaugustus,Boga,,,,,,False
7356464803336064302,2024-04-11T00:40:47,15,US,,169,39,0,903,#saveamerica #voteblue #foryoupage #biden2024 #tictok ,False,,sandyjohnson420,Sandy,,,,,,False
