video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7318556833629719851,2023-12-30T19:58:38,15.0,US,"basic training, 3 Months, Training Day, army dreamers, tactical training, Training Motivation",14500.0,363.0,145.0,212200.0,3 months felt like forever but we did it…8 more weeks to go🫶🏽✨ basic training was too easyyy! @naz.swervoo #fortjacksonsouthcarolina #foryou #fortgreggadams #fortleevirginia #basictraining #army #nationalguard #CapCut #ait #92y #27d ,False,,itmightbebri,Briauna,,,,,,False
7244319529201847594,2023-06-13T19:39:46,11.0,US,"weekend, asvab practice test",4709.0,161.0,194.0,76200.0,Ion wanna hear nun of that “weekend warriors” bs😪#31b #army #nationalguard #fypシ #deployment #military ,False,,ricardolagunaa,Cardo,,,,,,False
7341271500726668590,2024-03-01T01:03:05,13.0,US,"Army Cargo Pants Outfits, army dreamers, Army Pants Outfit, Fail Army, reese joins the army",10000.0,113.0,129.0,117600.0,#miltok #nationalguard #armylife ,False,,imsarilove,monét,,,,,,False
7310295716113419563,2023-12-08T13:41:13,53.0,US,"national guard basic training, basic training army, nationalguard, basic training paycheck, air national guard, basic training air force, army basic training pay, national guard benefits, national guard vs army, army basic training paycheck",22200.0,700.0,251.0,297000.0,Lets talk about getting paid  #nationalguard #texas #paidtraining #basictraining ,False,,getupngetit96,Stepho,,,,,,False
7292039833881431339,2023-10-20T09:58:58,24.0,US,"nationalguard, Salary, twins, warriors, Pilots Salary, national guard paycheck, quadruple double, pay transparency, air national guard, Salary Grids",21000.0,411.0,552.0,445500.0,Weekend warriors 🫡 #quadruplets #twins #army #foryoupage #fyp #trending #nationalguard #fyp #salarytransparency ,False,,karlylex,Lyle 🖤,,,,,,False
7345149408406719786,2024-03-11T12:51:36,11.0,US,"national guard basic training, air national guard, scholarship, Scholarship For College, College Scholarship, college, national guard college student, air national guard black girl, Paying For College, College School With Scholarship",120200.0,2741.0,2147.0,855900.0,Twinning not only in real life but also bank accounts too 🤑🤑🤑 Grab a friend and join the Army National Guard today. Part-time service with full-time benefits 🔥💯  #army #miltok #nationalguard #military #miltokcommunity #freecollege #4you #scholarship #asvab #college #trending #313 #detroit #highschool #money #twins #twinsisters #munilong ,False,,ssghowardmi,ssghowardmi,,,,,,False
7108493172153601326,2022-06-12T19:04:01,31.0,US,"drill, weekend, national guard basic training, basic training army, army dreamers, how much does the military pay national guard, quitting the army, Military Press, Security Guard",24000.0,368.0,244.0,395300.0,Imagine getting paid to do this 😮‍💨😮‍💨🇺🇸 #armynationalguard #drillweekend #fyp,False,,njrecruiter,Georgia V,,,,,,False
7358832153225907499,2024-04-17T09:47:45,29.0,US,"Borders Of Countries, Security Guard, texas ranger, border security implants, military braids, Different Branches Of Military",3865.0,474.0,453.0,47600.0,"Putting national guard literally. Can the next president please clean up the border situation, it's awful #nationalguard #military #border #texas #CapCut ",False,,lowe_effort,Buffalowe Bill,,,,,,False
7042170180977544495,2021-12-16T00:36:59,18.0,US,,841.0,2.0,36.0,42400.0,Weekend warrior baby 😂 #army #fyp #nationalguard #cashapp13plus #MyBrawlSuper #trending #ineedsomemoney,False,,melaninflore,Melaninflore,,,,,,False
7330709318960090414,2024-02-01T13:56:24,19.0,US,"Hawaii, hawaii island, Hawaii Travel, Big Island Hawaii, Work And Travel Hawaii, honolulu hawaii, maui hawaii, Hawaii Vacation, Hawaii Aesthetic, Moving To Hawaii",7384.0,105.0,159.0,125600.0,Work trip to Hawaii 🤯🤯🇺🇸🌺 #hawaii #nationalguard #military #tdy #fyp,False,,njrecruiter,Georgia V,,,,,,False
7329363810031111467,2024-01-28T22:57:01,71.0,US,"texas state guard, florida national guard, national guard vs us army, what is national guard, texas army, california national guard, national guard special forces, Texas California, Security Guard, USA",110400.0,7924.0,2652.0,1800000.0,3 Most Elite National Guard Units In The USA #MostElite #NationalGuard #USNationalGuard #Pennsylvania #californianationalguard #texasnationalguard #Texas #USmilitary #usnationalsecurity,False,,upinthespace,upinthespace,,,,,,False
7172588535495773486,2022-12-02T11:27:01,5.0,US,"hilarious joke, joke, humor jokes, Army Pants Outfit, funny jokes lines, security guard looking at jhope",9921.0,427.0,137.0,134500.0,Yes I’m jealous🙄#facts #jokes #hilarious #army #funny #fyp ,False,,realmrjakubowski,Mr Jakubowski,,,,,,False
7318556833629719851,2023-12-30T19:58:38,15.0,US,"basic training, 3 Months, training day, army dreamers, tactical training, Training Motivation",14500.0,363.0,145.0,212200.0,3 months felt like forever but we did it…8 more weeks to go🫶🏽✨ basic training was too easyyy! @naz.swervoo #fortjacksonsouthcarolina #foryou #fortgreggadams #fortleevirginia #basictraining #army #nationalguard #CapCut #ait #92y #27d ,False,,itmightbebri,Briauna,,,,,,False
7244319529201847594,2023-06-13T19:39:46,11.0,US,"weekend, asvab practice test",4709.0,161.0,194.0,76200.0,Ion wanna hear nun of that “weekend warriors” bs😪#31b #army #nationalguard #fypシ #deployment #military ,False,,ricardolagunaa,Cardo,,,,,,False
7341271500726668590,2024-03-01T01:03:05,13.0,US,"Army Cargo Pants Outfits, army dreamers, Army Pants Outfit, Fail Army, reese joins the army",10000.0,113.0,129.0,117600.0,#miltok #nationalguard #armylife ,False,,imsarilove,monét,,,,,,False
7310295716113419563,2023-12-08T13:41:13,53.0,US,"national guard basic training, basic training army, nationalguard, basic training paycheck, air national guard, basic training air force, army basic training pay, national guard benefits, national guard vs army, army basic training paycheck",22200.0,700.0,251.0,297000.0,Lets talk about getting paid  #nationalguard #texas #paidtraining #basictraining ,False,,getupngetit96,Stepho,,,,,,False
7292039833881431339,2023-10-20T09:58:58,24.0,US,"nationalguard, Salary, Twins, warriors, Pilots Salary, national guard paycheck, quadruple double, pay transparency, air national guard, Salary Grids",21000.0,411.0,552.0,445500.0,Weekend warriors 🫡 #quadruplets #twins #army #foryoupage #fyp #trending #nationalguard #fyp #salarytransparency ,False,,karlylex,Lyle 🖤,,,,,,False
7345149408406719786,2024-03-11T12:51:36,11.0,US,"national guard basic training, air national guard, scholarship, Scholarship For College, College Scholarship, college, national guard college student, air national guard black girl, Paying For College, College School With Scholarship",120200.0,2741.0,2147.0,855900.0,Twinning not only in real life but also bank accounts too 🤑🤑🤑 Grab a friend and join the Army National Guard today. Part-time service with full-time benefits 🔥💯  #army #miltok #nationalguard #military #miltokcommunity #freecollege #4you #scholarship #asvab #college #trending #313 #detroit #highschool #money #twins #twinsisters #munilong ,False,,ssghowardmi,ssghowardmi,,,,,,False
7108493172153601326,2022-06-12T19:04:01,31.0,US,"drill, weekend, national guard basic training, basic training army, army dreamers, how much does the military pay national guard, quitting the army, military press, Security Guard",24000.0,368.0,244.0,395300.0,Imagine getting paid to do this 😮‍💨😮‍💨🇺🇸 #armynationalguard #drillweekend #fyp,False,,njrecruiter,Georgia V,,,,,,False
7358832153225907499,2024-04-17T09:47:45,29.0,US,"Borders Of Countries, Security Guard, texas ranger, border security implants, military braids, Different Branches Of Military",3865.0,474.0,453.0,47600.0,"Putting national guard literally. Can the next president please clean up the border situation, it's awful #nationalguard #military #border #texas #CapCut ",False,,lowe_effort,Buffalowe Bill,,,,,,False
7042170180977544495,2021-12-16T00:36:59,18.0,US,,841.0,2.0,36.0,42400.0,Weekend warrior baby 😂 #army #fyp #nationalguard #cashapp13plus #MyBrawlSuper #trending #ineedsomemoney,False,,melaninflore,Melaninflore,,,,,,False
7330709318960090414,2024-02-01T13:56:24,19.0,US,"Hawaii, hawaii island, Hawaii Travel, Big Island Hawaii, Work And Travel Hawaii, honolulu hawaii, maui hawaii, Hawaii Vacation, Hawaii Aesthetic, Moving To Hawaii",7384.0,105.0,159.0,125600.0,Work trip to Hawaii 🤯🤯🇺🇸🌺 #hawaii #nationalguard #military #tdy #fyp,False,,njrecruiter,Georgia V,,,,,,False
7329363810031111467,2024-01-28T22:57:01,71.0,US,"texas state guard, florida national guard, national guard vs us army, what is national guard, texas army, california national guard, national guard special forces, Texas California, Security Guard, USA",110400.0,7924.0,2652.0,1800000.0,3 Most Elite National Guard Units In The USA #MostElite #NationalGuard #USNationalGuard #Pennsylvania #californianationalguard #texasnationalguard #Texas #USmilitary #usnationalsecurity,False,,upinthespace,upinthespace,,,,,,False
7172588535495773486,2022-12-02T11:27:01,5.0,US,"hilarious joke, joke, humor jokes, Army Pants Outfit, funny jokes lines, security guard looking at jhope",9921.0,427.0,137.0,134500.0,Yes I’m jealous🙄#facts #jokes #hilarious #army #funny #fyp ,False,,realmrjakubowski,Mr Jakubowski,,,,,,False
7318556833629719851,2023-12-30T19:58:38,15.0,US,"basic training, 3 Months, Training Day, army dreamers, tactical training, Training Motivation",14500.0,363.0,145.0,212200.0,3 months felt like forever but we did it…8 more weeks to go🫶🏽✨ basic training was too easyyy! @naz.swervoo #fortjacksonsouthcarolina #foryou #fortgreggadams #fortleevirginia #basictraining #army #nationalguard #CapCut #ait #92y #27d ,False,,itmightbebri,Briauna,,,,,,False
7244319529201847594,2023-06-13T19:39:46,11.0,US,"weekend, asvab practice test",4709.0,161.0,194.0,76200.0,Ion wanna hear nun of that “weekend warriors” bs😪#31b #army #nationalguard #fypシ #deployment #military ,False,,ricardolagunaa,Cardo,,,,,,False
7341271500726668590,2024-03-01T01:03:05,13.0,US,"Army Cargo Pants Outfits, army dreamers, Army Pants Outfit, Fail Army, reese joins the army",10000.0,113.0,129.0,117600.0,#miltok #nationalguard #armylife ,False,,imsarilove,monét,,,,,,False
7146703750005247278,2022-09-23T18:20:42,18.0,US,"turbanmagic, Turban Headband, For The First Time, outkast, Turban Head Wrap, air force military, military press",345800.0,1540.0,1951.0,3800000.0,The man the myth the legend! @turbanmagic #miltok #sikhtok #outkast #sofreshandsoclean #military #funny #army #nationalguard ,False,,butterworthdasyrup,Tyler Butterworth,,,,,,False
7145278326104640814,2022-09-19T22:09:25,21.0,US,,4655.0,42.0,96.0,84800.0,11 years of service and counting… #greenscreen #miltok #usarmy #marines #airforce #navy #armynationalguard #finacialfreedom #fyp ,False,,bruski059,Bruno No Mars,,,,,,False
7297459915507993902,2023-11-04T00:31:46,7.0,US,,17500.0,171.0,559.0,272300.0,its what you make of it #CapCut #activedvsguard #army #nationalguard #mississippi #reserve #miltock #fyp #viral #whatyoumakeofit ,False,,stonec25,Keion Hartzog385,,,,,,False
7283652801463569710,2023-09-27T19:32:59,14.0,US,,3161.0,59.0,154.0,56300.0,"“Nasty guard” has its benefits😂 ,but on the other im praying for my active battles . If yall need ANYTHING yall are more than welcome to hmu ❤️🫡 #miltok #fyp #foryou ",False,,taijiathebrat,BIG TAJ🌟,,,,,,False
7190407662541212974,2023-01-19T11:54:20,6.0,US,,487.0,5.0,53.0,34500.0,All I could come up with were reasons you should 🤷🏾‍♂️ #military #detroit #nationalguard #freecollege #money #jobs #miltok ,False,,ssghowardmi,ssghowardmi,,,,,,False
7214990513856875818,2023-03-26T18:48:12,27.0,US,"ait national guard, national guard basic training, fort lee, security guard lee, ait fort sill, Fort Lee, New Jersey, fort jackson",9681.0,338.0,200.0,164200.0,It look all nice and fun & but it was literally worse than basic training for me 😭😭 it was soooo boring man & they yell at you 10x more. maybe im saying that because i went to relaxin jackson.  #fortlee #miltok #army #relaxingjackson #basictraining #nationalguard ,False,,kamthestranger,Kamryn Mckayla💕,,,,,,False
6973745259499031813,2021-06-14T16:13:20,14.0,US,"basic training army packing list women, Military Press",4811.0,8.0,138.0,190000.0,I ship out tm yall #NightDoneRight #militarytiktok #lanationalguard #military #nationalguard #newjourneystart,False,,abigailhickman12,abigailhickman12,,,,,,False
7131101806108609835,2022-08-12T17:17:02,41.0,US,"national guard basic training, basic training female national guard, basic training female army, basic training army, army training, basic training afraid of heights, Training Tips",39400.0,1175.0,340.0,531400.0,Think youre the only one scared of height in basic training? THINK AGAIN ‼️ #youcan #basictraining #army #armynationalguard,False,,njrecruiter,Georgia V,,,,,,False
7308047654049615134,2023-12-02T12:17:35,15.0,US,"college, College Scholarships, The National, Scholarship For College, College School With Scholarship, Paying For College, College Students, Highest Paying Scholarship, College TikTok, College USA",2767.0,41.0,165.0,41700.0,"I might tell you a joke, but I’ll never tell you a lie. Join the Army National Guard so that you can pay for college and earn the degree that’ll secure your future 🤑🤑🤑 Just gotta serve two days a month and two weeks in the summer  #army #miltok #miltokcommunity #nationalguard #meps #military #freecollege #detroit #money #classof2024 #4you #scholarship ",False,,ssghowardmi,ssghowardmi,,,,,,False
7191976332727766318,2023-01-23T17:21:27,5.0,US,"air national guard, detroit michigan, Michigan, national guard basic training",104700.0,980.0,975.0,796200.0,"All you do is serve one weekend a month and two weeks a year in or near your hometown 🤦🏾‍♂️ And you can pick from 140 different jobs(STEM, graphic design, law enforcement, etc) #trades #militok #detroit #college #nationalguard #313 #army #jobs #michigan #military #freecollege #money ",False,,ssghowardmi,ssghowardmi,,,,,,False
7330417827075296558,2024-01-31T19:05:39,6.0,US,"milena, Healthcare, miami florida, army dreamers, Healthcare Workers",67300.0,1610.0,940.0,639700.0,my supporters in the back 🫶🏼#foryourpage #Miami #foryoupage❤️❤️ #florida #explorepage #army #CapCut #nationalguard #healthcare #foryou ,False,,_milenaaxh,Milena,,,,,,False
7269856911871200555,2023-08-21T15:17:58,7.0,US,,309.0,2.0,5.0,9253.0,Work work work #imjustagirl #military #medic #army ,False,,_milenaaxh,Milena,,,,,,False
7201428442259131690,2023-02-18T04:40:35,6.0,US,"air force deployment, army dreamers, recruiter lied to me, national guard basic training, military press, Military Pushups, college, what is military bearing, 2023 draft military",85700.0,1738.0,786.0,855500.0,Living the Amry life 🇺🇸🫡#military #deployment #fyp #armylife #e4mafiaforlife #militok ,False,,theonlylopezj,Jael Lopez,,,,,,False
7344857756094057774,2024-03-10T17:59:43,55.0,US,"grwm video, grwm outfit, GRWM Looks, GRWM Makeup, Grwm Makeup Videos, GRWM Maquillaje, Quick Grwm, grwm makeup routine, Grwm Routine Videos, grwm headbands",3452.0,10.0,42.0,49400.0,Grwm #fyp #relateable #army #military #miltok #militarytiktok #drill #armyng #nationalguard #blackgirlmagic ,False,,naomi.mika,𝓜𝓲𝓴𝓪 𝓝𝓪𝓸𝓶𝓲,,,,,,False
7169265527787949355,2022-11-23T12:31:54,58.0,US,,2519.0,64.0,135.0,35400.0,"Mike Pence on Jan. 6: “What happened that day angered me.” In an interview with NPR, former Vice President Mike Pence shares details from his new memoir, “So Help Me God,” which recounts Pence’s experience of Jan. 6 and how his relationship with Donald Trump has evolved since Pence refused to overturn their election defeat. #NPR #MikePence ",False,,npr,npr,,,,,,True
7295090601874197791,2023-10-28T15:17:31,41.0,US,,2588.0,76.0,344.0,93200.0,Former Vice President Mike Pence has suspended his campaign for president amid lagging poll numbers and financial challenges. Pence made the announcement at the Republican Jewish Coalition’s annual conference in Las Vegas on Saturday. #cnn #news #politics #gop #republican ,False,,cnn,CNN,,,,,,True
7166024605076049198,2022-11-14T18:55:32,180.0,US,,45.0,20.0,31.0,3798.0,#MikePence #interview #abcnews #politics ,False,,rslawson,Shaun Lawson,,,,,,False
7323613955862121774,2024-01-13T11:02:44,60.0,US,,112.0,0.0,7.0,9657.0,Mike Pence Then and Now #mikepence #nowandthen ,False,,reno911tvfan,Then and Now Shorts,,,,,,False
7348112291134721326,2024-03-19T12:28:54,55.0,US,donald trump drinker,203.0,16.0,78.0,5858.0,Former Vice President Mike Pence says he will not endorse former President Donald Trump this year and does not answer whether he would vote for Trump. #news #politics #pence #trump #gop,False,,facethenation,Face The Nation,,,,,,True
6881325478808980742,2020-10-08T14:58:01,12.0,US,,4606.0,58.0,106.0,52000.0,Insert fly joke here. #fly #bug #flying #debate #vp #veep #pence #mikepence,False,,cheddar,Cheddar,,,,,,True
7346728839176867114,2024-03-15T19:00:34,108.0,US,,975.0,65.0,104.0,9794.0,Breaking news concerning Mike Pence. #breakingnews #christianfyp #bible #holyspirit #endtimesprophecy #endtimessigns ,False,,caseyleebarker,☆CASEY BARKER☆,,,,,,False
7278333593829641515,2023-09-13T11:32:09,8.0,US,,32300.0,2895.0,869.0,543300.0,Mike Pence with a quick comeback?👀 #fyp #news #politics #political #politicalnews #politicaltiktok #mikepence #pence #heckler #funny #comedy #2024election #2024president #election #iowa ,False,,therecount,therecount,,,,,,False
7216002719989943595,2023-03-29T12:16:10,61.0,US,,76.0,1.0,11.0,2170.0,In #Iowa with #MikePence.  #news #newsreporter #democracy2024  #election2024   #republicansoftiktok ,False,,millshayesss,MILLS,,,,,,False
7218908124298661162,2023-04-06T08:11:07,14.0,US,,10700.0,865.0,331.0,395000.0,"Worker went out of their way, too funny.  #mpinot #mikepence #costco #costcofinds #booktok #books #fyp #foryou #funny #funnyvideos #lol#omg #tiktok #lol#toofunny ",False,,mpinot,mpinot,,,,,,False
6881714287321156870,2020-10-09T16:06:43,59.0,US,,1500000.0,49000.0,13300.0,5200000.0,Chwooocolate 🍫 #foryou #fyp #foryoupage #politics #mikepence #fly #dimpey6 #trending #xyzbca,False,,itsdimpey,Dimpey,,,,,,False
7169265527787949355,2022-11-23T12:31:54,58.0,US,,2519.0,64.0,135.0,35400.0,"Mike Pence on Jan. 6: “What happened that day angered me.” In an interview with NPR, former Vice President Mike Pence shares details from his new memoir, “So Help Me God,” which recounts Pence’s experience of Jan. 6 and how his relationship with Donald Trump has evolved since Pence refused to overturn their election defeat. #NPR #MikePence ",False,,npr,npr,,,,,,True
7295090601874197791,2023-10-28T15:17:31,41.0,US,,2588.0,76.0,344.0,93200.0,Former Vice President Mike Pence has suspended his campaign for president amid lagging poll numbers and financial challenges. Pence made the announcement at the Republican Jewish Coalition’s annual conference in Las Vegas on Saturday. #cnn #news #politics #gop #republican ,False,,cnn,CNN,,,,,,True
7166024605076049198,2022-11-14T18:55:32,180.0,US,,45.0,20.0,31.0,3798.0,#MikePence #interview #abcnews #politics ,False,,rslawson,Shaun Lawson,,,,,,False
7323613955862121774,2024-01-13T11:02:44,60.0,US,,112.0,0.0,7.0,9657.0,Mike Pence Then and Now #mikepence #nowandthen ,False,,reno911tvfan,Then and Now Shorts,,,,,,False
7348112291134721326,2024-03-19T12:28:54,55.0,US,donald trump drinker,203.0,16.0,78.0,5858.0,Former Vice President Mike Pence says he will not endorse former President Donald Trump this year and does not answer whether he would vote for Trump. #news #politics #pence #trump #gop,False,,facethenation,Face The Nation,,,,,,True
6881325478808980742,2020-10-08T14:58:01,12.0,US,,4606.0,58.0,106.0,52000.0,Insert fly joke here. #fly #bug #flying #debate #vp #veep #pence #mikepence,False,,cheddar,Cheddar,,,,,,True
7346728839176867114,2024-03-15T19:00:34,108.0,US,,975.0,65.0,104.0,9794.0,Breaking news concerning Mike Pence. #breakingnews #christianfyp #bible #holyspirit #endtimesprophecy #endtimessigns ,False,,caseyleebarker,☆CASEY BARKER☆,,,,,,False
7278333593829641515,2023-09-13T11:32:09,8.0,US,,32300.0,2895.0,869.0,543300.0,Mike Pence with a quick comeback?👀 #fyp #news #politics #political #politicalnews #politicaltiktok #mikepence #pence #heckler #funny #comedy #2024election #2024president #election #iowa ,False,,therecount,therecount,,,,,,False
7216002719989943595,2023-03-29T12:16:10,61.0,US,,76.0,1.0,11.0,2170.0,In #Iowa with #MikePence.  #news #newsreporter #democracy2024  #election2024   #republicansoftiktok ,False,,millshayesss,MILLS,,,,,,False
7218908124298661162,2023-04-06T08:11:07,14.0,US,,10700.0,865.0,331.0,395000.0,"Worker went out of their way, too funny.  #mpinot #mikepence #costco #costcofinds #booktok #books #fyp #foryou #funny #funnyvideos #lol#omg #tiktok #lol#toofunny ",False,,mpinot,mpinot,,,,,,False
6881714287321156870,2020-10-09T16:06:43,59.0,US,,1500000.0,49000.0,13300.0,5200000.0,Chwooocolate 🍫 #foryou #fyp #foryoupage #politics #mikepence #fly #dimpey6 #trending #xyzbca,False,,itsdimpey,Dimpey,,,,,,False
7169265527787949355,2022-11-23T12:31:54,58.0,US,,2519.0,64.0,135.0,35400.0,"Mike Pence on Jan. 6: “What happened that day angered me.” In an interview with NPR, former Vice President Mike Pence shares details from his new memoir, “So Help Me God,” which recounts Pence’s experience of Jan. 6 and how his relationship with Donald Trump has evolved since Pence refused to overturn their election defeat. #NPR #MikePence ",False,,npr,npr,,,,,,True
7295090601874197791,2023-10-28T15:17:31,41.0,US,,2588.0,76.0,344.0,93200.0,Former Vice President Mike Pence has suspended his campaign for president amid lagging poll numbers and financial challenges. Pence made the announcement at the Republican Jewish Coalition’s annual conference in Las Vegas on Saturday. #cnn #news #politics #gop #republican ,False,,cnn,CNN,,,,,,True
7166024605076049198,2022-11-14T18:55:32,180.0,US,,45.0,20.0,31.0,3798.0,#MikePence #interview #abcnews #politics ,False,,rslawson,Shaun Lawson,,,,,,False
7323613955862121774,2024-01-13T11:02:44,60.0,US,,112.0,0.0,7.0,9657.0,Mike Pence Then and Now #mikepence #nowandthen ,False,,reno911tvfan,Then and Now Shorts,,,,,,False
7348112291134721326,2024-03-19T12:28:54,55.0,US,donald trump drinker,203.0,16.0,78.0,5858.0,Former Vice President Mike Pence says he will not endorse former President Donald Trump this year and does not answer whether he would vote for Trump. #news #politics #pence #trump #gop,False,,facethenation,Face The Nation,,,,,,True
6881325478808980742,2020-10-08T14:58:01,12.0,US,,4606.0,58.0,106.0,52000.0,Insert fly joke here. #fly #bug #flying #debate #vp #veep #pence #mikepence,False,,cheddar,Cheddar,,,,,,True
7346728839176867114,2024-03-15T19:00:34,108.0,US,,975.0,65.0,104.0,9794.0,Breaking news concerning Mike Pence. #breakingnews #christianfyp #bible #holyspirit #endtimesprophecy #endtimessigns ,False,,caseyleebarker,☆CASEY BARKER☆,,,,,,False
7278333593829641515,2023-09-13T11:32:09,8.0,US,,32300.0,2895.0,869.0,543300.0,Mike Pence with a quick comeback?👀 #fyp #news #politics #political #politicalnews #politicaltiktok #mikepence #pence #heckler #funny #comedy #2024election #2024president #election #iowa ,False,,therecount,therecount,,,,,,False
7216002719989943595,2023-03-29T12:16:10,61.0,US,,76.0,1.0,11.0,2170.0,In #Iowa with #MikePence.  #news #newsreporter #democracy2024  #election2024   #republicansoftiktok ,False,,millshayesss,MILLS,,,,,,False
7218908124298661162,2023-04-06T08:11:07,14.0,US,,10700.0,865.0,331.0,395000.0,"Worker went out of their way, too funny.  #mpinot #mikepence #costco #costcofinds #booktok #books #fyp #foryou #funny #funnyvideos #lol#omg #tiktok #lol#toofunny ",False,,mpinot,mpinot,,,,,,False
6881714287321156870,2020-10-09T16:06:43,59.0,US,,1500000.0,49000.0,13300.0,5200000.0,Chwooocolate 🍫 #foryou #fyp #foryoupage #politics #mikepence #fly #dimpey6 #trending #xyzbca,False,,itsdimpey,Dimpey,,,,,,False
7169265527787949355,2022-11-23T12:31:54,58.0,US,,2519.0,64.0,135.0,35400.0,"Mike Pence on Jan. 6: “What happened that day angered me.” In an interview with NPR, former Vice President Mike Pence shares details from his new memoir, “So Help Me God,” which recounts Pence’s experience of Jan. 6 and how his relationship with Donald Trump has evolved since Pence refused to overturn their election defeat. #NPR #MikePence ",False,,npr,npr,,,,,,True
7295090601874197791,2023-10-28T15:17:31,41.0,US,,2588.0,76.0,344.0,93200.0,Former Vice President Mike Pence has suspended his campaign for president amid lagging poll numbers and financial challenges. Pence made the announcement at the Republican Jewish Coalition’s annual conference in Las Vegas on Saturday. #cnn #news #politics #gop #republican ,False,,cnn,CNN,,,,,,True
7166024605076049198,2022-11-14T18:55:32,180.0,US,,45.0,20.0,31.0,3798.0,#MikePence #interview #abcnews #politics ,False,,rslawson,Shaun Lawson,,,,,,False
7323613955862121774,2024-01-13T11:02:44,60.0,US,,112.0,0.0,7.0,9657.0,Mike Pence Then and Now #mikepence #nowandthen ,False,,reno911tvfan,Then and Now Shorts,,,,,,False
7348112291134721326,2024-03-19T12:28:54,55.0,US,donald trump drinker,203.0,16.0,78.0,5858.0,Former Vice President Mike Pence says he will not endorse former President Donald Trump this year and does not answer whether he would vote for Trump. #news #politics #pence #trump #gop,False,,facethenation,Face The Nation,,,,,,True
6881325478808980742,2020-10-08T14:58:01,12.0,US,,4606.0,58.0,106.0,52000.0,Insert fly joke here. #fly #bug #flying #debate #vp #veep #pence #mikepence,False,,cheddar,Cheddar,,,,,,True
7346728839176867114,2024-03-15T19:00:34,108.0,US,,975.0,65.0,104.0,9794.0,Breaking news concerning Mike Pence. #breakingnews #christianfyp #bible #holyspirit #endtimesprophecy #endtimessigns ,False,,caseyleebarker,☆CASEY BARKER☆,,,,,,False
7278333593829641515,2023-09-13T11:32:09,8.0,US,,32300.0,2895.0,869.0,543300.0,Mike Pence with a quick comeback?👀 #fyp #news #politics #political #politicalnews #politicaltiktok #mikepence #pence #heckler #funny #comedy #2024election #2024president #election #iowa ,False,,therecount,therecount,,,,,,False
7216002719989943595,2023-03-29T12:16:10,61.0,US,,76.0,1.0,11.0,2170.0,In #Iowa with #MikePence.  #news #newsreporter #democracy2024  #election2024   #republicansoftiktok ,False,,millshayesss,MILLS,,,,,,False
7218908124298661162,2023-04-06T08:11:07,14.0,US,,10700.0,865.0,331.0,395000.0,"Worker went out of their way, too funny.  #mpinot #mikepence #costco #costcofinds #booktok #books #fyp #foryou #funny #funnyvideos #lol#omg #tiktok #lol#toofunny ",False,,mpinot,mpinot,,,,,,False
6881714287321156870,2020-10-09T16:06:43,59.0,US,,1500000.0,49000.0,13300.0,5200000.0,Chwooocolate 🍫 #foryou #fyp #foryoupage #politics #mikepence #fly #dimpey6 #trending #xyzbca,False,,itsdimpey,Dimpey,,,,,,False
7169265527787949355,2022-11-23T12:31:54,58.0,US,,2519.0,64.0,135.0,35400.0,"Mike Pence on Jan. 6: “What happened that day angered me.” In an interview with NPR, former Vice President Mike Pence shares details from his new memoir, “So Help Me God,” which recounts Pence’s experience of Jan. 6 and how his relationship with Donald Trump has evolved since Pence refused to overturn their election defeat. #NPR #MikePence ",False,,npr,npr,,,,,,True
7295090601874197791,2023-10-28T15:17:31,41.0,US,,2588.0,76.0,344.0,93200.0,Former Vice President Mike Pence has suspended his campaign for president amid lagging poll numbers and financial challenges. Pence made the announcement at the Republican Jewish Coalition’s annual conference in Las Vegas on Saturday. #cnn #news #politics #gop #republican ,False,,cnn,CNN,,,,,,True
7166024605076049198,2022-11-14T18:55:32,180.0,US,,45.0,20.0,31.0,3798.0,#MikePence #interview #abcnews #politics ,False,,rslawson,Shaun Lawson,,,,,,False
7323613955862121774,2024-01-13T11:02:44,60.0,US,,112.0,0.0,7.0,9657.0,Mike Pence Then and Now #mikepence #nowandthen ,False,,reno911tvfan,Then and Now Shorts,,,,,,False
7348112291134721326,2024-03-19T12:28:54,55.0,US,donald trump drinker,203.0,16.0,78.0,5858.0,Former Vice President Mike Pence says he will not endorse former President Donald Trump this year and does not answer whether he would vote for Trump. #news #politics #pence #trump #gop,False,,facethenation,Face The Nation,,,,,,True
6881325478808980742,2020-10-08T14:58:01,12.0,US,,4606.0,58.0,106.0,52000.0,Insert fly joke here. #fly #bug #flying #debate #vp #veep #pence #mikepence,False,,cheddar,Cheddar,,,,,,True
7325858826442313002,2024-01-19T12:14:00,33.0,US,,1960.0,32.0,204.0,212000.0,Donald Trump on Funding Ukraine #donaldtrump #trump #fyp ,False,,lee.the.supporter,United we stand,,,,,,False
6992722367801838854,2021-08-04T19:34:11,29.0,US,,381.0,4.0,38.0,7348.0,Retired Lt. Col. #AlexanderVindman on being #whistleblower on #Trump #Ukraine call that led to his first #impeachment. #news #politics #TheView,False,,theviewabc,The View,,,,,,True
