video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7130843952814738734,2022-08-12T00:36:26,15.0,US,,185.0,18.0,7.0,1887.0,Replying to @jbburnstft thanks for the idea!  Love it!  What other songs can we do?! 😎😎😎,False,,mxjoshparkin,mxjoshparkin,,,,,,False
7273144173392399662,2023-08-30T11:54:22,154.0,US,,419.0,16.0,18.0,12700.0,Rudy’s going down 🤣 #rudygiuliani #rudygiulianiiscorrupt #rudygiulianiforprison #rudygiulianicreep #rudygiulianilawsuit #rudygiulianisaterriblelawyer #locktrumpup #january6 #followme #voteblue #newyork #trumpindictment #lawrenceodonnell #biden2024,False,,belowtheheath,UPONtheHEATH,,,,,,False
6898762640873573637,2020-11-24T13:42:49,10.0,US,,201.0,8.0,42.0,2151.0,🤣😂,False,,lauritay33,Alexis tees,,,,,,False
7284650323401116974,2023-10-04T23:00:00,42.0,US,,16.0,0.0,0.0,130.0,Rudy Giuliani Suspended in DC #shorts #fybシviral #foryou #viral,False,,legaleagle1992,LegalEagle,,,,,,False
7246433060961389870,2023-06-19T12:21:30,158.0,US,,10.0,1.0,0.0,3700.0,,False,,tammygunderson69,Tammy Gunderson,,,,,,False
7164904898084048170,2022-11-11T18:30:27,32.0,US,,187.0,0.0,1.0,1053.0,like it's always Ohio like bruh #fypシ #ohio#onlyinohio💀 #fypシ #fypage #blowup#like#foryou #ohio ,False,,its_carm_carm,( ͡❛ ᴗ ͡❛),,,,,,False
7234217555014077742,2023-05-17T14:18:59,139.0,US,,179.0,15.0,37.0,1228.0,#NEWS #MSNBC #NBC #fypage ,False,,alcofribas,Alcofribas Nasir,,,,,,False
7312947053720603947,2023-12-15T17:09:39,96.0,US,"Rudy Gets In The Game, Rudy Playing Scene",2670.0,40.0,157.0,11100.0,RUN RUN RUDOLPH FANI WILLIS AIN’T TOO FAR BEHIND🤣🤣🤣🤣 #rudygiuliani #rudyguliani #rudyguiliani #rudyguilliani #rudygiulianijudgement #rudygiulianifarted ,False,,bellekurve,Kell Belle • The Belle Kurve,,,,,,False
7233762412892146987,2023-05-16T08:52:51,114.0,US,,222.0,19.0,14.0,23200.0,,False,,southernpride1974,user15460790579,,,,,,False
7270975770409979182,2023-08-24T15:39:47,105.0,US,,51.0,1.0,2.0,339.0,Giuliani gives a warning…,False,,sayunclepodcast,sayunclepodcast,,,,,,False
7312941952612306218,2023-12-15T16:49:51,124.0,US,,140.0,6.0,57.0,7098.0,"A federal jury on Friday ordered Rudolph W. Giuliani to pay two former Georgia election workers more than $148 million for destroying their reputations and causing them extreme emotional distress by spreading baseless lies that they had tried to steal a victory from President Donald J. Trump after the 2020 presidential election. The award came after Judge Beryl A. Howell of the Federal District Court in Washington had ruled that Mr. Giuliani, who helped lead Mr. Trump’s efforts to remain in office after his defeat, had defamed the two workers, Ruby Freeman and Shaye Moss. The jury in the civil trial had been asked to decide only on the amount of the damages. Over hours of emotional testimony, Ms. Freeman and Ms. Moss described how their lives had been completely upended after Dec. 3, 2020, when Mr. Giuliani first suggested that they had engaged in election fraud to tilt the result against Mr. Trump in Georgia, a critical swing state. The women, who are Black and are mother and daughter, were soon flooded with expletive-laden phone calls and messages, threats and racist attacks, they testified. People said they should be hanged for treason or lynched; others told them they fantasized about hearing the sound of their necks snapping. #trump #rudygiuliani #georgia #election2020 #politics #joebiden #trump2024 #maga #democrat #republican #politicstiktok #mississippi #clayedwardsshow #magarepublicans #atlanta ",False,,savejxn,Clay Edwards,,,,,,False
7130843952814738734,2022-08-12T00:36:26,15.0,US,,185.0,18.0,7.0,1887.0,Replying to @jbburnstft thanks for the idea!  Love it!  What other songs can we do?! 😎😎😎,False,,mxjoshparkin,mxjoshparkin,,,,,,False
7273144173392399662,2023-08-30T11:54:22,154.0,US,,419.0,16.0,18.0,12700.0,Rudy’s going down 🤣 #rudygiuliani #rudygiulianiiscorrupt #rudygiulianiforprison #rudygiulianicreep #rudygiulianilawsuit #rudygiulianisaterriblelawyer #locktrumpup #january6 #followme #voteblue #newyork #trumpindictment #lawrenceodonnell #biden2024,False,,belowtheheath,UPONtheHEATH,,,,,,False
6898762640873573637,2020-11-24T13:42:49,10.0,US,,201.0,8.0,42.0,2151.0,🤣😂,False,,lauritay33,Alexis tees,,,,,,False
7284650323401116974,2023-10-04T23:00:00,42.0,US,,16.0,0.0,0.0,130.0,Rudy Giuliani Suspended in DC #shorts #fybシviral #foryou #viral,False,,legaleagle1992,LegalEagle,,,,,,False
7270525879908912426,2023-08-23T10:34:10,15.0,US,,585.0,157.0,254.0,20500.0,,False,,jawhawk43,Blondie1,,,,,,False
7259729544565886250,2023-07-25T08:18:36,149.0,US,,12.0,0.0,0.0,1972.0,#tiktok #movie #story #history #america #us #fyp,False,,ldyksmjk0ex,Landy,,,,,,False
7130231137410075947,2022-08-10T08:58:31,31.0,US,,252.0,8.0,9.0,1911.0,Who’s picking up that ride? 😆 @uber we need your help. #rudygiuliani #trump #trumptrain #trump2024 #fultoncounty #fultoncountygeorgia,False,,aubrey_not_audrey,"Aubrey, not Audrey",,,,,,False
7315185306007883051,2023-12-21T17:55:10,42.0,US,,56.0,0.0,9.0,511.0,#greenscreen  #rudy  #rudyguliani  #fyp ,False,,royalflushqueenhigh,Girlfromcasino,,,,,,False
7260650115902262571,2023-07-27T19:50:50,168.0,US,,617.0,15.0,18.0,16400.0,"Christians choosing to follow liars like Rudy G and Donald Trump isn’t unusual, it’s actually a repeating history #religiousrightreligouslywrong #eyestosee #mindrenewal #thebiglie #trump2024 #greenscreen ",False,,unconventionalpastorpaul,Unconventional Pastor Paul,,,,,,False
7205595100922105130,2023-03-01T10:09:16,69.0,US,,253.0,11.0,11.0,2654.0,#archivefootage of Rudolph Giuliani “testifying” for the 9/11 commission. #fyp ,False,,carttoonz,Fam Guy,,,,,,False
6977406215835913478,2021-06-24T12:59:43,33.0,US,,331.0,1.0,21.0,1839.0,#greenscreen Karma is a delight. #giuliani #karma,False,,itscassified,Cass,,,,,,False
7130338938480479534,2022-08-10T15:56:47,60.0,US,,541.0,6.0,49.0,2650.0,#rudygiuliani #jan6commision,False,,aunthenny4thewin,Heather,,,,,,False
7270683210659548458,2023-08-23T20:44:22,59.0,US,,10.0,0.0,2.0,239.0,#happyathome #greenscreen #reallegendzman #cosplaycommentary #cosplay #votebluenomatterwho #votevets #blacklivesmatter #blackasiansolidarity #lgtbq🏳️‍🌈 #transrightsarehumanrights #themoreyouknow #knowingishalfthebattle #allinthistogether #blade #playingwithlighting ,False,,reallegendzman,RealLegendZMan,,,,,,False
7132169774167100715,2022-08-15T14:21:23,15.0,US,,189.0,6.0,23.0,4500.0,Bet he wishes he got one of those pardons (which wouldnt work for a state crime but whatever thats not the joke) #trump #biden #greenscreen,False,,that_lawyer_says,that lawyer says,,,,,,False
7246433060961389870,2023-06-19T12:21:30,158.0,US,,10.0,1.0,0.0,3700.0,,False,,tammygunderson69,Tammy Gunderson,,,,,,False
7164904898084048170,2022-11-11T18:30:27,32.0,US,,187.0,0.0,1.0,1053.0,like it's always Ohio like bruh #fypシ #ohio#onlyinohio💀 #fypシ #fypage #blowup#like#foryou #ohio ,False,,its_carm_carm,( ͡❛ ᴗ ͡❛),,,,,,False
7234217555014077742,2023-05-17T14:18:59,139.0,US,,179.0,15.0,37.0,1228.0,#NEWS #MSNBC #NBC #fypage ,False,,alcofribas,Alcofribas Nasir,,,,,,False
7312947053720603947,2023-12-15T17:09:39,96.0,US,"Rudy Gets In The Game, Rudy Playing Scene",2670.0,40.0,157.0,11100.0,RUN RUN RUDOLPH FANI WILLIS AIN’T TOO FAR BEHIND🤣🤣🤣🤣 #rudygiuliani #rudyguliani #rudyguiliani #rudyguilliani #rudygiulianijudgement #rudygiulianifarted ,False,,bellekurve,Kell Belle • The Belle Kurve,,,,,,False
7233762412892146987,2023-05-16T08:52:51,114.0,US,,222.0,19.0,14.0,23200.0,,False,,southernpride1974,user15460790579,,,,,,False
7270975770409979182,2023-08-24T15:39:47,105.0,US,,51.0,1.0,2.0,339.0,Giuliani gives a warning…,False,,sayunclepodcast,sayunclepodcast,,,,,,False
7312941952612306218,2023-12-15T16:49:51,124.0,US,,140.0,6.0,57.0,7098.0,"A federal jury on Friday ordered Rudolph W. Giuliani to pay two former Georgia election workers more than $148 million for destroying their reputations and causing them extreme emotional distress by spreading baseless lies that they had tried to steal a victory from President Donald J. Trump after the 2020 presidential election. The award came after Judge Beryl A. Howell of the Federal District Court in Washington had ruled that Mr. Giuliani, who helped lead Mr. Trump’s efforts to remain in office after his defeat, had defamed the two workers, Ruby Freeman and Shaye Moss. The jury in the civil trial had been asked to decide only on the amount of the damages. Over hours of emotional testimony, Ms. Freeman and Ms. Moss described how their lives had been completely upended after Dec. 3, 2020, when Mr. Giuliani first suggested that they had engaged in election fraud to tilt the result against Mr. Trump in Georgia, a critical swing state. The women, who are Black and are mother and daughter, were soon flooded with expletive-laden phone calls and messages, threats and racist attacks, they testified. People said they should be hanged for treason or lynched; others told them they fantasized about hearing the sound of their necks snapping. #trump #rudygiuliani #georgia #election2020 #politics #joebiden #trump2024 #maga #democrat #republican #politicstiktok #mississippi #clayedwardsshow #magarepublicans #atlanta ",False,,savejxn,Clay Edwards,,,,,,False
7130843952814738734,2022-08-12T00:36:26,15.0,US,,185.0,18.0,7.0,1887.0,Replying to @jbburnstft thanks for the idea!  Love it!  What other songs can we do?! 😎😎😎,False,,mxjoshparkin,mxjoshparkin,,,,,,False
7273144173392399662,2023-08-30T11:54:22,154.0,US,,419.0,16.0,18.0,12700.0,Rudy’s going down 🤣 #rudygiuliani #rudygiulianiiscorrupt #rudygiulianiforprison #rudygiulianicreep #rudygiulianilawsuit #rudygiulianisaterriblelawyer #locktrumpup #january6 #followme #voteblue #newyork #trumpindictment #lawrenceodonnell #biden2024,False,,belowtheheath,UPONtheHEATH,,,,,,False
6898762640873573637,2020-11-24T13:42:49,10.0,US,,201.0,8.0,42.0,2151.0,🤣😂,False,,lauritay33,Alexis tees,,,,,,False
7284650323401116974,2023-10-04T23:00:00,42.0,US,,16.0,0.0,0.0,130.0,Rudy Giuliani Suspended in DC #shorts #fybシviral #foryou #viral,False,,legaleagle1992,LegalEagle,,,,,,False
7270525879908912426,2023-08-23T10:34:10,15.0,US,,585.0,157.0,254.0,20500.0,,False,,jawhawk43,Blondie1,,,,,,False
7259729544565886250,2023-07-25T08:18:36,149.0,US,,12.0,0.0,0.0,1972.0,#tiktok #movie #story #history #america #us #fyp,False,,ldyksmjk0ex,Landy,,,,,,False
7130231137410075947,2022-08-10T08:58:31,31.0,US,,252.0,8.0,9.0,1911.0,Who’s picking up that ride? 😆 @uber we need your help. #rudygiuliani #trump #trumptrain #trump2024 #fultoncounty #fultoncountygeorgia,False,,aubrey_not_audrey,"Aubrey, not Audrey",,,,,,False
7315185306007883051,2023-12-21T17:55:10,42.0,US,,56.0,0.0,9.0,511.0,#greenscreen  #rudy  #rudyguliani  #fyp ,False,,royalflushqueenhigh,Girlfromcasino,,,,,,False
7260650115902262571,2023-07-27T19:50:50,168.0,US,,617.0,15.0,18.0,16400.0,"Christians choosing to follow liars like Rudy G and Donald Trump isn’t unusual, it’s actually a repeating history #religiousrightreligouslywrong #eyestosee #mindrenewal #thebiglie #trump2024 #greenscreen ",False,,unconventionalpastorpaul,Unconventional Pastor Paul,,,,,,False
7205595100922105130,2023-03-01T10:09:16,69.0,US,,253.0,11.0,11.0,2654.0,#archivefootage of Rudolph Giuliani “testifying” for the 9/11 commission. #fyp ,False,,carttoonz,Fam Guy,,,,,,False
6977406215835913478,2021-06-24T12:59:43,33.0,US,,331.0,1.0,21.0,1839.0,#greenscreen Karma is a delight. #giuliani #karma,False,,itscassified,Cass,,,,,,False
7283290154171649311,2023-09-26T20:05:41,46.0,US,,888600.0,108800.0,37800.0,11300000.0,"A judge ruled that Donald Trump, his two sons and the entire #Trump Organization, committed extensive and persistent fraud for over a decade. The ruling says the former president lied about his net worth on financial documents to banks and insurance companies. #donaldtrump #newyork #news ",False,,cbseveningnews,CBSEveningNews,,,,,,True
7174460177167453486,2022-12-07T12:29:52,60.0,US,,2803.0,71.0,121.0,60600.0,"The Trump Organization is a set of ~500 interconnected business entities that share similar names and trade names and are all partially owned and/or controlled by Donald Trump and his family.  The organization traces its roots back a decade to Donald Trump's paternal grandparents who first got into real estate before 1920.  Originally focused on residential homes in Queens, the company has since pivoted into hotels, casinos, resorts, media, and miscellaneous other ventures.  Recently, two of the organization's subsidiaries (The Trump Corporation and the Trump Payroll Corp) were convicted of criminal tax fraud and other charges in a Manhattan court.",False,,axiomalpha,Axiom Alpha,,,,,,False
7283489880464805166,2023-09-27T09:00:46,75.0,US,,84800.0,4968.0,1663.0,745200.0,Trump is out of business. The Trump org is being dissolved by the state of New York and Trump and his kids are banned from doing business in the state #trump #donaldtrump #trumpcrimefamily #trumporganization #trumpindictment #breakingnews #viralnews #lawandorder ,False,,ed_in_burgh,ed_in_burgh,,,,,,False
7269694073546509610,2023-08-21T04:46:52,160.0,US,,733.0,45.0,33.0,9988.0,#trump #blaketexas #fyp ,False,,icomeinslits,icomeinslits,,,,,,False
7218637857127140650,2023-04-05T14:42:00,173.0,US,,54.0,4.0,0.0,1031.0,The city where Donald Trump built his empire charged the @Trump Organization founder with 34 felony counts this week. Let's take a look back at the nation’s first developer-in-chief and his #Manhattan #realestate history. | #FYP #TheRealDeal ,False,,therealdealnews,The Real Deal,,,,,,False
7358880242980916526,2024-04-17T12:54:09,59.0,US,"Criminal Minds, donald trump drinker, trump tower",28.0,5.0,20.0,414.0,#foryou #fyp #viral #donaldtrump ##criminal,False,,delly8244,Dellybo- Weliyo,,,,,,False
7284431749054991659,2023-09-29T21:55:42,144.0,US,,27400.0,1540.0,1613.0,286700.0,A New York Supreme Court judge ruled that the Trump Organization committed fraud by undervaluing Mar-a-Lago. He said it was only worth $18 million. #greenscreen #fyp #foryoupage #maralago #newyork #letitiajames #conservative #republican #politics #trump #trump2024 #maga #redpilltiktok ,False,,greg_price11,Greg Price,,,,,,False
7336952062644620586,2024-02-18T09:41:52,10.0,US,,108.0,3.0,36.0,4726.0,#STKFTP #trump2024🇺🇸 #TeamUSA #Republican #Fyp #fypシ゚viral #fyppppppppppppppppppppppp ,False,,99_warstories,WAR STORIES!,,,,,,False
7192652882829708590,2023-01-25T13:07:04,78.0,US,,565.0,29.0,70.0,8556.0,The Trump Organization is looking to make their wine great again. #forbes #donaldtrump #trump #wine ,False,,forbes,Forbes,,,,,,True
7328806314665069866,2024-01-27T10:52:15,60.0,US,"trump tower, pent house, Luxury House, donald trump house, trump penthouse, New York Penthouse, Mansion, Celebrity Homes, houses, Luxury New York",20700.0,1139.0,1579.0,1500000.0,Donald Trump’s luxury penthouse worth $100 million in New York City #donaldtrump #trump #mansion #newyork #celebrityhouse #home #house #trump2024 #foryou ,False,,celebrity.house01,Celebrity House,,,,,,False
7336251617609518378,2024-02-16T12:23:31,15.0,US,"maralago, mar a lago house tour, patrick bet david, Houses In Florida, Palm Beach Florida, Palm Beach Town In Florida, Florida, real estate, House Tour Real Estate, palm beach luxury",18200.0,291.0,2477.0,642900.0,Each Palm Tree on the Mar-a-Lago property is each worth $18 million dollars. The whole Mar-a-Lago property is worth in excess of $5 billion dollars! TRUMP 2024! #maralago #trump2024 #palmbeach #florida #whitehouse #donaldtrump #trumporganization @realdonaldtrump @teamtrump @trumpwarroom @whitehouse45 @themaralagoclub @trump 📸: @patrickbetdavid 🇺🇸🇺🇸🌴⛳️☀️,False,,michaelsolakiewicz,Michael Solakiewicz,,,,,,False
7244581835408297262,2023-06-14T12:37:55,46.0,US,,6910.0,604.0,330.0,58700.0,Great organization! #blacksfortrump  #blacksfortrump2024 #trump #donaldtrump #trump2024 #newsmax ,False,,maga.us,Make America Great Again,,,,,,False
7283290154171649311,2023-09-26T20:05:41,46.0,US,,888600.0,108800.0,37800.0,11300000.0,"A judge ruled that Donald Trump, his two sons and the entire #Trump Organization, committed extensive and persistent fraud for over a decade. The ruling says the former president lied about his net worth on financial documents to banks and insurance companies. #donaldtrump #newyork #news ",False,,cbseveningnews,CBSEveningNews,,,,,,True
7174460177167453486,2022-12-07T12:29:52,60.0,US,,2803.0,71.0,121.0,60600.0,"The Trump Organization is a set of ~500 interconnected business entities that share similar names and trade names and are all partially owned and/or controlled by Donald Trump and his family.  The organization traces its roots back a decade to Donald Trump's paternal grandparents who first got into real estate before 1920.  Originally focused on residential homes in Queens, the company has since pivoted into hotels, casinos, resorts, media, and miscellaneous other ventures.  Recently, two of the organization's subsidiaries (The Trump Corporation and the Trump Payroll Corp) were convicted of criminal tax fraud and other charges in a Manhattan court.",False,,axiomalpha,Axiom Alpha,,,,,,False
7283489880464805166,2023-09-27T09:00:46,75.0,US,,84800.0,4968.0,1663.0,745200.0,Trump is out of business. The Trump org is being dissolved by the state of New York and Trump and his kids are banned from doing business in the state #trump #donaldtrump #trumpcrimefamily #trumporganization #trumpindictment #breakingnews #viralnews #lawandorder ,False,,ed_in_burgh,ed_in_burgh,,,,,,False
7269694073546509610,2023-08-21T04:46:52,160.0,US,,733.0,45.0,33.0,9988.0,#trump #blaketexas #fyp ,False,,icomeinslits,icomeinslits,,,,,,False
7218637857127140650,2023-04-05T14:42:00,173.0,US,,54.0,4.0,0.0,1031.0,The city where Donald Trump built his empire charged the @Trump Organization founder with 34 felony counts this week. Let's take a look back at the nation’s first developer-in-chief and his #Manhattan #realestate history. | #FYP #TheRealDeal ,False,,therealdealnews,The Real Deal,,,,,,False
7358880242980916526,2024-04-17T12:54:09,59.0,US,"Criminal Minds, donald trump drinker, trump tower",28.0,5.0,20.0,414.0,#foryou #fyp #viral #donaldtrump ##criminal,False,,delly8244,Dellybo- Weliyo,,,,,,False
7284431749054991659,2023-09-29T21:55:42,144.0,US,,27400.0,1540.0,1613.0,286700.0,A New York Supreme Court judge ruled that the Trump Organization committed fraud by undervaluing Mar-a-Lago. He said it was only worth $18 million. #greenscreen #fyp #foryoupage #maralago #newyork #letitiajames #conservative #republican #politics #trump #trump2024 #maga #redpilltiktok ,False,,greg_price11,Greg Price,,,,,,False
7336952062644620586,2024-02-18T09:41:52,10.0,US,,108.0,3.0,36.0,4726.0,#STKFTP #trump2024🇺🇸 #TeamUSA #Republican #Fyp #fypシ゚viral #fyppppppppppppppppppppppp ,False,,99_warstories,WAR STORIES!,,,,,,False
7192652882829708590,2023-01-25T13:07:04,78.0,US,,565.0,29.0,70.0,8556.0,The Trump Organization is looking to make their wine great again. #forbes #donaldtrump #trump #wine ,False,,forbes,Forbes,,,,,,True
7328806314665069866,2024-01-27T10:52:15,60.0,US,"trump tower, Penthouse, Luxury House, donald trump house, trump penthouse, New York Penthouse, Penthouse NYC, Mansion, Celebrity Homes, houses",20700.0,1139.0,1579.0,1500000.0,Donald Trump’s luxury penthouse worth $100 million in New York City #donaldtrump #trump #mansion #newyork #celebrityhouse #home #house #trump2024 #foryou ,False,,celebrity.house01,Celebrity House,,,,,,False
7336251617609518378,2024-02-16T12:23:31,15.0,US,"maralago, mar a lago house tour, patrick bet david, Houses In Florida, Palm Beach Florida, Palm Beach Town In Florida, Florida, real estate, House Tour Real Estate, palm beach luxury",18200.0,291.0,2477.0,642900.0,Each Palm Tree on the Mar-a-Lago property is each worth $18 million dollars. The whole Mar-a-Lago property is worth in excess of $5 billion dollars! TRUMP 2024! #maralago #trump2024 #palmbeach #florida #whitehouse #donaldtrump #trumporganization @realdonaldtrump @teamtrump @trumpwarroom @whitehouse45 @themaralagoclub @trump 📸: @patrickbetdavid 🇺🇸🇺🇸🌴⛳️☀️,False,,michaelsolakiewicz,Michael Solakiewicz,,,,,,False
7244581835408297262,2023-06-14T12:37:55,46.0,US,,6910.0,604.0,330.0,58700.0,Great organization! #blacksfortrump  #blacksfortrump2024 #trump #donaldtrump #trump2024 #newsmax ,False,,maga.us,Make America Great Again,,,,,,False
7247903902614474027,2023-06-23T11:29:08,99.0,US,,34300.0,1999.0,1715.0,158800.0,Looks like the #NYAG #latishajames has #subpoenaed #melaniatrump #Trump #Fraud #trumporganization #hotindictmentsummer #fyp #Melania #foryou #foryoupage #lol #subpoena ,False,,chasingoz,Chasing Oz,,,,,,False
7030866486327643398,2021-11-15T13:32:50,32.0,US,,11600.0,339.0,957.0,392200.0,The #Trump family originally hoped to get $500 million for the sale when it was first put on the market in fall of 2019. #DonaldTrump #Trumporganization #washingtondc,False,,yahoofinance,Yahoo Finance,,,,,,True
7174451426268024106,2022-12-07T11:55:53,44.0,US,,146300.0,11100.0,1842.0,1000000.0,"Isn't it funny how all of Trump Org's success was due to Trump's genius, and all the crimes he had no idea about? #DailyShow #foryoupage #fyp #trump #trumporganization",False,,thedailyshow,The Daily Show,,,,,,True
7319601265871162666,2024-01-02T15:31:31,28.0,US,,445.0,10.0,405.0,16800.0,PRESIDENT Donald J Trump at the ULTRA MAGA New Year’s Eve Party at the LUXURIOUS Mar-a-Lago!! TRUMP 2024! #MAGA #donaldtrump #whitehouse #trumpforceone #fyp #trump2024 #trump #trumporganization #maralago #gop #palmbeach #florida #newyearseve #2024 📸: Alla_hmw777🇺🇸🇺🇸🇺🇸🇺🇸⛳️☀️🌴🎉🥂🎆🎇🤌🏼🇺🇸🇺🇸,False,,michaelsolakiewicz,Michael Solakiewicz,,,,,,False
7320014013708930346,2024-01-03T18:13:28,10.0,US,,19000.0,355.0,2830.0,552300.0,PRESIDENT Donald J Trump looks ULTRA MAGA incredible (as always) today at the incredible Trump International Golf Club Palm Beach! TRUMP 2024! #MAGA #donaldtrump #whitehouse #trumpforceone #fyp #trump2024 #trump #maralago #palmbeach #florida #gop #trumporganization #trumpgolf 📸: Nick Cordasco 🇺🇸🇺🇸🇺🇸🇺🇸🌴☀️⛳️,False,,michaelsolakiewicz,Michael Solakiewicz,,,,,,False
7283357594633112878,2023-09-27T00:27:31,41.0,US,,214.0,3.0,13.0,8601.0,"""Trump organization has been found guilty of fraud..."" ZeitMerch.com #trump2024 #republican #democrat #presidentialelection #firstamendment ",False,,zeitmerchco,ZeitMerch,,,,,,False
7177913965144657198,2022-12-17T08:00:00,71.0,US,,14700.0,317.0,166.0,106000.0,A juror from the Trump Organization trial last week revealed interesting information about the trial.,False,,salonofficial,Salon,,,,,,True
7030796806481038598,2021-11-15T09:02:27,20.0,US,,2292.0,117.0,95.0,17200.0,"QUIET, QUIET 🤫😂 #fyp #foryoupage #trump #viral #trending #funny #comedy #america",False,,jonsonpalush,Jonson Palush,,,,,,False
7284613302544534826,2023-09-30T09:40:27,15.0,US,,227.0,19.0,10.0,2414.0,"#greenscreen lets be honest, this would be a major upgrade 🤣 #saasyengineer ",False,,the.saasy.engineer,Joe Zollo,,,,,,False
7309879070207069483,2023-12-07T10:44:21,35.0,US,,17100.0,561.0,8582.0,515300.0,NEW VIDEO: Trump back in court for the $250 million civil fraud trial against him and his Trump Organization.,False,,msnbc,MSNBC,,,,,,True
7283290154171649311,2023-09-26T20:05:41,46.0,US,,888600.0,108800.0,37800.0,11300000.0,"A judge ruled that Donald Trump, his two sons and the entire #Trump Organization, committed extensive and persistent fraud for over a decade. The ruling says the former president lied about his net worth on financial documents to banks and insurance companies. #donaldtrump #newyork #news ",False,,cbseveningnews,CBSEveningNews,,,,,,True
7174460177167453486,2022-12-07T12:29:52,60.0,US,,2803.0,71.0,121.0,60600.0,"The Trump Organization is a set of ~500 interconnected business entities that share similar names and trade names and are all partially owned and/or controlled by Donald Trump and his family.  The organization traces its roots back a decade to Donald Trump's paternal grandparents who first got into real estate before 1920.  Originally focused on residential homes in Queens, the company has since pivoted into hotels, casinos, resorts, media, and miscellaneous other ventures.  Recently, two of the organization's subsidiaries (The Trump Corporation and the Trump Payroll Corp) were convicted of criminal tax fraud and other charges in a Manhattan court.",False,,axiomalpha,Axiom Alpha,,,,,,False
7283489880464805166,2023-09-27T09:00:46,75.0,US,,84800.0,4968.0,1663.0,745200.0,Trump is out of business. The Trump org is being dissolved by the state of New York and Trump and his kids are banned from doing business in the state #trump #donaldtrump #trumpcrimefamily #trumporganization #trumpindictment #breakingnews #viralnews #lawandorder ,False,,ed_in_burgh,ed_in_burgh,,,,,,False
7269694073546509610,2023-08-21T04:46:52,160.0,US,,733.0,45.0,33.0,9988.0,#trump #blaketexas #fyp ,False,,icomeinslits,icomeinslits,,,,,,False
7218637857127140650,2023-04-05T14:42:00,173.0,US,,54.0,4.0,0.0,1031.0,The city where Donald Trump built his empire charged the @Trump Organization founder with 34 felony counts this week. Let's take a look back at the nation’s first developer-in-chief and his #Manhattan #realestate history. | #FYP #TheRealDeal ,False,,therealdealnews,The Real Deal,,,,,,False
7358880242980916526,2024-04-17T12:54:09,59.0,US,"Criminal Minds, donald trump drinker, trump tower",28.0,5.0,20.0,414.0,#foryou #fyp #viral #donaldtrump ##criminal,False,,delly8244,Dellybo- Weliyo,,,,,,False
7284431749054991659,2023-09-29T21:55:42,144.0,US,,27400.0,1540.0,1613.0,286700.0,A New York Supreme Court judge ruled that the Trump Organization committed fraud by undervaluing Mar-a-Lago. He said it was only worth $18 million. #greenscreen #fyp #foryoupage #maralago #newyork #letitiajames #conservative #republican #politics #trump #trump2024 #maga #redpilltiktok ,False,,greg_price11,Greg Price,,,,,,False
7336952062644620586,2024-02-18T09:41:52,10.0,US,,108.0,3.0,36.0,4726.0,#STKFTP #trump2024🇺🇸 #TeamUSA #Republican #Fyp #fypシ゚viral #fyppppppppppppppppppppppp ,False,,99_warstories,WAR STORIES!,,,,,,False
7192652882829708590,2023-01-25T13:07:04,78.0,US,,565.0,29.0,70.0,8556.0,The Trump Organization is looking to make their wine great again. #forbes #donaldtrump #trump #wine ,False,,forbes,Forbes,,,,,,True
7328806314665069866,2024-01-27T10:52:15,60.0,US,"trump tower, donald trump house, Penthouse, Luxury House, trump penthouse, New York Penthouse, Penthouse NYC, Mansion, Celebrity Homes, houses",20700.0,1139.0,1579.0,1500000.0,Donald Trump’s luxury penthouse worth $100 million in New York City #donaldtrump #trump #mansion #newyork #celebrityhouse #home #house #trump2024 #foryou ,False,,celebrity.house01,Celebrity House,,,,,,False
7336251617609518378,2024-02-16T12:23:31,15.0,US,"maralago, mar a lago house tour, patrick bet david, Houses In Florida, Palm Beach Florida, Palm Beach Town In Florida, Florida, real estate, House Tour Real Estate, palm beach luxury",18200.0,291.0,2477.0,642900.0,Each Palm Tree on the Mar-a-Lago property is each worth $18 million dollars. The whole Mar-a-Lago property is worth in excess of $5 billion dollars! TRUMP 2024! #maralago #trump2024 #palmbeach #florida #whitehouse #donaldtrump #trumporganization @realdonaldtrump @teamtrump @trumpwarroom @whitehouse45 @themaralagoclub @trump 📸: @patrickbetdavid 🇺🇸🇺🇸🌴⛳️☀️,False,,michaelsolakiewicz,Michael Solakiewicz,,,,,,False
7244581835408297262,2023-06-14T12:37:55,46.0,US,,6910.0,604.0,330.0,58700.0,Great organization! #blacksfortrump  #blacksfortrump2024 #trump #donaldtrump #trump2024 #newsmax ,False,,maga.us,Make America Great Again,,,,,,False
7247903902614474027,2023-06-23T11:29:08,99.0,US,,34300.0,1999.0,1715.0,158800.0,Looks like the #NYAG #latishajames has #subpoenaed #melaniatrump #Trump #Fraud #trumporganization #hotindictmentsummer #fyp #Melania #foryou #foryoupage #lol #subpoena ,False,,chasingoz,Chasing Oz,,,,,,False
7030866486327643398,2021-11-15T13:32:50,32.0,US,,11600.0,339.0,957.0,392200.0,The #Trump family originally hoped to get $500 million for the sale when it was first put on the market in fall of 2019. #DonaldTrump #Trumporganization #washingtondc,False,,yahoofinance,Yahoo Finance,,,,,,True
