video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7275858434602519854,2023-09-06T19:26:53,32,US,"safety, transportation, Car Seat Safety, Safety Essentials, bus driver, Safety Equipment, Seatbelt Safety Tips And Tricks, Safety Tips In America, How Do Bus Drivers Get Off The Bus, How To Drive Beginners Safety Tips",479,3,8,8503,For the ladies and they/thems #publictransport #publictransit #womenssafety #womenssafetymatters #womenssafetytips #safetytips #staysafe ,False,,duhitsdani,duhitisdani,,,,,,False
7032519422799629615,2021-11-20T00:27:05,47,US,,2992,34,79,50300,#safetyfirst #safetytips #publictransport #womanssafety,False,,duhitsdani,duhitisdani,,,,,,False
7184707863640575278,2023-01-04T03:16:38,43,US,"the loop chicago, transportation, chicago, Chicago Red Line, Downtown Chicago, The Blue Line, Chicago Autos, Illinois Chicago, Chicago Travel, The Board Walk Chicago",2155,294,159,104200,let me give you some solid advice about #publictransit in #chicago especially when you are in #downtownchicago and #theloop. #iykyk #publictransport #publictransportation #blueline #redline #cta #ctablueline #ctaredline #safety #safetytip,False,,amyharber,Amy Harber,,,,,,False
7289985599396891950,2023-10-14T21:07:26,11,US,,1173,22,21,15100,From a girl who’s been taking transit alone since 10 🫡 #sanfrancisco #bayarea #publictransit #safetytips ,False,,traingirlsummer,Train Girl 🤓👆🏻🚂,,,,,,False
7326976343713959214,2024-01-22T12:30:20,78,US,,657,60,93,25500,The MTA has installed new safety barriers at the 191st Street subway station to prevent people from falling on the tracks. Read more at the link in bio. #mta #safety #barrier #station #tracks #subway #transit #commute #nyc #newyork #news #localnews #pix11news,False,,pix11ny,PIX11 News,,,,,,False
7217523250006347051,2023-04-02T14:36:36,58,US,,8205,249,80,151700,Replying to @spicytaurus._ ⚠️PUBLIC TRANSPORTATION SAFETY  #femalesafety #safetytips #safetytip #femalesafetytips #familysafety #femalesafety #staysafe #stayawarestaysafe #momsafetytips #staysafeoutthere #thinksmart #lifesavingtip #lifesavinghacks #travelingalone #crimeprevention #dontbeatarget #girlswholivealone #ilivealone #dontwalkaloneatnight #dontwalkalone #situationalawareness #beawareofyoursurroundings #criminalmind,False,,dannah_eve,Dannah Eve,,,,,,True
7104639399253560578,2022-06-02T09:49:26,176,US,,197,3,12,4307,Some general safety ideas for transport for #solotravel #solotraveler #solotravelwoman #travel #traveltips #tiktoktravel #fypage,False,,kimmconn,Kimmie Conner,,,,,,False
7358519029696351531,2024-04-16T13:32:12,66,US,"coils, truck, what are steel coils used for?, Truck Pulling Clips, Truck Life, Working Trucks, Truck Safety Back For Cars",101,11,1,5434,The Safety of Transporting Steel Coils #trucking #safetytips #steelcoils #logistics #transportation #foryou #foryoupage #fyp #tiktok ,False,,animal.track2,Animal Track🦨,,,,,,False
7357983155149753617,2024-04-15T02:52:44,60,NZ,,152,20,7,2559,🇳🇿 NZ Transport Safety Advert 🇳🇿 #nztransport #2000s #90s #nzads #nz #nzcommercial #nznostalgia #fypシ #viral #foryoupage #newzealand #tiktok,False,,kiwinz_throwbackz,KiwiNZ_Throwbackz,,,,,,False
7264661580162403626,2023-08-07T15:17:28,28,US,,13,0,1,946,Public transit is an easy way to get around your city and these SABRE essentials will make you feel safer along the way.,False,,sabresafety,SABRE,,,,,,False
7153053077313047851,2022-10-10T20:59:17,157,US,,55,9,1,2283,Q&A Transportation & Safety!  #Belize #belizecity #belizetravel #sanpedro #sanpedrobelize #blacktravel #blacktravelers #travelnoir #solotraveler #solotravel #jaybroaming #explorepage #ladyvillebelize #atlunha #mayans #ziplining #tubing #rainforests #jungle,False,,jay.b.roaming,Jay B.,,,,,,False
7275858434602519854,2023-09-06T19:26:53,32,US,"safety, transportation, Car Seat Safety, Safety Essentials, bus driver, Safety Equipment, Seatbelt Safety Tips And Tricks, Safety Tips In America, How Do Bus Drivers Get Off The Bus, How To Drive Beginners Safety Tips",479,3,8,8503,For the ladies and they/thems #publictransport #publictransit #womenssafety #womenssafetymatters #womenssafetytips #safetytips #staysafe ,False,,duhitsdani,duhitisdani,,,,,,False
7032519422799629615,2021-11-20T00:27:05,47,US,,2992,34,79,50300,#safetyfirst #safetytips #publictransport #womanssafety,False,,duhitsdani,duhitisdani,,,,,,False
7208683870714121518,2023-03-09T17:55:15,58,US,,4560,77,55,28600,#stitch with @sheshavingababy COVID is still a mass disabling event and disbaled people are having to make this choice. #socialsecurity ,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7358585023328455978,2024-04-16T17:48:17,174,US,"Disability Benefits, Social Security, About Social Security, disability support worker, disability card",149,15,14,7927,"The Social Security Administration has a little known process called “presumptive disability”, in which certain applicants for benefits may be approved quicker. find out if you might qualify! ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7358925835052584234,2024-04-17T15:51:05,156,US,"Social Security, Disability Benefits, About Social Security, disability support worker",445,207,41,19900,Breaking news! Social Security announced today it’s intention to change the definition of “past relevant work”. This will create an easier path to disability benefits for millions of Americans.   ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity##tiktokover50##disabled##disabledtiktok,False,,backwardshatbarrister,Michael Liner,,,,,,False
7269843849781087534,2023-08-21T14:27:20,40,US,,1225,326,74,24200,#greenscreenvideo make your complaint to the inspector general of the Social Security Administration if you’re refused service to purchase a vehicle with a negotiable instrument such as a 1099A form & SF25A (Standard Form 25A) on gsa.gov #negotiableinstrument #1099A #inspectorgeneral #socialsecurity #private #fraud #dealerships #refuse #service #complaint #SF25A #gsa #suretybond ,False,,alwaystouchingmoney_inc,Mike,,,,,,False
7291984118982642986,2023-10-20T06:22:47,141,US,,227,31,33,11200,"#greenscreen some people are not able to work and that's fine but you do have an option if you want to try. some people go back to school and SSA pays for it, some people end up going back to work and finding a job that they can do and no longer want to rely on government benefits. some people don't want to and some people have issues with trust. you do have options if you want to try and you're tired of living on a super tight budget. #instagood #disabilty #ssi #ssdi #fixedincome #viral #sistatiphtheresourcequeen #fyp #chronicpain #mentalhealth #selfsufficient ",False,,sistatiph,Sista Tiph,,,,,,False
7289171995596737838,2023-10-12T16:30:26,85,US,,58700,18100,1485,989100,#socialsecurity #ssi #cola Social Security Administration just announced the Cost of Living Adjustment increase for 2024 for the 71 million recipients ,False,,lisaremillard,📺The News Girl 📰,,,,,,True
7358227109019405611,2024-04-15T18:39:31,41,US,"Social Security, Disability Benefits, disability support worker, About Social Security, disability card, VA Disability Increase 2024",200,3,9,10700,"Fact or Fiction: the Social Security administration, awards, partial disability payments based on how disabled somebody is. This is absolutely fiction! Watch and find out why. #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7350288476488715566,2024-03-25T09:14:18,59,US,,209,8,3,9927,"The Social Security Administration is harming disabled Americans who are requiring dialysis. You can appeal if you were unable to work before, but SSA only found you disabled on the date dialysis began. Don’t give up! 💪 #kidneyfailure #kidney #kidneydisease #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7232289303349562666,2023-05-12T09:36:26,48,US,,47400,10900,1629,614700,#greenscreen The most popular names of 2022 are OUT! The social security administration just posted it #babynames ,False,,dreambabynames,Jessie @dreambabynames,,,,,,False
7243445775773027626,2023-06-11T11:09:24,49,US,,571,86,26,6966,Oldie but goodie 🥰 Did you know moment of the day. #rebeccasymone #rebeccasymone_ #consumerlaw #trustlaw #ssn #ssa #corporation #socialsecurity #fypシ゚viral #fypシ ,False,,rebeccasymone_,Rebecca Symone,,,,,,False
7324368923913162030,2024-01-15T11:52:33,231,US,,1785,133,107,69100,Replying to @borrayokarla Se me perdió el SSN que hago? 🏬🇺🇸🤔😭 . . . #latinosenusa #ssn #reciennacido #amadecasa #daraluz ,False,,cofi_la_more,Cofi La More,,,,,,False
7253556313517706542,2023-07-08T17:03:22,59,US,,744,31,75,25100,The Social Security administration has a funding and morale problem oaired with a crippling workload. Prepare for long wait times and short tempers. Try to enroll online if you can! #socialsecurity #ssa #socsec2023 #socialsecuritybenefit ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7208683870714121518,2023-03-09T17:55:15,58,US,,4560,77,55,28600,#stitch with @sheshavingababy COVID is still a mass disabling event and disbaled people are having to make this choice. #socialsecurity ,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7358585023328455978,2024-04-16T17:48:17,174,US,"Disability Benefits, Social Security, About Social Security, disability support worker, disability card",149,15,14,7927,"The Social Security Administration has a little known process called “presumptive disability”, in which certain applicants for benefits may be approved quicker. find out if you might qualify! ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7358925835052584234,2024-04-17T15:51:05,156,US,"Social Security, Disability Benefits, About Social Security, disability support worker",445,207,41,19900,Breaking news! Social Security announced today it’s intention to change the definition of “past relevant work”. This will create an easier path to disability benefits for millions of Americans.   ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity##tiktokover50##disabled##disabledtiktok,False,,backwardshatbarrister,Michael Liner,,,,,,False
7269843849781087534,2023-08-21T14:27:20,40,US,,1225,326,74,24200,#greenscreenvideo make your complaint to the inspector general of the Social Security Administration if you’re refused service to purchase a vehicle with a negotiable instrument such as a 1099A form & SF25A (Standard Form 25A) on gsa.gov #negotiableinstrument #1099A #inspectorgeneral #socialsecurity #private #fraud #dealerships #refuse #service #complaint #SF25A #gsa #suretybond ,False,,alwaystouchingmoney_inc,Mike,,,,,,False
7291984118982642986,2023-10-20T06:22:47,141,US,,227,31,33,11200,"#greenscreen some people are not able to work and that's fine but you do have an option if you want to try. some people go back to school and SSA pays for it, some people end up going back to work and finding a job that they can do and no longer want to rely on government benefits. some people don't want to and some people have issues with trust. you do have options if you want to try and you're tired of living on a super tight budget. #instagood #disabilty #ssi #ssdi #fixedincome #viral #sistatiphtheresourcequeen #fyp #chronicpain #mentalhealth #selfsufficient ",False,,sistatiph,Sista Tiph,,,,,,False
7289171995596737838,2023-10-12T16:30:26,85,US,,58700,18100,1485,989100,#socialsecurity #ssi #cola Social Security Administration just announced the Cost of Living Adjustment increase for 2024 for the 71 million recipients ,False,,lisaremillard,📺The News Girl 📰,,,,,,True
7358227109019405611,2024-04-15T18:39:31,41,US,"Social Security, Disability Benefits, disability support worker, About Social Security, disability card, VA Disability Increase 2024",200,3,9,10700,"Fact or Fiction: the Social Security administration, awards, partial disability payments based on how disabled somebody is. This is absolutely fiction! Watch and find out why. #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7350288476488715566,2024-03-25T09:14:18,59,US,,209,8,3,9927,"The Social Security Administration is harming disabled Americans who are requiring dialysis. You can appeal if you were unable to work before, but SSA only found you disabled on the date dialysis began. Don’t give up! 💪 #kidneyfailure #kidney #kidneydisease #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7232289303349562666,2023-05-12T09:36:26,48,US,,47400,10900,1629,614700,#greenscreen The most popular names of 2022 are OUT! The social security administration just posted it #babynames ,False,,dreambabynames,Jessie @dreambabynames,,,,,,False
7243445775773027626,2023-06-11T11:09:24,49,US,,571,86,26,6966,Oldie but goodie 🥰 Did you know moment of the day. #rebeccasymone #rebeccasymone_ #consumerlaw #trustlaw #ssn #ssa #corporation #socialsecurity #fypシ゚viral #fypシ ,False,,rebeccasymone_,Rebecca Symone,,,,,,False
7324368923913162030,2024-01-15T11:52:33,231,US,,1785,133,107,69100,Replying to @borrayokarla Se me perdió el SSN que hago? 🏬🇺🇸🤔😭 . . . #latinosenusa #ssn #reciennacido #amadecasa #daraluz ,False,,cofi_la_more,Cofi La More,,,,,,False
7253556313517706542,2023-07-08T17:03:22,59,US,,744,31,75,25100,The Social Security administration has a funding and morale problem oaired with a crippling workload. Prepare for long wait times and short tempers. Try to enroll online if you can! #socialsecurity #ssa #socsec2023 #socialsecuritybenefit ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7208683870714121518,2023-03-09T17:55:15,58,US,,4560,77,55,28600,#stitch with @sheshavingababy COVID is still a mass disabling event and disbaled people are having to make this choice. #socialsecurity ,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7358585023328455978,2024-04-16T17:48:17,174,US,"Disability Benefits, Social Security, About Social Security, disability support worker, disability card",149,15,14,7927,"The Social Security Administration has a little known process called “presumptive disability”, in which certain applicants for benefits may be approved quicker. find out if you might qualify! ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7358925835052584234,2024-04-17T15:51:05,156,US,"Social Security, Disability Benefits, About Social Security, disability support worker",445,207,41,19900,Breaking news! Social Security announced today it’s intention to change the definition of “past relevant work”. This will create an easier path to disability benefits for millions of Americans.   ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity##tiktokover50##disabled##disabledtiktok,False,,backwardshatbarrister,Michael Liner,,,,,,False
7269843849781087534,2023-08-21T14:27:20,40,US,,1225,326,74,24200,#greenscreenvideo make your complaint to the inspector general of the Social Security Administration if you’re refused service to purchase a vehicle with a negotiable instrument such as a 1099A form & SF25A (Standard Form 25A) on gsa.gov #negotiableinstrument #1099A #inspectorgeneral #socialsecurity #private #fraud #dealerships #refuse #service #complaint #SF25A #gsa #suretybond ,False,,alwaystouchingmoney_inc,Mike,,,,,,False
7291984118982642986,2023-10-20T06:22:47,141,US,,227,31,33,11200,"#greenscreen some people are not able to work and that's fine but you do have an option if you want to try. some people go back to school and SSA pays for it, some people end up going back to work and finding a job that they can do and no longer want to rely on government benefits. some people don't want to and some people have issues with trust. you do have options if you want to try and you're tired of living on a super tight budget. #instagood #disabilty #ssi #ssdi #fixedincome #viral #sistatiphtheresourcequeen #fyp #chronicpain #mentalhealth #selfsufficient ",False,,sistatiph,Sista Tiph,,,,,,False
7289171995596737838,2023-10-12T16:30:26,85,US,,58700,18100,1485,989100,#socialsecurity #ssi #cola Social Security Administration just announced the Cost of Living Adjustment increase for 2024 for the 71 million recipients ,False,,lisaremillard,📺The News Girl 📰,,,,,,True
7358227109019405611,2024-04-15T18:39:31,41,US,"Social Security, Disability Benefits, disability support worker, About Social Security, disability card, VA Disability Increase 2024",200,3,9,10700,"Fact or Fiction: the Social Security administration, awards, partial disability payments based on how disabled somebody is. This is absolutely fiction! Watch and find out why. #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7350288476488715566,2024-03-25T09:14:18,59,US,,209,8,3,9927,"The Social Security Administration is harming disabled Americans who are requiring dialysis. You can appeal if you were unable to work before, but SSA only found you disabled on the date dialysis began. Don’t give up! 💪 #kidneyfailure #kidney #kidneydisease #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7232289303349562666,2023-05-12T09:36:26,48,US,,47400,10900,1629,614700,#greenscreen The most popular names of 2022 are OUT! The social security administration just posted it #babynames ,False,,dreambabynames,Jessie @dreambabynames,,,,,,False
7243445775773027626,2023-06-11T11:09:24,49,US,,571,86,26,6966,Oldie but goodie 🥰 Did you know moment of the day. #rebeccasymone #rebeccasymone_ #consumerlaw #trustlaw #ssn #ssa #corporation #socialsecurity #fypシ゚viral #fypシ ,False,,rebeccasymone_,Rebecca Symone,,,,,,False
7324368923913162030,2024-01-15T11:52:33,231,US,,1785,133,107,69100,Replying to @borrayokarla Se me perdió el SSN que hago? 🏬🇺🇸🤔😭 . . . #latinosenusa #ssn #reciennacido #amadecasa #daraluz ,False,,cofi_la_more,Cofi La More,,,,,,False
7253556313517706542,2023-07-08T17:03:22,59,US,,744,31,75,25100,The Social Security administration has a funding and morale problem oaired with a crippling workload. Prepare for long wait times and short tempers. Try to enroll online if you can! #socialsecurity #ssa #socsec2023 #socialsecuritybenefit ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7208683870714121518,2023-03-09T17:55:15,58,US,,4560,77,55,28600,#stitch with @sheshavingababy COVID is still a mass disabling event and disbaled people are having to make this choice. #socialsecurity ,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7358585023328455978,2024-04-16T17:48:17,174,US,"Disability Benefits, Social Security, About Social Security, disability support worker, disability card",149,15,14,7927,"The Social Security Administration has a little known process called “presumptive disability”, in which certain applicants for benefits may be approved quicker. find out if you might qualify! ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7358925835052584234,2024-04-17T15:51:05,156,US,"Social Security, Disability Benefits, About Social Security, disability support worker",445,207,41,19900,Breaking news! Social Security announced today it’s intention to change the definition of “past relevant work”. This will create an easier path to disability benefits for millions of Americans.   ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity##tiktokover50##disabled##disabledtiktok,False,,backwardshatbarrister,Michael Liner,,,,,,False
7269843849781087534,2023-08-21T14:27:20,40,US,,1225,326,74,24200,#greenscreenvideo make your complaint to the inspector general of the Social Security Administration if you’re refused service to purchase a vehicle with a negotiable instrument such as a 1099A form & SF25A (Standard Form 25A) on gsa.gov #negotiableinstrument #1099A #inspectorgeneral #socialsecurity #private #fraud #dealerships #refuse #service #complaint #SF25A #gsa #suretybond ,False,,alwaystouchingmoney_inc,Mike,,,,,,False
7291984118982642986,2023-10-20T06:22:47,141,US,,227,31,33,11200,"#greenscreen some people are not able to work and that's fine but you do have an option if you want to try. some people go back to school and SSA pays for it, some people end up going back to work and finding a job that they can do and no longer want to rely on government benefits. some people don't want to and some people have issues with trust. you do have options if you want to try and you're tired of living on a super tight budget. #instagood #disabilty #ssi #ssdi #fixedincome #viral #sistatiphtheresourcequeen #fyp #chronicpain #mentalhealth #selfsufficient ",False,,sistatiph,Sista Tiph,,,,,,False
7289171995596737838,2023-10-12T16:30:26,85,US,,58700,18100,1485,989100,#socialsecurity #ssi #cola Social Security Administration just announced the Cost of Living Adjustment increase for 2024 for the 71 million recipients ,False,,lisaremillard,📺The News Girl 📰,,,,,,True
7358227109019405611,2024-04-15T18:39:31,41,US,"Social Security, Disability Benefits, disability support worker, About Social Security, disability card, VA Disability Increase 2024",200,3,9,10700,"Fact or Fiction: the Social Security administration, awards, partial disability payments based on how disabled somebody is. This is absolutely fiction! Watch and find out why. #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7350288476488715566,2024-03-25T09:14:18,59,US,,209,8,3,9927,"The Social Security Administration is harming disabled Americans who are requiring dialysis. You can appeal if you were unable to work before, but SSA only found you disabled on the date dialysis began. Don’t give up! 💪 #kidneyfailure #kidney #kidneydisease #ssa #disability  #disabilitybenefits #Socialsecuritydisability #ssdi #disabilitylawyer #socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7232289303349562666,2023-05-12T09:36:26,48,US,,47400,10900,1629,614700,#greenscreen The most popular names of 2022 are OUT! The social security administration just posted it #babynames ,False,,dreambabynames,Jessie @dreambabynames,,,,,,False
7243445775773027626,2023-06-11T11:09:24,49,US,,571,86,26,6966,Oldie but goodie 🥰 Did you know moment of the day. #rebeccasymone #rebeccasymone_ #consumerlaw #trustlaw #ssn #ssa #corporation #socialsecurity #fypシ゚viral #fypシ ,False,,rebeccasymone_,Rebecca Symone,,,,,,False
7324368923913162030,2024-01-15T11:52:33,231,US,,1785,133,107,69100,Replying to @borrayokarla Se me perdió el SSN que hago? 🏬🇺🇸🤔😭 . . . #latinosenusa #ssn #reciennacido #amadecasa #daraluz ,False,,cofi_la_more,Cofi La More,,,,,,False
7253556313517706542,2023-07-08T17:03:22,59,US,,744,31,75,25100,The Social Security administration has a funding and morale problem oaired with a crippling workload. Prepare for long wait times and short tempers. Try to enroll online if you can! #socialsecurity #ssa #socsec2023 #socialsecuritybenefit ,False,,themedicarefamily,Sylvia Gordon | Medicare Mama®,,,,,,False
7208683870714121518,2023-03-09T17:55:15,58,US,,4560,77,55,28600,#stitch with @sheshavingababy COVID is still a mass disabling event and disbaled people are having to make this choice. #socialsecurity ,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True
7358585023328455978,2024-04-16T17:48:17,174,US,"Disability Benefits, Social Security, About Social Security, disability support worker, disability card",149,15,14,7927,"The Social Security Administration has a little known process called “presumptive disability”, in which certain applicants for benefits may be approved quicker. find out if you might qualify! ##ssa##disability ##disabilitybenefits##Socialsecuritydisability##ssdi##disabilitylawyer##socialsecurity",False,,backwardshatbarrister,Michael Liner,,,,,,False
7230842771974786309,2023-05-08T12:03:00,154,CA,,4933,105,240,62600,Replying to @Tsaritsyn mental health diagnoses #mentalhealth ,False,,rachelle_summers_,Rachelle,,,,,,False
6969643664490417414,2021-06-03T14:57:03,29,US,"what causes borderline personality, Therapy, Mental Health Awareness, Therapists On Tiktok, the borderline, Tiktok Therapist, Mixed Personalities, infp personality, mental health support worker",33400,325,201,299100,Personality disorders ❤️ #therapist #fyp #learnontiktok #therapy #foryou #mentalhealthawareness #stigma #teen #teenager #mentalhealth,False,,the.truth.doctor,Dr. Courtney | Therapist,,,,,,True
7208304215591095557,2023-03-08T17:21:55,164,CA,"borderline personality, antisocial personality disorder, fear, the borderline, Mental Health Awareness, Mental Health Matters, mental health support worker",13900,1211,658,285800,Fear of abandonment in BPD #bpd #bpdtiktok #mentalhealth #borderlinepersonalitydisorder ,False,,rachelle_summers_,Rachelle,,,,,,False
6812349921031703814,2020-04-05T17:56:58,51,US,,3583,173,60,46600,Generalized Anxiety Disorder #anxiety #mentalhealthawareness #tiktoktheraphy #tiktoktherapist,False,,lindsay.fleminglpc,Lindsay | Therapist,,,,,,True
7225178031504084251,2023-04-23T05:41:00,20,GB,,5636,469,96,206100,"Anhedonia is common in mental health disorders such as Depression, and can be treated in therapy. Treatments like BA, IPT, CBT, and ACT are some of the most common. #therapist #anhedonia #depression #mentalhealthmatters #mentalhealthtips ",False,,the.metal.therapist,Robyn - Metal Therapist,,,,,,False
6916680017674013958,2021-01-11T20:31:15,52,US,"highfunctioningdepression, therapist, Speech Therapist, Tiktok Therapist, Therapists On Tiktok, Mental Health Awareness, Mental Health Matters, Things I Would Never Say As A Therapist, Things To Talk About With Therapist, mental health support worker",325400,11200,2383,1500000,38.4 seconds in 😳😅 who agrees?  #fyp #foryou #learnontiktok #depresion #therapist #mentalhealth,False,,the.truth.doctor,Dr. Courtney | Therapist,,,,,,True
7075502599826328874,2022-03-15T21:23:45,11,US,,10500,20,75,112500,Recovery Is Possible! 💪❤️ #BeKind #edawareness #mentalhealthmatters #bodydysphormia,False,,dr.kojosarfo,Dr. Kojo Sarfo,,,,,,True
7128560435086855470,2022-08-05T20:55:17,73,US,"mental health relapse, Therapist, Mental Health Awareness, Personal Growth, Self Improvement Tips, Therapists On Tiktok, Health, self improvement, Improve Yourself, Personal Development",30000,1440,216,523200,5 Tips for Improving Your Mental Health 🧠❤️‍🩹 #mentalhealth #mentalhealthawareness #mentalhealthmatters #mentalillness #personalgrowth,False,,healinghumanity777,Logan Cohen,,,,,,False
6936254654741302534,2021-03-05T14:30:38,53,US,,226,11,9,9409,Reply to @grets52 #mentalhealtheducation #anxietydisorder #depressivedisorder #mentalhealthtok,False,,jessicaleighphd,"Jessica Leigh, PhD",,,,,,False
6940329457433595141,2021-03-16T15:02:58,12,US,"Therapy, Tiktok Therapist, Mental Health Awareness, Mental Health Matters, Therapy Session, glimmers mental health, Breaking Up Because Of Mental Health, mental health support worker, Therapists On Tiktok, Psychiatric Mental Health Nurses",4133,5,18,47800,IB: @beanslee and @your.tiktok.therap1st go check their versions out if you haven’t seen them already! 🥰 #AirPodsJUMP #therapy #mentalillness,False,,doctorshepard_md,Dr. Melissa Shepard,,,,,,True
7230842771974786309,2023-05-08T12:03:00,154,CA,,4933,105,240,62600,Replying to @Tsaritsyn mental health diagnoses #mentalhealth ,False,,rachelle_summers_,Rachelle,,,,,,False
6969643664490417414,2021-06-03T14:57:03,29,US,"what causes borderline personality, Therapy, Mental Health Awareness, Therapists On Tiktok, the borderline, Tiktok Therapist, Mixed Personalities, infp personality, mental health support worker",33400,325,201,299100,Personality disorders ❤️ #therapist #fyp #learnontiktok #therapy #foryou #mentalhealthawareness #stigma #teen #teenager #mentalhealth,False,,the.truth.doctor,Dr. Courtney | Therapist,,,,,,True
7208304215591095557,2023-03-08T17:21:55,164,CA,"borderline personality, antisocial personality disorder, fear, the borderline, Mental Health Awareness, Mental Health Matters, mental health support worker",13900,1211,658,285800,Fear of abandonment in BPD #bpd #bpdtiktok #mentalhealth #borderlinepersonalitydisorder ,False,,rachelle_summers_,Rachelle,,,,,,False
6812349921031703814,2020-04-05T17:56:58,51,US,,3583,173,60,46600,Generalized Anxiety Disorder #anxiety #mentalhealthawareness #tiktoktheraphy #tiktoktherapist,False,,lindsay.fleminglpc,Lindsay | Therapist,,,,,,True
7225178031504084251,2023-04-23T05:41:00,20,GB,,5636,469,96,206100,"Anhedonia is common in mental health disorders such as Depression, and can be treated in therapy. Treatments like BA, IPT, CBT, and ACT are some of the most common. #therapist #anhedonia #depression #mentalhealthmatters #mentalhealthtips ",False,,the.metal.therapist,Robyn - Metal Therapist,,,,,,False
6916680017674013958,2021-01-11T20:31:15,52,US,"highfunctioningdepression, therapist, Speech Therapist, Tiktok Therapist, Therapists On Tiktok, Mental Health Awareness, Mental Health Matters, Things I Would Never Say As A Therapist, Things To Talk About With Therapist, mental health support worker",325400,11200,2383,1500000,38.4 seconds in 😳😅 who agrees?  #fyp #foryou #learnontiktok #depresion #therapist #mentalhealth,False,,the.truth.doctor,Dr. Courtney | Therapist,,,,,,True
7075502599826328874,2022-03-15T21:23:45,11,US,,10500,20,75,112500,Recovery Is Possible! 💪❤️ #BeKind #edawareness #mentalhealthmatters #bodydysphormia,False,,dr.kojosarfo,Dr. Kojo Sarfo,,,,,,True
7128560435086855470,2022-08-05T20:55:17,73,US,"mental health relapse, therapist, Mental Health Awareness, Personal Growth, Self Improvement Tips, Therapists On Tiktok, Health, self improvement, Improve Yourself, Personal Development",30000,1440,216,523200,5 Tips for Improving Your Mental Health 🧠❤️‍🩹 #mentalhealth #mentalhealthawareness #mentalhealthmatters #mentalillness #personalgrowth,False,,healinghumanity777,Logan Cohen,,,,,,False
6936254654741302534,2021-03-05T14:30:38,53,US,,226,11,9,9409,Reply to @grets52 #mentalhealtheducation #anxietydisorder #depressivedisorder #mentalhealthtok,False,,jessicaleighphd,"Jessica Leigh, PhD",,,,,,False
6940329457433595141,2021-03-16T15:02:58,12,US,"Therapy, Tiktok Therapist, Mental Health Awareness, Mental Health Matters, Therapy Session, glimmers mental health, Breaking Up Because Of Mental Health, mental health support worker, Therapists On Tiktok, Psychiatric Mental Health Nurses",4133,5,18,47800,IB: @beanslee and @your.tiktok.therap1st go check their versions out if you haven’t seen them already! 🥰 #AirPodsJUMP #therapy #mentalillness,False,,doctorshepard_md,Dr. Melissa Shepard,,,,,,True
