,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
1037,7239084233266957573,2023-05-30T17:04:05,93.0,CA,,2375.0,32.0,64.0,34400.0,Addiction is maintained by shame and isolation. Using a harm-reduction approach allows for empathy and connection to defuse shame. When we validated small steps we build confidence and self-worth. #mytherapy #harmreduction #harmreductionsaveslives #therapysession #theredheadpsychologist ,False,,theredheadpsychologist,Dr. Liz | PsyD,,,,,,False,Substance Abuse Treatment,2020
1038,7304472245982858539,2023-11-22T21:03:07,108.0,US,,3053.0,41.0,169.0,56200.0,"Hi friends – I came across this really great company, Lionrock, that offers specialized substance use disorder (SUD) treatment programs for nurses and was created specifically to address the trauma that is encountered in a nursing role. Lionrock’s specialized nurse track meets the unique needs of nurses, prioritizing privacy and flexibility to fit in any schedule.    I believe this is a really great opportunity for anyone struggling, so please reach out to Lionrock for a complimentary consultation. Make sure to mention Hospice Nurse Julie when contacting Lionrock for a free 3-month trial of their Lionrock.life subscription which offers peer support meetings such as AA, NA, LGBTQIA2+ in addition to meetings about finances, practical life skills, parenting in recovery, and nutrition. Spoiler Alert: I joined the co-founder of Lionrock Ashley Loeb Blassingame @Ashley Loeb Blassingame on her podcast ‘The Courage To Change: A Recovery Podcast' to discuss the stigma facing nurses who need help. Be sure to check out my episode at Lionrock.life on Tuesday, November 21st. #lionrockrecovery #couragetochange #werecover #sobertok  #sobernurse #nurses #behindthescrubs #recoveryready ",False,,hospicenursejulie,💕 Hospice nurse Julie 💕,,,,,,True,Substance Abuse Treatment,2020
1039,6874005483204758790,2020-09-18T21:32:11,15.0,US,,3444.0,55.0,90.0,36800.0,Hard truth #PumpkinSeason #learnontiktok  #mentalhealth #fyp,False,,lionhearttherapist,"Dr. Brendan Nierenberg, PsyD",,,,,,False,Substance Abuse Treatment,2020
1040,7230212997774331178,2023-05-06T19:19:15,64.0,US,,2899.0,442.0,101.0,76000.0,"United States Surgeon General Dr. Vivek Murthy released a new Surgeon General Advisory calling attention to the public health crisis of loneliness, isolation, and lack of connection in our country.",False,,docamen,BrainMD,,,,,,True,Isolation and Loneliness,2020
1041,7112543776777817386,2022-06-23T17:02:28,32.0,US,,4784.0,175.0,159.0,35200.0,Reply to @fakerbaker0 #loneliness #lonliness #isolation #cptsd #innerchild #innerchildwound #innerchildwork #traumasurvivor #healingjourney #traumacore #mentalabuse,False,,healinghumanity777,Logan Cohen,,,,,,False,Isolation and Loneliness,2020
1042,7253827241493237035,2023-07-09T10:34:56,97.0,US,"Self Growth, Personal Growth, Self Improvement, Loneliness In Your 20's, Healing Journey, Self-Healing, Growth And Self Development Speech, Health Tips, Mental Health Awareness, Mental Health Matters",4508.0,149.0,223.0,87600.0,🧘🏼‍♂️ Our pain is truly a gift once we start to listen to where it’s trying to tell us. #overcomedepression #overcomeanxiety #innerhealingjourney #personaldevelopmentjourney #mentalhealthtips #selfgrowthjourney #emotionalgrowth #_michaeltucker ,False,,_michaeltucker,Michael,,,,,,False,Isolation and Loneliness,2020
1043,7353821555861785898,2024-04-03T21:43:52,96.0,US,"self isolation, Mental Health Matters, Alone, Mental Health Awareness, childhood, Self-Healing, Mental Health Resources",91800.0,4353.0,1479.0,1300000.0,If you self isolate you know the struggle and how lonely it can be! You matter and you are not alone! #mentalhealth #mentalhealthmatters #isolation #alone #struggle #depresion #depressionanxiety #trauma #childhoodtrauma #ptsd #healing #bamf #hope ,False,,themrimpulsive,Mr Impulsive,,,,,,False,Isolation and Loneliness,2020
1044,7168947993759059206,2022-11-22T15:59:40,88.0,CA,,1362.0,47.0,46.0,22000.0,(ad) 🤎  #wondrium #loneliness #socialisolation ,False,,thecognitivecorner,Simone | YYC Therapist,,,,,,False,Isolation and Loneliness,2020
1045,7024294971024887046,2021-10-28T21:32:00,90.0,US,"loneliness, Lonely, Solitude, Loneliness In Your 20's, special ops loneliness, the loneliness came back, the loneliness came back worse than i remember",5176.0,168.0,82.0,86000.0,Can you relate to any of these? Make sure to check out part 2 for some tips🤍 #loneliness #traumainformed #chronicloneliness #isolation #traumacoach,False,,healwithbritt,Britt Piper,,,,,,False,Isolation and Loneliness,2020
1046,7229404208850554158,2023-05-04T15:00:51,89.0,US,,1468.0,372.0,45.0,39500.0,"Studies have shown that loneliness can be extremely detrimental to our health. Posing a higher health risk than smoking, loneliness can lead to inflammation and a host of other precursors to disease.  And we know that loneliness does not only result from being alone; even those who live with others can feel lonely and isolated, meaning the quality of our relationships is extremely important to our health.  While it might seem intimidating to branch out of loneliness, it can do wonders for your health, attitude, and mindset. Call up someone you’ve been meaning to hang out with, join a local book club, a hiking group, or an exercise class. #loneliness #relationships #friendship #drmarkhyman #community ",False,,drmarkhyman,"Mark Hyman, M.D.",,,,,,False,Isolation and Loneliness,2020
1047,7285410738506566914,2023-10-02T13:14:40,56.0,AE,"nikki blades, Healing Journey, sheen gurrib, healing, Sheen, journey, healing never stops, Positive Healing, Growth And Healing, Self Love And Healing",287200.0,27700.0,2111.0,3200000.0,"Healing is a profound Journey. Healing requires isolation, and most people haven’t conquered the battle of being alone. @Sheen Gurrib ",False,,saraalmadani,Sara Al Madani,,,,,,True,Isolation and Loneliness,2020
1048,7256251317071400234,2023-07-15T23:21:20,5.0,US,,1982.0,22.0,20.0,13400.0,No way i be wanting to text them ppl when im bored after all the tramua they caused in my life🤣😐am i the only that gets like this?#seasonofisolation #aloneseason#godisgood #makemefamous #fypシ゚viral #fyp #fypage #microinfluencer #christiantiktok #blackgirlchristiantiktok ,False,,quelasheely7,Quela Sheely,,,,,,False,Isolation and Loneliness,2020
1049,7237247500502060314,2023-05-25T18:16:44,31.0,GB,"maladaptive social cognition, dr holly, Lonely",53100.0,4022.0,620.0,649300.0,These are the downsides of being lonely.. 😔 #lonely #friends #health #drmolly,False,,drmolly.co,Dr Molly,,,,,,False,Isolation and Loneliness,2020
1050,7258481654619114798,2023-07-21T23:36:08,12.0,US,"the 4 roles of children, the lost child, roles of children, vent, the scapegoat child, the 4 roles of children mascot, lost child, the lost child roles, the forgotten child, vent art",1300000.0,43000.0,13600.0,5900000.0,the lost child #vent #ventart #mentalhealth #oc #persona #doodle #digitalart #art #arttiktok #fyp #fypシ ,False,,yuuology,₊˚ʚ y ɞ˚₊,,,,,,False,Isolation and Loneliness,2020
1051,7356698826071149829,2024-04-11T15:48:46,22.0,UG,Lonely,697.0,39.0,10.0,23700.0,Loneliness -dr mark hyman  #foryou #diaryofaceo #stevenbarlett #lonely ,False,,everydaymotivation200,Everyday motivation,,,,,,False,Isolation and Loneliness,2020
1052,7230212997774331178,2023-05-06T19:19:15,64.0,US,,2899.0,442.0,101.0,76000.0,"United States Surgeon General Dr. Vivek Murthy released a new Surgeon General Advisory calling attention to the public health crisis of loneliness, isolation, and lack of connection in our country.",False,,docamen,BrainMD,,,,,,True,Isolation and Loneliness,2020
1053,7112543776777817386,2022-06-23T17:02:28,32.0,US,,4784.0,175.0,159.0,35200.0,Reply to @fakerbaker0 #loneliness #lonliness #isolation #cptsd #innerchild #innerchildwound #innerchildwork #traumasurvivor #healingjourney #traumacore #mentalabuse,False,,healinghumanity777,Logan Cohen,,,,,,False,Isolation and Loneliness,2020
1054,7253827241493237035,2023-07-09T10:34:56,97.0,US,"Self Growth, Personal Growth, Self Improvement, Loneliness In Your 20's, Healing Journey, Self-Healing, Growth And Self Development Speech, Health Tips, Mental Health Awareness, Mental Health Matters",4508.0,149.0,223.0,87600.0,🧘🏼‍♂️ Our pain is truly a gift once we start to listen to where it’s trying to tell us. #overcomedepression #overcomeanxiety #innerhealingjourney #personaldevelopmentjourney #mentalhealthtips #selfgrowthjourney #emotionalgrowth #_michaeltucker ,False,,_michaeltucker,Michael,,,,,,False,Isolation and Loneliness,2020
1055,7353821555861785898,2024-04-03T21:43:52,96.0,US,"self isolation, Mental Health Matters, alone, Mental Health Awareness, Childhood, Self-Healing, Mental Health Resources",91800.0,4353.0,1479.0,1300000.0,If you self isolate you know the struggle and how lonely it can be! You matter and you are not alone! #mentalhealth #mentalhealthmatters #isolation #alone #struggle #depresion #depressionanxiety #trauma #childhoodtrauma #ptsd #healing #bamf #hope ,False,,themrimpulsive,Mr Impulsive,,,,,,False,Isolation and Loneliness,2020
1056,7168947993759059206,2022-11-22T15:59:40,88.0,CA,,1362.0,47.0,46.0,22000.0,(ad) 🤎  #wondrium #loneliness #socialisolation ,False,,thecognitivecorner,Simone | YYC Therapist,,,,,,False,Isolation and Loneliness,2020
1057,7024294971024887046,2021-10-28T21:32:00,90.0,US,"loneliness, Lonely, Solitude, Loneliness In Your 20's, special ops loneliness, the loneliness came back, the loneliness came back worse than i remember",5176.0,168.0,82.0,86000.0,Can you relate to any of these? Make sure to check out part 2 for some tips🤍 #loneliness #traumainformed #chronicloneliness #isolation #traumacoach,False,,healwithbritt,Britt Piper,,,,,,False,Isolation and Loneliness,2020
1058,7229404208850554158,2023-05-04T15:00:51,89.0,US,,1468.0,372.0,45.0,39500.0,"Studies have shown that loneliness can be extremely detrimental to our health. Posing a higher health risk than smoking, loneliness can lead to inflammation and a host of other precursors to disease.  And we know that loneliness does not only result from being alone; even those who live with others can feel lonely and isolated, meaning the quality of our relationships is extremely important to our health.  While it might seem intimidating to branch out of loneliness, it can do wonders for your health, attitude, and mindset. Call up someone you’ve been meaning to hang out with, join a local book club, a hiking group, or an exercise class. #loneliness #relationships #friendship #drmarkhyman #community ",False,,drmarkhyman,"Mark Hyman, M.D.",,,,,,False,Isolation and Loneliness,2020
1059,7285410738506566914,2023-10-02T13:14:40,56.0,AE,"nikki blades, Healing Journey, sheen gurrib, healing, Sheen, journey, healing never stops, Positive Healing, Growth And Healing, Self Love And Healing",287200.0,27700.0,2111.0,3200000.0,"Healing is a profound Journey. Healing requires isolation, and most people haven’t conquered the battle of being alone. @Sheen Gurrib ",False,,saraalmadani,Sara Al Madani,,,,,,True,Isolation and Loneliness,2020
1060,7256251317071400234,2023-07-15T23:21:20,5.0,US,,1982.0,22.0,20.0,13400.0,No way i be wanting to text them ppl when im bored after all the tramua they caused in my life🤣😐am i the only that gets like this?#seasonofisolation #aloneseason#godisgood #makemefamous #fypシ゚viral #fyp #fypage #microinfluencer #christiantiktok #blackgirlchristiantiktok ,False,,quelasheely7,Quela Sheely,,,,,,False,Isolation and Loneliness,2020
1061,7237247500502060314,2023-05-25T18:16:44,31.0,GB,"maladaptive social cognition, dr holly, Lonely",53100.0,4022.0,620.0,649300.0,These are the downsides of being lonely.. 😔 #lonely #friends #health #drmolly,False,,drmolly.co,Dr Molly,,,,,,False,Isolation and Loneliness,2020
1062,7258481654619114798,2023-07-21T23:36:08,12.0,US,"the 4 roles of children, the lost child, roles of children, vent, the scapegoat child, the 4 roles of children mascot, lost child, the lost child roles, vent art, the forgotten child",1300000.0,43000.0,13600.0,5900000.0,the lost child #vent #ventart #mentalhealth #oc #persona #doodle #digitalart #art #arttiktok #fyp #fypシ ,False,,yuuology,₊˚ʚ y ɞ˚₊,,,,,,False,Isolation and Loneliness,2020
1063,7356698826071149829,2024-04-11T15:48:46,22.0,UG,Lonely,697.0,39.0,10.0,23700.0,Loneliness -dr mark hyman  #foryou #diaryofaceo #stevenbarlett #lonely ,False,,everydaymotivation200,Everyday motivation,,,,,,False,Isolation and Loneliness,2020
1064,7230212997774331178,2023-05-06T19:19:15,64.0,US,,2899.0,442.0,101.0,76000.0,"United States Surgeon General Dr. Vivek Murthy released a new Surgeon General Advisory calling attention to the public health crisis of loneliness, isolation, and lack of connection in our country.",False,,docamen,BrainMD,,,,,,True,Isolation and Loneliness,2020
1065,7112543776777817386,2022-06-23T17:02:28,32.0,US,,4784.0,175.0,159.0,35200.0,Reply to @fakerbaker0 #loneliness #lonliness #isolation #cptsd #innerchild #innerchildwound #innerchildwork #traumasurvivor #healingjourney #traumacore #mentalabuse,False,,healinghumanity777,Logan Cohen,,,,,,False,Isolation and Loneliness,2020
1066,7253827241493237035,2023-07-09T10:34:56,97.0,US,"Self Growth, Personal Growth, self improvement, Loneliness In Your 20's, Healing Journey, Self-Healing, Growth And Self Development Speech, Health Tips, Mental Health Awareness, Mental Health Matters",4508.0,149.0,223.0,87600.0,🧘🏼‍♂️ Our pain is truly a gift once we start to listen to where it’s trying to tell us. #overcomedepression #overcomeanxiety #innerhealingjourney #personaldevelopmentjourney #mentalhealthtips #selfgrowthjourney #emotionalgrowth #_michaeltucker ,False,,_michaeltucker,Michael,,,,,,False,Isolation and Loneliness,2020
1067,7353821555861785898,2024-04-03T21:43:52,96.0,US,"self isolation, Mental Health Matters, Alone, Mental Health Awareness, childhood, Self-Healing, Mental Health Resources",91800.0,4353.0,1479.0,1300000.0,If you self isolate you know the struggle and how lonely it can be! You matter and you are not alone! #mentalhealth #mentalhealthmatters #isolation #alone #struggle #depresion #depressionanxiety #trauma #childhoodtrauma #ptsd #healing #bamf #hope ,False,,themrimpulsive,Mr Impulsive,,,,,,False,Isolation and Loneliness,2020
1068,7168947993759059206,2022-11-22T15:59:40,88.0,CA,,1362.0,47.0,46.0,22000.0,(ad) 🤎  #wondrium #loneliness #socialisolation ,False,,thecognitivecorner,Simone | YYC Therapist,,,,,,False,Isolation and Loneliness,2020
1069,7024294971024887046,2021-10-28T21:32:00,90.0,US,"loneliness, Lonely, Solitude, Loneliness In Your 20's, special ops loneliness, the loneliness came back, the loneliness came back worse than i remember",5176.0,168.0,82.0,86000.0,Can you relate to any of these? Make sure to check out part 2 for some tips🤍 #loneliness #traumainformed #chronicloneliness #isolation #traumacoach,False,,healwithbritt,Britt Piper,,,,,,False,Isolation and Loneliness,2020
1070,7229404208850554158,2023-05-04T15:00:51,89.0,US,,1468.0,372.0,45.0,39500.0,"Studies have shown that loneliness can be extremely detrimental to our health. Posing a higher health risk than smoking, loneliness can lead to inflammation and a host of other precursors to disease.  And we know that loneliness does not only result from being alone; even those who live with others can feel lonely and isolated, meaning the quality of our relationships is extremely important to our health.  While it might seem intimidating to branch out of loneliness, it can do wonders for your health, attitude, and mindset. Call up someone you’ve been meaning to hang out with, join a local book club, a hiking group, or an exercise class. #loneliness #relationships #friendship #drmarkhyman #community ",False,,drmarkhyman,"Mark Hyman, M.D.",,,,,,False,Isolation and Loneliness,2020
1071,7285410738506566914,2023-10-02T13:14:40,56.0,AE,"nikki blades, healing journey, sheen gurrib, healing, Sheen, journey, healing never stops, Positive Healing, Growth And Healing, Self Love And Healing",287200.0,27700.0,2111.0,3200000.0,"Healing is a profound Journey. Healing requires isolation, and most people haven’t conquered the battle of being alone. @Sheen Gurrib ",False,,saraalmadani,Sara Al Madani,,,,,,True,Isolation and Loneliness,2020
1072,7256251317071400234,2023-07-15T23:21:20,5.0,US,,1982.0,22.0,20.0,13400.0,No way i be wanting to text them ppl when im bored after all the tramua they caused in my life🤣😐am i the only that gets like this?#seasonofisolation #aloneseason#godisgood #makemefamous #fypシ゚viral #fyp #fypage #microinfluencer #christiantiktok #blackgirlchristiantiktok ,False,,quelasheely7,Quela Sheely,,,,,,False,Isolation and Loneliness,2020
1073,7237247500502060314,2023-05-25T18:16:44,31.0,GB,"maladaptive social cognition, dr holly, Lonely",53100.0,4022.0,620.0,649300.0,These are the downsides of being lonely.. 😔 #lonely #friends #health #drmolly,False,,drmolly.co,Dr Molly,,,,,,False,Isolation and Loneliness,2020
1074,7258481654619114798,2023-07-21T23:36:08,12.0,US,"the 4 roles of children, the lost child, roles of children, vent, the scapegoat child, the 4 roles of children mascot, lost child, the lost child roles, vent art, the forgotten child",1300000.0,43000.0,13600.0,5900000.0,the lost child #vent #ventart #mentalhealth #oc #persona #doodle #digitalart #art #arttiktok #fyp #fypシ ,False,,yuuology,₊˚ʚ y ɞ˚₊,,,,,,False,Isolation and Loneliness,2020
1075,7356698826071149829,2024-04-11T15:48:46,22.0,UG,Lonely,697.0,39.0,10.0,23700.0,Loneliness -dr mark hyman  #foryou #diaryofaceo #stevenbarlett #lonely ,False,,everydaymotivation200,Everyday motivation,,,,,,False,Isolation and Loneliness,2020
1076,7230212997774331178,2023-05-06T19:19:15,64.0,US,,2899.0,442.0,101.0,76000.0,"United States Surgeon General Dr. Vivek Murthy released a new Surgeon General Advisory calling attention to the public health crisis of loneliness, isolation, and lack of connection in our country.",False,,docamen,BrainMD,,,,,,True,Isolation and Loneliness,2020
1077,7112543776777817386,2022-06-23T17:02:28,32.0,US,,4784.0,175.0,159.0,35200.0,Reply to @fakerbaker0 #loneliness #lonliness #isolation #cptsd #innerchild #innerchildwound #innerchildwork #traumasurvivor #healingjourney #traumacore #mentalabuse,False,,healinghumanity777,Logan Cohen,,,,,,False,Isolation and Loneliness,2020
1078,7253827241493237035,2023-07-09T10:34:56,97.0,US,"Self Growth, Personal Growth, Self Improvement, Loneliness In Your 20's, Healing Journey, Self-Healing, Growth And Self Development Speech, Health Tips, Mental Health Awareness, Mental Health Matters",4508.0,149.0,223.0,87600.0,🧘🏼‍♂️ Our pain is truly a gift once we start to listen to where it’s trying to tell us. #overcomedepression #overcomeanxiety #innerhealingjourney #personaldevelopmentjourney #mentalhealthtips #selfgrowthjourney #emotionalgrowth #_michaeltucker ,False,,_michaeltucker,Michael,,,,,,False,Isolation and Loneliness,2020
1079,7353821555861785898,2024-04-03T21:43:52,96.0,US,"self isolation, Mental Health Matters, Alone, Mental Health Awareness, childhood, Self-Healing, Mental Health Resources",91800.0,4353.0,1479.0,1300000.0,If you self isolate you know the struggle and how lonely it can be! You matter and you are not alone! #mentalhealth #mentalhealthmatters #isolation #alone #struggle #depresion #depressionanxiety #trauma #childhoodtrauma #ptsd #healing #bamf #hope ,False,,themrimpulsive,Mr Impulsive,,,,,,False,Isolation and Loneliness,2020
1080,7168947993759059206,2022-11-22T15:59:40,88.0,CA,,1362.0,47.0,46.0,22000.0,(ad) 🤎  #wondrium #loneliness #socialisolation ,False,,thecognitivecorner,Simone | YYC Therapist,,,,,,False,Isolation and Loneliness,2020
1081,7024294971024887046,2021-10-28T21:32:00,90.0,US,"loneliness, Lonely, Solitude, Loneliness In Your 20's, special ops loneliness, the loneliness came back, the loneliness came back worse than i remember",5176.0,168.0,82.0,86000.0,Can you relate to any of these? Make sure to check out part 2 for some tips🤍 #loneliness #traumainformed #chronicloneliness #isolation #traumacoach,False,,healwithbritt,Britt Piper,,,,,,False,Isolation and Loneliness,2020
1082,7229404208850554158,2023-05-04T15:00:51,89.0,US,,1468.0,372.0,45.0,39500.0,"Studies have shown that loneliness can be extremely detrimental to our health. Posing a higher health risk than smoking, loneliness can lead to inflammation and a host of other precursors to disease.  And we know that loneliness does not only result from being alone; even those who live with others can feel lonely and isolated, meaning the quality of our relationships is extremely important to our health.  While it might seem intimidating to branch out of loneliness, it can do wonders for your health, attitude, and mindset. Call up someone you’ve been meaning to hang out with, join a local book club, a hiking group, or an exercise class. #loneliness #relationships #friendship #drmarkhyman #community ",False,,drmarkhyman,"Mark Hyman, M.D.",,,,,,False,Isolation and Loneliness,2020
1083,7285410738506566914,2023-10-02T13:14:40,56.0,AE,"nikki blades, Healing Journey, sheen gurrib, healing, Sheen, journey, healing never stops, Positive Healing, Growth And Healing, Self Love And Healing",287200.0,27700.0,2111.0,3200000.0,"Healing is a profound Journey. Healing requires isolation, and most people haven’t conquered the battle of being alone. @Sheen Gurrib ",False,,saraalmadani,Sara Al Madani,,,,,,True,Isolation and Loneliness,2020
1084,7256251317071400234,2023-07-15T23:21:20,5.0,US,,1982.0,22.0,20.0,13400.0,No way i be wanting to text them ppl when im bored after all the tramua they caused in my life🤣😐am i the only that gets like this?#seasonofisolation #aloneseason#godisgood #makemefamous #fypシ゚viral #fyp #fypage #microinfluencer #christiantiktok #blackgirlchristiantiktok ,False,,quelasheely7,Quela Sheely,,,,,,False,Isolation and Loneliness,2020
1085,7237247500502060314,2023-05-25T18:16:44,31.0,GB,"maladaptive social cognition, dr holly, Lonely",53100.0,4022.0,620.0,649300.0,These are the downsides of being lonely.. 😔 #lonely #friends #health #drmolly,False,,drmolly.co,Dr Molly,,,,,,False,Isolation and Loneliness,2020
1086,7258481654619114798,2023-07-21T23:36:08,12.0,US,"the 4 roles of children, the lost child, roles of children, vent, the scapegoat child, the 4 roles of children mascot, lost child, the lost child roles, vent art, the forgotten child",1300000.0,43000.0,13600.0,5900000.0,the lost child #vent #ventart #mentalhealth #oc #persona #doodle #digitalart #art #arttiktok #fyp #fypシ ,False,,yuuology,₊˚ʚ y ɞ˚₊,,,,,,False,Isolation and Loneliness,2020
1087,7356698826071149829,2024-04-11T15:48:46,22.0,UG,Lonely,697.0,39.0,10.0,23700.0,Loneliness -dr mark hyman  #foryou #diaryofaceo #stevenbarlett #lonely ,False,,everydaymotivation200,Everyday motivation,,,,,,False,Isolation and Loneliness,2020
1088,7230212997774331178,2023-05-06T19:19:15,64.0,US,,2899.0,442.0,101.0,76000.0,"United States Surgeon General Dr. Vivek Murthy released a new Surgeon General Advisory calling attention to the public health crisis of loneliness, isolation, and lack of connection in our country.",False,,docamen,BrainMD,,,,,,True,Isolation and Loneliness,2020
1089,7112543776777817386,2022-06-23T17:02:28,32.0,US,,4784.0,175.0,159.0,35200.0,Reply to @fakerbaker0 #loneliness #lonliness #isolation #cptsd #innerchild #innerchildwound #innerchildwork #traumasurvivor #healingjourney #traumacore #mentalabuse,False,,healinghumanity777,Logan Cohen,,,,,,False,Isolation and Loneliness,2020
1090,7338100799932730666,2024-02-21T11:59:37,26.0,US,"druski salt and pepper, salt and pepper black men, druksi, salt and peppergang atl, Salt And Pepper, Community, druski singing, Druski Frat Boy, houston salt and pepper gang, druski and drake",24000.0,1129.0,885.0,496300.0,People always say we can't work together or build together. Well here is proof. ReachOneTeachOne  MLK Parade community support...... #community #communitysupport #theofficialsaltandpeppergang #Saltandpeppergang ,False,,justaskrico,Shop with Rico,,,,,,False,Community Support,2020
1091,7317055051791371562,2023-12-26T18:50:51,70.0,US,,26400.0,649.0,384.0,123600.0,BUY NOTHING GROUP>>> #buynothingproject #buynothinggroups #buynothinghaul #communitysupport #supportyourneighbors ,False,,kirikoapril,KIRIKO,,,,,,False,Community Support,2020
1092,7221369148910193921,2023-04-12T23:20:37,181.0,AU,"brisbane community garden, st lucia garden, carly burd, community garden st lucia, st lucia, brisbane city council, communitygarden, garden, Community, Stitch",324500.0,14200.0,3219.0,1900000.0,#stitch with @CarlyBurd #communitygarden #mutualaid #communitysupport #costoflivingcrisis #brisbane #australia #dystopian #thehungergames #katniss,False,,allyssaablon01,Allyssa Ablon,,,,,,True,Community Support,2020
1093,7295917295002455339,2023-10-30T20:45:24,52.0,US,,8184.0,597.0,447.0,108200.0,If anyone can help please do 🙏🏼❤️ #justicefordez #kansas #555 #nomads #communitysupport #socialjusticetiktok ,False,,notsodirtyhippie,Nomad Syd,,,,,,False,Community Support,2020
1094,7325842636433018144,2024-01-19T11:11:02,11.0,ES,,1385.0,13.0,849.0,15800.0,lets go one time more girly pops  #community #communitygirls #girlssupportgirls #girlshood #tiktokgirls #under10k ,False,,tessamariaesme,Tessa Maria Esmé,,,,,,False,Community Support,2020
1095,7345991119223655722,2024-03-13T19:17:48,55.0,US,"Stitch, Community, wlw couples, wlw relationship, The Stitch, stitch voice",10600.0,40.0,363.0,133800.0,#stitch with @yoursapphicsister #wlw #community #support ,False,,haleygcoaching,haleygcoaching,,,,,,False,Community Support,2020
1096,7135989060711107882,2022-08-25T21:22:08,23.0,US,,12400.0,113.0,142.0,78700.0,got this idea from @beauty2thestreetz & think more people should start doing this if they can afford to do so!,False,,voidparticipant,maria,,,,,,False,Community Support,2020
1097,7229422895800372522,2023-05-04T16:13:27,589.0,US,,75200.0,5147.0,1549.0,528400.0,"When we’ve caused harm, and when community support is harmful. #healthecycle #masculinity #Men #identity #health #shadowwork #yesallmen #notallmen #mentalhealth #accountability #metoo ",False,,watchfulcoyote,Jack,,,,,,False,Community Support,2020
1098,7143004960282643717,2022-09-13T19:07:26,85.0,CA,,524.0,6.0,20.0,4059.0,START A COMMUNITY SUPPORT TEAM! #mutualaid #follow #comment #tiktok #explain #viral #share #like #leftist #socialism #anarchy #communist #communism #reeducation #anarchism #anarchist #video #howto #leftok #anarchocommunism,False,,reeducation_shorts,Reeducation_shorts,,,,,,False,Community Support,2020
1099,7224610243265744171,2023-04-21T16:57:46,175.0,US,,33.0,1.0,4.0,569.0,Healing in Community #supportgroups ,False,,ericacarullilpc,"Erica Carulli, LPC",,,,,,False,Community Support,2020
1100,7050118343751208197,2022-01-06T10:39:53,16.0,GB,,101.0,7.0,3.0,7432.0,Working in mental health is far from easy let me tell you #mentalhealth #mind #depression #anxiety,False,,hayleyclairee97,HayleyClairee,,,,,,False,Community Support,2020
1101,7211552736679152902,2023-03-17T12:27:48,117.0,GB,,454600.0,2013.0,805.0,2600000.0,This how it’s suppose to be so inspirational #akeelahandthebee #community #supportive #loveandrespect #bestscene #movieclip #viral #foryoupage #fypシ #fyp ,False,,topsensation,Movieclips,,,,,,False,Community Support,2020
1102,7338100799932730666,2024-02-21T11:59:37,26.0,US,"druski salt and pepper, salt and pepper black men, druksi, salt and peppergang atl, Salt And Pepper, Community, druski singing, Druski Frat Boy, houston salt and pepper gang, druski and drake",24000.0,1129.0,885.0,496300.0,People always say we can't work together or build together. Well here is proof. ReachOneTeachOne  MLK Parade community support...... #community #communitysupport #theofficialsaltandpeppergang #Saltandpeppergang ,False,,justaskrico,Shop with Rico,,,,,,False,Community Support,2020
1103,7317055051791371562,2023-12-26T18:50:51,70.0,US,,26400.0,649.0,384.0,123600.0,BUY NOTHING GROUP>>> #buynothingproject #buynothinggroups #buynothinghaul #communitysupport #supportyourneighbors ,False,,kirikoapril,KIRIKO,,,,,,False,Community Support,2020
1104,7221369148910193921,2023-04-12T23:20:37,181.0,AU,"brisbane community garden, st lucia garden, carly burd, community garden st lucia, st lucia, brisbane city council, communitygarden, garden, Community, stitch",324500.0,14200.0,3219.0,1900000.0,#stitch with @CarlyBurd #communitygarden #mutualaid #communitysupport #costoflivingcrisis #brisbane #australia #dystopian #thehungergames #katniss,False,,allyssaablon01,Allyssa Ablon,,,,,,True,Community Support,2020
1105,7295917295002455339,2023-10-30T20:45:24,52.0,US,,8184.0,597.0,447.0,108200.0,If anyone can help please do 🙏🏼❤️ #justicefordez #kansas #555 #nomads #communitysupport #socialjusticetiktok ,False,,notsodirtyhippie,Nomad Syd,,,,,,False,Community Support,2020
1106,7325842636433018144,2024-01-19T11:11:02,11.0,ES,,1385.0,13.0,849.0,15800.0,lets go one time more girly pops  #community #communitygirls #girlssupportgirls #girlshood #tiktokgirls #under10k ,False,,tessamariaesme,Tessa Maria Esmé,,,,,,False,Community Support,2020
1107,7345991119223655722,2024-03-13T19:17:48,55.0,US,"Stitch, Community, wlw couples, wlw relationship, The Stitch, stitch voice",10600.0,40.0,363.0,133800.0,#stitch with @yoursapphicsister #wlw #community #support ,False,,haleygcoaching,haleygcoaching,,,,,,False,Community Support,2020
1108,7135989060711107882,2022-08-25T21:22:08,23.0,US,,12400.0,113.0,142.0,78700.0,got this idea from @beauty2thestreetz & think more people should start doing this if they can afford to do so!,False,,voidparticipant,maria,,,,,,False,Community Support,2020
1109,7229422895800372522,2023-05-04T16:13:27,589.0,US,,75200.0,5147.0,1549.0,528400.0,"When we’ve caused harm, and when community support is harmful. #healthecycle #masculinity #Men #identity #health #shadowwork #yesallmen #notallmen #mentalhealth #accountability #metoo ",False,,watchfulcoyote,Jack,,,,,,False,Community Support,2020
