,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
722,7358472892067269934,2024-04-16T10:33:14,111.0,US,"donald trump drinker, Shane Gillis Trump, trump tower, trump speech after abdu shane gillis",140.0,2.0,15.0,623.0,Election Interference.  Day 2 Trump Trial.  God Bless President Trump! ❤️🇺🇸🇺🇸❤️🦈🎯#Trump2024 #Witchhunt#DonaldJTrump #TrumpisCIC #Maga #patriot #TheBoss #saveamerica2024 #Trump ,False,,stacysharkoverthetarget,stacysharkoverthetarget,,,,,,False,Election Interference,2024
723,7358701891137703211,2024-04-17T01:22:32,44.0,US,,33.0,21.0,11.0,208.0,,False,,thehoodedpatriot_cmxi,🎭Ħͮ𝓞σ𝐃€𝐃ƤΔŦͭŘͪƗͤØŦ🎭 ᵃᶰᵒᶰ,,,,,,False,Election Interference,2024
724,7358983246274727211,2024-04-17T19:33:50,34.0,US,,56.0,2.0,22.0,346.0,#duet with @SomePoliticalDude #satire ,False,,archie_one,Archie Schollbroke,,,,,,False,Election Interference,2024
725,7358268461296012586,2024-04-15T21:20:02,71.0,US,"katie phang, nbc, donald trump drinker",36700.0,838.0,1123.0,668700.0,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day one of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True,Election Interference,2024
726,7359019088191982890,2024-04-17T21:52:40,58.0,US,"donald trump drinker, Shane Gillis Trump",1392.0,18.0,333.0,34700.0,WATCH: MSNBC Legal Analyst Kristy Greenberg tells us about the jurors who have been selected so far and will be determining Trump's fate in the former president's election interference trial. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True,Election Interference,2024
727,7358656114151410990,2024-04-16T22:24:20,44.0,US,"Alien Mewing, resident alien, alien covenant",1385.0,1143.0,301.0,24200.0,,False,,theikewingateshow,🎙️Ike Wingate🇺🇸,,,,,,False,Election Interference,2024
728,7358132719152336170,2024-04-15T12:33:26,161.0,US,"Vivek Oberoi, Vivek Ramaswamy Interview In Spanish, Vivek Ramaswamy Jake Paul, Vivek Ramaswamy Speaking Tamil, Vivek Ramaswamy TikTok",5084.0,361.0,568.0,67000.0,,False,,johnou81,john,,,,,,False,Election Interference,2024
729,7358629408791448874,2024-04-16T20:40:44,64.0,US,"donald trump drinker, Shane Gillis Trump",5368.0,113.0,206.0,68100.0,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day two of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True,Election Interference,2024
730,7357100144367504683,2024-04-12T17:46:17,65.0,US,"donald trump drinker, Shane Gillis Trump, Michael Cohen",9969.0,255.0,1482.0,117400.0,We're just three days away from the first-ever criminal trial of a former U.S. president. Lisa Rubin explains how Donald Trump's New York hush money trial is about much more than the payments the former president and Michael Cohen made to adult film star Stormy Daniels. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True,Election Interference,2024
731,7329646552572497198,2024-01-29T17:12:34,60.0,US,,768.0,12.0,10.0,14700.0,An already tense election season could be exacerbated by AI interference — here’s how #ai #politics #election2024 #news ,False,,nowthisimpact,NowThis Impact,,,,,,True,Election Interference,2024
732,7358641117119761706,2024-04-16T21:26:14,30.0,US,"Usa, America, united states of america",127.0,3.0,17.0,608.0,#fypシ゚viral #democrat #latinoamerica #usa🇺🇸 ,False,,sarreaga777,S.Factor,,,,,,False,Election Interference,2024
733,7359036129586384174,2024-04-17T22:58:49,81.0,US,Usa Tiktok Video,456.0,59.0,102.0,2263.0,#fyp #democrat #election #interference #cheating #scandal #censorship #canceled #politics #fypシ゚viral #fypage #foryourpages #foryourpage #foryourpageofficial #tiktok #tiktokofficial #tiktoker #tiktoknews #viral #viralvideo #viraltiktok #usa #usa_tiktok #usanews #america #fu #foryou ,False,,maganewssource,MagaNewsSource1.0,,,,,,False,Election Interference,2024
734,7358472892067269934,2024-04-16T10:33:14,111.0,US,"donald trump drinker, Shane Gillis Trump, trump tower, trump speech after abdu shane gillis",140.0,2.0,15.0,623.0,Election Interference.  Day 2 Trump Trial.  God Bless President Trump! ❤️🇺🇸🇺🇸❤️🦈🎯#Trump2024 #Witchhunt#DonaldJTrump #TrumpisCIC #Maga #patriot #TheBoss #saveamerica2024 #Trump ,False,,stacysharkoverthetarget,stacysharkoverthetarget,,,,,,False,Election Interference,2024
735,7358701891137703211,2024-04-17T01:22:32,44.0,US,,33.0,21.0,11.0,208.0,,False,,thehoodedpatriot_cmxi,🎭Ħͮ𝓞σ𝐃€𝐃ƤΔŦͭŘͪƗͤØŦ🎭 ᵃᶰᵒᶰ,,,,,,False,Election Interference,2024
736,7358983246274727211,2024-04-17T19:33:50,34.0,US,,56.0,2.0,22.0,346.0,#duet with @SomePoliticalDude #satire ,False,,archie_one,Archie Schollbroke,,,,,,False,Election Interference,2024
737,7358268461296012586,2024-04-15T21:20:02,71.0,US,"katie phang, nbc, donald trump drinker",36700.0,838.0,1123.0,668700.0,WATCH: MSNBC Legal Contributor Katie Phang breaks down what happened on day one of former President Donald Trump's New York hush money trial. #fyp #foryou #trump #politics #politicaltiktok ,False,,msnbc,MSNBC,,,,,,True,Election Interference,2024
738,7359019088191982890,2024-04-17T21:52:40,58.0,US,"donald trump drinker, Shane Gillis Trump",1392.0,18.0,333.0,34700.0,WATCH: MSNBC Legal Analyst Kristy Greenberg tells us about the jurors who have been selected so far and will be determining Trump's fate in the former president's election interference trial. #fyp #foryou #politics #politicaltiktok #trump ,False,,msnbc,MSNBC,,,,,,True,Election Interference,2024
739,7242443640570662187,2023-06-08T18:20:22,45.0,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence 2024, mike pence, whos running for president in 2024, republican vs democrat, doug brumfield, 2024 ins and outs",299800.0,13600.0,10000.0,2700000.0,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True,Presidential Campaigns,2024
740,7351536425906523435,2024-03-28T17:56:24,54.0,US,"biden obama clinton, biden and obama, biden fall collection, biden radio city",106900.0,3471.0,13800.0,2300000.0,"MSNBC Reports Host Chris Jansing breaks down the Biden campaign's historic fundraiser with former Presidents Barack Obama and Bill Clinton. The presidents will raise over $25 million, a record-breaking amount, making it the most successful political fundraiser in American history. #fyp #foryou #politicaltiktok #politics #2024president #election2024 #biden  ",False,,msnbc,MSNBC,,,,,,True,Presidential Campaigns,2024
741,7243480290830650666,2023-06-11T13:23:13,79.0,US,"Kennedy, Never Have I Ever, Kennedy Powers",12900.0,541.0,604.0,144100.0,"LETS TAKE OUR COUNTRY BACK 🇺🇸 This campaign is about protecting our environment, about safeguarding our children from toxic chemicals and drugs, about healing the divide that is preventing us from unified action in defense of our country and our values, about winding down the war machine and about unraveling the corrupt corporate control of our government.  #robertfkennedyjr #ufo #neverhaveiever #teamkennedy #president #vozdoscriadores #campaign #presidentialelection #donate #aliens ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Presidential Campaigns,2024
742,7183070381450743083,2022-12-30T17:21:50,109.0,US,,410.0,12.0,7.0,16100.0,Presidential campaign songs from the 1960s & 70s! #history #music #facts #didyouknow #rare #trivia #musical #election #throwback #fyp ,False,,presidentialpursuit,Presidential Pursuit,,,,,,False,Presidential Campaigns,2024
743,7359036456134020398,2024-04-17T23:00:08,45.0,US,"Trumpet, Conservative, trumpets in the sky 2024, jill biden, Shane Gillis Trump, Silver Springs Trump And Hillary, biden fall collection, trump speech after abdu shane gillis, donald trump drinker",381.0,169.0,249.0,7668.0,"Remember, Joey Got 81 Million Votes! 🤣🗳️ #Trump #Biden #CampaignRally #Breaking #News #USApolitics #USAelection2024 #President #PoliticalTikTok #Conservative #GOP #FYP",False,,realandyhidalgo,Andy Hidalgo,,,,,,False,Presidential Campaigns,2024
744,7325145993396178181,2024-01-17T14:07:40,49.0,CA,"2023 predictions simpsons, virtual reality food, simpsons predictions 2024 super bowl, The Simpsons, 2024 predictions filter, predictions filter, lenny the simpsons, The Simpson Predict World Cup, the simpsons hugo, The Simpsons - Homer Simpson",246800.0,7346.0,1660.0,11000000.0,Simpsons Predictions For 2024😱,False,,its.sherif,It's Sherif,,,,,,False,Presidential Campaigns,2024
745,7331063762163698987,2024-02-02T12:52:27,346.0,US,,464.0,49.0,55.0,12300.0,Lets all dive diper into who we are going to vote for. This is #deanphillips2024 video. #healthcare #gunreform #president #abortionrights #womenshealth #campaignfunds #immigration ,False,,emibugg16,Emily,,,,,,False,Presidential Campaigns,2024
746,7280981786144804138,2023-09-20T14:48:05,20.0,US,,77.0,35.0,71.0,1924.0,#drmalcolmtanner #melanatedpeopleofpower #tanner2024 #tannerhunt2024 ,False,,ptahamenra,Ptahamenra,,,,,,False,Presidential Campaigns,2024
747,7182022589475360042,2022-12-27T21:35:52,43.0,US,,125200.0,7245.0,1333.0,384900.0,BTS of the @culturequeen birthday presidential campaign 🎬🎥🇱🇷🤝🏾. The team executed!! This was so fun creating seriously can’t wait for y’all to see the finished project 🙌🏾🔥! #ReasonForBooking #fyp #creativephotography #director #female #bossmoves #president ,False,,kreatedbykiah,Kreatedbykiah,,,,,,False,Presidential Campaigns,2024
748,7330266889693793537,2024-01-31T09:19:22,352.0,PH,,409600.0,10500.0,10900.0,6400000.0,Hinamon din niyang magpa-drug test sila ng pangulo na ayon sa kanya ay pumasok sa rehab sa Germany bago ang 2022 presidential campaign. #24Oras #BreakingNewsPH,False,,gmanews,GMA News,,,,,,True,Presidential Campaigns,2024
749,7242443640570662187,2023-06-08T18:20:22,45.0,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence 2024, whos running for president in 2024, mike pence, republican vs democrat, doug brumfield, 2024 ins and outs",299800.0,13600.0,10000.0,2700000.0,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True,Presidential Campaigns,2024
750,7351536425906523435,2024-03-28T17:56:24,54.0,US,"biden obama clinton, biden and obama, biden fall collection, biden radio city",106900.0,3471.0,13800.0,2300000.0,"MSNBC Reports Host Chris Jansing breaks down the Biden campaign's historic fundraiser with former Presidents Barack Obama and Bill Clinton. The presidents will raise over $25 million, a record-breaking amount, making it the most successful political fundraiser in American history. #fyp #foryou #politicaltiktok #politics #2024president #election2024 #biden  ",False,,msnbc,MSNBC,,,,,,True,Presidential Campaigns,2024
751,7243480290830650666,2023-06-11T13:23:13,79.0,US,"Kennedy, Never Have I Ever, Kennedy Powers",12900.0,541.0,604.0,144100.0,"LETS TAKE OUR COUNTRY BACK 🇺🇸 This campaign is about protecting our environment, about safeguarding our children from toxic chemicals and drugs, about healing the divide that is preventing us from unified action in defense of our country and our values, about winding down the war machine and about unraveling the corrupt corporate control of our government.  #robertfkennedyjr #ufo #neverhaveiever #teamkennedy #president #vozdoscriadores #campaign #presidentialelection #donate #aliens ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Presidential Campaigns,2024
752,7183070381450743083,2022-12-30T17:21:50,109.0,US,,410.0,12.0,7.0,16100.0,Presidential campaign songs from the 1960s & 70s! #history #music #facts #didyouknow #rare #trivia #musical #election #throwback #fyp ,False,,presidentialpursuit,Presidential Pursuit,,,,,,False,Presidential Campaigns,2024
753,7359036456134020398,2024-04-17T23:00:08,45.0,US,"Trumpet, Conservative, trumpets in the sky 2024, jill biden, Shane Gillis Trump, Silver Springs Trump And Hillary, biden fall collection, trump speech after abdu shane gillis, donald trump drinker",381.0,169.0,249.0,7668.0,"Remember, Joey Got 81 Million Votes! 🤣🗳️ #Trump #Biden #CampaignRally #Breaking #News #USApolitics #USAelection2024 #President #PoliticalTikTok #Conservative #GOP #FYP",False,,realandyhidalgo,Andy Hidalgo,,,,,,False,Presidential Campaigns,2024
754,7325145993396178181,2024-01-17T14:07:40,49.0,CA,"2023 predictions simpsons, virtual reality food, simpsons predictions 2024 super bowl, The Simpsons, 2024 predictions filter, predictions filter, lenny the simpsons, The Simpson Predict World Cup, the simpsons hugo, The Simpsons - Homer Simpson",246800.0,7346.0,1660.0,11000000.0,Simpsons Predictions For 2024😱,False,,its.sherif,It's Sherif,,,,,,False,Presidential Campaigns,2024
755,7331063762163698987,2024-02-02T12:52:27,346.0,US,,464.0,49.0,55.0,12300.0,Lets all dive diper into who we are going to vote for. This is #deanphillips2024 video. #healthcare #gunreform #president #abortionrights #womenshealth #campaignfunds #immigration ,False,,emibugg16,Emily,,,,,,False,Presidential Campaigns,2024
756,7280981786144804138,2023-09-20T14:48:05,20.0,US,,77.0,35.0,71.0,1924.0,#drmalcolmtanner #melanatedpeopleofpower #tanner2024 #tannerhunt2024 ,False,,ptahamenra,Ptahamenra,,,,,,False,Presidential Campaigns,2024
757,7182022589475360042,2022-12-27T21:35:52,43.0,US,,125200.0,7245.0,1333.0,384900.0,BTS of the @culturequeen birthday presidential campaign 🎬🎥🇱🇷🤝🏾. The team executed!! This was so fun creating seriously can’t wait for y’all to see the finished project 🙌🏾🔥! #ReasonForBooking #fyp #creativephotography #director #female #bossmoves #president ,False,,kreatedbykiah,Kreatedbykiah,,,,,,False,Presidential Campaigns,2024
758,7330266889693793537,2024-01-31T09:19:22,352.0,PH,,409600.0,10500.0,10900.0,6400000.0,Hinamon din niyang magpa-drug test sila ng pangulo na ayon sa kanya ay pumasok sa rehab sa Germany bago ang 2022 presidential campaign. #24Oras #BreakingNewsPH,False,,gmanews,GMA News,,,,,,True,Presidential Campaigns,2024
759,7242443640570662187,2023-06-08T18:20:22,45.0,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence, mike pence 2024, whos running for president in 2024, republican vs democrat, doug brumfield, 2024 ins and outs",299800.0,13600.0,10000.0,2700000.0,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True,Presidential Campaigns,2024
760,7351536425906523435,2024-03-28T17:56:24,54.0,US,"biden obama clinton, biden and obama, biden fall collection, biden radio city",106900.0,3471.0,13800.0,2300000.0,"MSNBC Reports Host Chris Jansing breaks down the Biden campaign's historic fundraiser with former Presidents Barack Obama and Bill Clinton. The presidents will raise over $25 million, a record-breaking amount, making it the most successful political fundraiser in American history. #fyp #foryou #politicaltiktok #politics #2024president #election2024 #biden  ",False,,msnbc,MSNBC,,,,,,True,Presidential Campaigns,2024
761,7243480290830650666,2023-06-11T13:23:13,79.0,US,"Kennedy, Never Have I Ever, Kennedy Powers",12900.0,541.0,604.0,144100.0,"LETS TAKE OUR COUNTRY BACK 🇺🇸 This campaign is about protecting our environment, about safeguarding our children from toxic chemicals and drugs, about healing the divide that is preventing us from unified action in defense of our country and our values, about winding down the war machine and about unraveling the corrupt corporate control of our government.  #robertfkennedyjr #ufo #neverhaveiever #teamkennedy #president #vozdoscriadores #campaign #presidentialelection #donate #aliens ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Presidential Campaigns,2024
762,7183070381450743083,2022-12-30T17:21:50,109.0,US,,410.0,12.0,7.0,16100.0,Presidential campaign songs from the 1960s & 70s! #history #music #facts #didyouknow #rare #trivia #musical #election #throwback #fyp ,False,,presidentialpursuit,Presidential Pursuit,,,,,,False,Presidential Campaigns,2024
763,7359036456134020398,2024-04-17T23:00:08,45.0,US,"Trumpet, Conservative, trumpets in the sky 2024, jill biden, Shane Gillis Trump, Silver Springs Trump And Hillary, biden fall collection, trump speech after abdu shane gillis, donald trump drinker",381.0,169.0,249.0,7668.0,"Remember, Joey Got 81 Million Votes! 🤣🗳️ #Trump #Biden #CampaignRally #Breaking #News #USApolitics #USAelection2024 #President #PoliticalTikTok #Conservative #GOP #FYP",False,,realandyhidalgo,Andy Hidalgo,,,,,,False,Presidential Campaigns,2024
764,7325145993396178181,2024-01-17T14:07:40,49.0,CA,"2023 predictions simpsons, virtual reality food, simpsons predictions 2024 super bowl, The Simpsons, 2024 predictions filter, predictions filter, lenny the simpsons, The Simpson Predict World Cup, the simpsons hugo, The Simpsons - Homer Simpson",246800.0,7346.0,1660.0,11000000.0,Simpsons Predictions For 2024😱,False,,its.sherif,It's Sherif,,,,,,False,Presidential Campaigns,2024
765,7331063762163698987,2024-02-02T12:52:27,346.0,US,,464.0,49.0,55.0,12300.0,Lets all dive diper into who we are going to vote for. This is #deanphillips2024 video. #healthcare #gunreform #president #abortionrights #womenshealth #campaignfunds #immigration ,False,,emibugg16,Emily,,,,,,False,Presidential Campaigns,2024
766,7280981786144804138,2023-09-20T14:48:05,20.0,US,,77.0,35.0,71.0,1924.0,#drmalcolmtanner #melanatedpeopleofpower #tanner2024 #tannerhunt2024 ,False,,ptahamenra,Ptahamenra,,,,,,False,Presidential Campaigns,2024
767,7182022589475360042,2022-12-27T21:35:52,43.0,US,,125200.0,7245.0,1333.0,384900.0,BTS of the @culturequeen birthday presidential campaign 🎬🎥🇱🇷🤝🏾. The team executed!! This was so fun creating seriously can’t wait for y’all to see the finished project 🙌🏾🔥! #ReasonForBooking #fyp #creativephotography #director #female #bossmoves #president ,False,,kreatedbykiah,Kreatedbykiah,,,,,,False,Presidential Campaigns,2024
768,7330266889693793537,2024-01-31T09:19:22,352.0,PH,,409600.0,10500.0,10900.0,6400000.0,Hinamon din niyang magpa-drug test sila ng pangulo na ayon sa kanya ay pumasok sa rehab sa Germany bago ang 2022 presidential campaign. #24Oras #BreakingNewsPH,False,,gmanews,GMA News,,,,,,True,Presidential Campaigns,2024
769,7242443640570662187,2023-06-08T18:20:22,45.0,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence, mike pence 2024, whos running for president in 2024, republican vs democrat, doug brumfield, 2024 ins and outs",299800.0,13600.0,10000.0,2700000.0,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True,Presidential Campaigns,2024
770,7351536425906523435,2024-03-28T17:56:24,54.0,US,"biden obama clinton, biden and obama, biden fall collection, biden radio city",106900.0,3471.0,13800.0,2300000.0,"MSNBC Reports Host Chris Jansing breaks down the Biden campaign's historic fundraiser with former Presidents Barack Obama and Bill Clinton. The presidents will raise over $25 million, a record-breaking amount, making it the most successful political fundraiser in American history. #fyp #foryou #politicaltiktok #politics #2024president #election2024 #biden  ",False,,msnbc,MSNBC,,,,,,True,Presidential Campaigns,2024
771,7243480290830650666,2023-06-11T13:23:13,79.0,US,"Kennedy, Never Have I Ever, Kennedy Powers",12900.0,541.0,604.0,144100.0,"LETS TAKE OUR COUNTRY BACK 🇺🇸 This campaign is about protecting our environment, about safeguarding our children from toxic chemicals and drugs, about healing the divide that is preventing us from unified action in defense of our country and our values, about winding down the war machine and about unraveling the corrupt corporate control of our government.  #robertfkennedyjr #ufo #neverhaveiever #teamkennedy #president #vozdoscriadores #campaign #presidentialelection #donate #aliens ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Presidential Campaigns,2024
772,7183070381450743083,2022-12-30T17:21:50,109.0,US,,410.0,12.0,7.0,16100.0,Presidential campaign songs from the 1960s & 70s! #history #music #facts #didyouknow #rare #trivia #musical #election #throwback #fyp ,False,,presidentialpursuit,Presidential Pursuit,,,,,,False,Presidential Campaigns,2024
773,7359036456134020398,2024-04-17T23:00:08,45.0,US,"Trumpet, Conservative, trumpets in the sky 2024, jill biden, Shane Gillis Trump, Silver Springs Trump And Hillary, biden fall collection, trump speech after abdu shane gillis, donald trump drinker",381.0,169.0,249.0,7668.0,"Remember, Joey Got 81 Million Votes! 🤣🗳️ #Trump #Biden #CampaignRally #Breaking #News #USApolitics #USAelection2024 #President #PoliticalTikTok #Conservative #GOP #FYP",False,,realandyhidalgo,Andy Hidalgo,,,,,,False,Presidential Campaigns,2024
774,7325145993396178181,2024-01-17T14:07:40,49.0,CA,"2023 predictions simpsons, virtual reality food, simpsons predictions 2024 super bowl, The Simpsons, 2024 predictions filter, predictions filter, lenny the simpsons, The Simpson Predict World Cup, the simpsons hugo, The Simpsons - Homer Simpson",246800.0,7346.0,1660.0,11000000.0,Simpsons Predictions For 2024😱,False,,its.sherif,It's Sherif,,,,,,False,Presidential Campaigns,2024
775,7331063762163698987,2024-02-02T12:52:27,346.0,US,,464.0,49.0,55.0,12300.0,Lets all dive diper into who we are going to vote for. This is #deanphillips2024 video. #healthcare #gunreform #president #abortionrights #womenshealth #campaignfunds #immigration ,False,,emibugg16,Emily,,,,,,False,Presidential Campaigns,2024
776,7280981786144804138,2023-09-20T14:48:05,20.0,US,,77.0,35.0,71.0,1924.0,#drmalcolmtanner #melanatedpeopleofpower #tanner2024 #tannerhunt2024 ,False,,ptahamenra,Ptahamenra,,,,,,False,Presidential Campaigns,2024
777,7182022589475360042,2022-12-27T21:35:52,43.0,US,,125200.0,7245.0,1333.0,384900.0,BTS of the @culturequeen birthday presidential campaign 🎬🎥🇱🇷🤝🏾. The team executed!! This was so fun creating seriously can’t wait for y’all to see the finished project 🙌🏾🔥! #ReasonForBooking #fyp #creativephotography #director #female #bossmoves #president ,False,,kreatedbykiah,Kreatedbykiah,,,,,,False,Presidential Campaigns,2024
778,7330266889693793537,2024-01-31T09:19:22,352.0,PH,,409600.0,10500.0,10900.0,6400000.0,Hinamon din niyang magpa-drug test sila ng pangulo na ayon sa kanya ay pumasok sa rehab sa Germany bago ang 2022 presidential campaign. #24Oras #BreakingNewsPH,False,,gmanews,GMA News,,,,,,True,Presidential Campaigns,2024
779,7242443640570662187,2023-06-08T18:20:22,45.0,US,"cornell west 2024, marianne williamson 2024, larry elder, cornel west president, mike pence, mike pence 2024, whos running for president in 2024, republican vs democrat, doug brumfield, 2024 ins and outs",299800.0,13600.0,10000.0,2700000.0,"The 2024 presidential campaign is taking shape by the week, as more #candidates jump in and others bow out. Go to CBSnews.com to learn more about each candidate. #news #election2024 #president #presidentialelection ",False,,cbsnews,cbsnews,,,,,,True,Presidential Campaigns,2024
780,7351536425906523435,2024-03-28T17:56:24,54.0,US,"biden obama clinton, biden and obama, biden fall collection, biden radio city",106900.0,3471.0,13800.0,2300000.0,"MSNBC Reports Host Chris Jansing breaks down the Biden campaign's historic fundraiser with former Presidents Barack Obama and Bill Clinton. The presidents will raise over $25 million, a record-breaking amount, making it the most successful political fundraiser in American history. #fyp #foryou #politicaltiktok #politics #2024president #election2024 #biden  ",False,,msnbc,MSNBC,,,,,,True,Presidential Campaigns,2024
781,7243480290830650666,2023-06-11T13:23:13,79.0,US,"Kennedy, Never Have I Ever, Kennedy Powers",12900.0,541.0,604.0,144100.0,"LETS TAKE OUR COUNTRY BACK 🇺🇸 This campaign is about protecting our environment, about safeguarding our children from toxic chemicals and drugs, about healing the divide that is preventing us from unified action in defense of our country and our values, about winding down the war machine and about unraveling the corrupt corporate control of our government.  #robertfkennedyjr #ufo #neverhaveiever #teamkennedy #president #vozdoscriadores #campaign #presidentialelection #donate #aliens ",False,,teamkennedy2024,Robert F. Kennedy Jr,,,,,,True,Presidential Campaigns,2024
782,7183070381450743083,2022-12-30T17:21:50,109.0,US,,410.0,12.0,7.0,16100.0,Presidential campaign songs from the 1960s & 70s! #history #music #facts #didyouknow #rare #trivia #musical #election #throwback #fyp ,False,,presidentialpursuit,Presidential Pursuit,,,,,,False,Presidential Campaigns,2024
783,7359036456134020398,2024-04-17T23:00:08,45.0,US,"Trumpet, Conservative, trumpets in the sky 2024, jill biden, Shane Gillis Trump, Silver Springs Trump And Hillary, biden fall collection, trump speech after abdu shane gillis, donald trump drinker",381.0,169.0,249.0,7668.0,"Remember, Joey Got 81 Million Votes! 🤣🗳️ #Trump #Biden #CampaignRally #Breaking #News #USApolitics #USAelection2024 #President #PoliticalTikTok #Conservative #GOP #FYP",False,,realandyhidalgo,Andy Hidalgo,,,,,,False,Presidential Campaigns,2024
784,7239002424780786986,2023-05-30T11:46:43,128.0,US,,1272.0,27.0,111.0,15900.0,"Candace Owens, baby, you gotta do better than this. #fyp #foryou #surrogacy #candaceowens #surrogate #politics #infertility #kardashians #tiktok #trending ",False,,jsacs89,J Sacs,,,,,,False,Political Surrogates,2024
785,7225966475960405275,2023-04-25T08:40:32,85.0,GB,,30.0,0.0,15.0,1712.0,What do you think? 👇 Is it ethical to remove a baby from the surrogate mother immediately after birth? #baby #birth #surrogate #surrogatemother #ethical #politics #lisahaseldine #thespectator ,False,,thespectatormagazine,The Spectator,,,,,,True,Political Surrogates,2024
786,7157736395593846058,2022-10-23T11:53:07,12.0,US,,362.0,4.0,74.0,5037.0,Our bodies are not for rent. #surrogacy #antisurrogacy #feminism #antifeminism #based #politics #politicaltiktok #fyp ,False,,daatdarling,georgina rose ☀️🌙,,,,,,False,Political Surrogates,2024
787,7358180927303945515,2024-04-15T15:40:20,53.0,US,"family, Pennsylvania, family meeting, Family Dinner, Snow White Family Party, party party, liberal parents, Family Memories, family affairs, Proud Family",464.0,9.0,44.0,2699.0,The Democratic Party is the family Party.  #pennsylvania #2024 #politics #family #parents #birth #timeoff #surrogate #greenscreen ,False,,ezekieltayler1,Ezekiel Tayler,,,,,,False,Political Surrogates,2024
788,7323746985457028382,2024-01-13T19:39:19,117.0,US,,47.0,0.0,5.0,7347.0,‘That’s Ridiculous!!’ Trump Surrogate Scoffs When Fox Asks If Trump Would Blame Iowa Weather If Caucus Falls Short Of Expectations. #trump #maga #trumptrain #desantis #rondesantis #iowacaucus #politics #election2024 #foxnews ,False,,election2024news,Election2024,,,,,,False,Political Surrogates,2024
789,7322515802358418718,2024-01-10T12:06:08,91.0,US,,1562.0,46.0,166.0,8834.0,The Virgin Mary would like a word… #catholic #surrogate #surrogacy #infertility #politicalcomedy #healthcare #darkhumour #pope #popefrancis #greenscreen   ,False,,mamasissiesays,Casey,,,,,,False,Political Surrogates,2024
790,7355268863145037099,2024-04-07T19:19:50,23.0,US,,56.0,2.0,70.0,444.0,Is Jill Biden an effective surrogate for the campaign? #biden #trump #politics,False,,ansinsights,aCuratedCurrents,,,,,,False,Political Surrogates,2024
791,7213029140382141742,2023-03-21T11:59:55,145.0,US,,2543.0,22.0,674.0,74300.0,Destiny & RealFemSapien Debate Surrogacy #destinydebates #destinyclips #surrogacy #infertile #surrogacytiktok #politicstiktok #debatetiktok #podcast,False,,brainrotpolitics,brainrotpolitics,,,,,,False,Political Surrogates,2024
792,7222668808513703214,2023-04-16T11:24:04,180.0,US,,1881.0,65.0,278.0,11300.0,#tedcruz #cruz #republican #politics #fyp ,False,,real_talk_with_tom,Tom Noble,,,,,,False,Political Surrogates,2024
793,7239002424780786986,2023-05-30T11:46:43,128.0,US,,1272.0,27.0,111.0,15900.0,"Candace Owens, baby, you gotta do better than this. #fyp #foryou #surrogacy #candaceowens #surrogate #politics #infertility #kardashians #tiktok #trending ",False,,jsacs89,J Sacs,,,,,,False,Political Surrogates,2024
794,7225966475960405275,2023-04-25T08:40:32,85.0,GB,,30.0,0.0,15.0,1712.0,What do you think? 👇 Is it ethical to remove a baby from the surrogate mother immediately after birth? #baby #birth #surrogate #surrogatemother #ethical #politics #lisahaseldine #thespectator ,False,,thespectatormagazine,The Spectator,,,,,,True,Political Surrogates,2024
